id,integral_strain_stress_param1,x,y,z
76,-0.00049326274223432,0.0165,0.0025,0
77,-0.0005337909224879,0.0175,0.0025,0
78,-0.00051507452225057,0.0185,0.0025,0
79,-0.00043158803394852,0.0195,0.0025,0
80,-0.0003028846571919,0.0205,0.0025,0
81,-0.00016186208822243,0.0215,0.0025,0
82,-4.2201687614878e-05,0.0225,0.0025,0
83,3.179885608731e-05,0.0235,0.0025,0
84,5.1241855398698e-05,0.0245,0.0025,0
85,2.3069279563743e-05,0.0255,0.0025,0
86,-3.45565569225e-05,0.0265,0.0025,0
87,-9.9409823456218e-05,0.0275,0.0025,0
88,-0.00015191086215942,0.0285,0.0025,0
89,-0.00017934001154841,0.0295,0.0025,0
90,-0.00025492047899251,0.0005,0.0035,0
91,-0.00018082062298302,0.0015,0.0035,0
92,-6.3314490658655e-05,0.0025,0.0035,0
93,4.280741907602e-05,0.0035,0.0035,0
94,8.6574647409387e-05,0.0045,0.0035,0
95,4.205773524951e-05,0.0055,0.0035,0
96,-8.3133964460728e-05,0.0065,0.0035,0
97,-0.0002521241932707,0.0075,0.0035,0
98,-0.00041098611826193,0.0085,0.0035,0
99,-0.0005040971009825,0.0095,0.0035,0
100,-0.00048818385344896,0.0105,0.0035,0
101,-0.00034082297466922,0.0115,0.0035,0
102,-6.4906571934629e-05,0.0125,0.0035,0
103,0.00030506170944435,0.0135,0.0035,0
104,0.00069918064610369,0.0145,0.0035,0
105,0.00069918064610385,0.0155,0.0035,0
106,0.00030506170944392,0.0165,0.0035,0
107,-6.4906571935417e-05,0.0175,0.0035,0
108,-0.00034082297467,0.0185,0.0035,0
109,-0.0004881838534493,0.0195,0.0035,0
110,-0.00050409710098216,0.0205,0.0035,0
111,-0.00041098611826098,0.0215,0.0035,0
112,-0.0002521241932695,0.0225,0.0035,0
113,-8.313396445974e-05,0.0235,0.0035,0
114,4.2057735250018e-05,0.0245,0.0035,0
115,8.6574647409441e-05,0.0255,0.0035,0
116,4.2807419075895e-05,0.0265,0.0035,0
117,-6.3314490658632e-05,0.0275,0.0035,0
118,-0.00018082062298267,0.0285,0.0035,0
119,-0.0002549204789919,0.0295,0.0035,0
120,-0.00028219745482285,0.0005,0.0045,0
121,-0.00018585787537943,0.0015,0.0045,0
122,-4.7228445641675e-05,0.0025,0.0045,0
123,5.3408742902881e-05,0.0035,0.0045,0
124,6.1082253732013e-05,0.0045,0.0045,0
125,-2.6072901504469e-05,0.0055,0.0045,0
126,-0.00016393278498975,0.0065,0.0045,0
127,-0.00029130956387792,0.0075,0.0045,0
128,-0.00035825722920808,0.0085,0.0045,0
129,-0.00034137145600597,0.0095,0.0045,0
130,-0.0002428978884107,0.0105,0.0045,0
131,-6.8656475543566e-05,0.0115,0.0045,0
132,0.00020544641525863,0.0125,0.0045,0
133,0.00064349993387837,0.0135,0.0045,0
134,0.0013537032480621,0.0145,0.0045,0
135,0.0013537032480621,0.0155,0.0045,0
136,0.00064349993387733,0.0165,0.0045,0
137,0.00020544641525678,0.0175,0.0045,0
138,-6.865647554578e-05,0.0185,0.0045,0
139,-0.00024289788841262,0.0195,0.0045,0
140,-0.00034137145600702,0.0205,0.0045,0
141,-0.00035825722920807,0.0215,0.0045,0
142,-0.00029130956387714,0.0225,0.0045,0
143,-0.00016393278498881,0.0235,0.0045,0
144,-2.6072901503857e-05,0.0245,0.0045,0
145,6.1082253732159e-05,0.0255,0.0045,0
146,5.3408742902782e-05,0.0265,0.0045,0
147,-4.7228445641663e-05,0.0275,0.0045,0
148,-0.00018585787537908,0.0285,0.0045,0
149,-0.00028219745482221,0.0295,0.0045,0
150,-0.00025747546831496,0.0005,0.0055,0
151,-0.00016443722789469,0.0015,0.0055,0
152,-4.9125541608397e-05,0.0025,0.0055,0
153,1.9709898382636e-06,0.0035,0.0055,0
154,-4.3389674082413e-05,0.0045,0.0055,0
155,-0.00014209127341006,0.0055,0.0055,0
156,-0.00021468044987165,0.0065,0.0055,0
157,-0.00020559240637892,0.0075,0.0055,0
158,-0.00011758202652246,0.0085,0.0055,0
159,-9.1666307658466e-06,0.0095,0.0055,0
160,2.9424012948135e-05,0.0105,0.0055,0
161,-6.665442429701e-05,0.0115,0.0055,0
162,-0.00023714815869459,0.0125,0.0055,0
163,-0.00029150435650449,0.0135,0.0055,0
164,9.068289627931e-05,0.0145,0.0055,0
165,9.0682896279699e-05,0.0155,0.0055,0
166,-0.00029150435650488,0.0165,0.0055,0
167,-0.00023714815869585,0.0175,0.0055,0
168,-6.6654424299166e-05,0.0185,0.0055,0
169,2.9424012945537e-05,0.0195,0.0055,0
170,-9.1666307680316e-06,0.0205,0.0055,0
171,-0.00011758202652363,0.0215,0.0055,0
172,-0.00020559240637906,0.0225,0.0055,0
173,-0.00021468044987124,0.0235,0.0055,0
174,-0.00014209127340961,0.0245,0.0055,0
175,-4.3389674082201e-05,0.0255,0.0055,0
176,1.9709898382925e-06,0.0265,0.0055,0
177,-4.9125541608321e-05,0.0275,0.0055,0
178,-0.00016443722789439,0.0285,0.0055,0
179,-0.00025747546831446,0.0295,0.0055,0
180,-0.00020395957309895,0.0005,0.0065,0
181,-0.00012711972308813,0.0015,0.0065,0
182,-5.6719985353336e-05,0.0025,0.0065,0
183,-7.3294639634764e-05,0.0035,0.0065,0
184,-0.00017368256033803,0.0045,0.0065,0
185,-0.00026696703913144,0.0055,0.0065,0
186,-0.00025313174883094,0.0065,0.0065,0
187,-0.00010948008441965,0.0075,0.0065,0
188,8.9241761906895e-05,0.0085,0.0065,0
189,0.00020966836322002,0.0095,0.0065,0
190,9.2057070257452e-05,0.0105,0.0065,0
191,-0.00041542430546929,0.0115,0.0065,0
192,-0.0012021385199554,0.0125,0.0065,0
193,-0.0019427946856907,0.0135,0.0065,0
194,-0.002685714219618,0.0145,0.0065,0
195,-0.0026857142196167,0.0155,0.0065,0
196,-0.0019427946856887,0.0165,0.0065,0
197,-0.0012021385199535,0.0175,0.0065,0
198,-0.00041542430546879,0.0185,0.0065,0
199,9.205707025616e-05,0.0195,0.0065,0
200,0.00020966836321801,0.0205,0.0065,0
201,8.9241761905213e-05,0.0215,0.0065,0
202,-0.00010948008442058,0.0225,0.0065,0
203,-0.00025313174883121,0.0235,0.0065,0
204,-0.00026696703913135,0.0245,0.0065,0
205,-0.00017368256033784,0.0255,0.0065,0
206,-7.329463963459e-05,0.0265,0.0065,0
207,-5.6719985353166e-05,0.0275,0.0065,0
208,-0.00012711972308792,0.0285,0.0065,0
209,-0.0002039595730987,0.0295,0.0065,0
210,-0.00015530620908108,0.0005,0.0075,0
211,-9.1386403777813e-05,0.0015,0.0075,0
212,-5.8078181957977e-05,0.0025,0.0075,0
213,-0.00012786405729827,0.0035,0.0075,0
214,-0.00026658676239704,0.0045,0.0075,0
215,-0.00035014418764338,0.0055,0.0075,0
216,-0.00027946760773873,0.0065,0.0075,0
217,-7.9548283140198e-05,0.0075,0.0075,0
218,0.00011918737138846,0.0085,0.0075,0
219,0.00017635457894746,0.0095,0.0075,0
220,-3.6202852947716e-05,0.0105,0.0075,0
221,-0.0010858304700938,0.0115,0.0075,0
222,-0.0020795340293704,0.0125,0.0075,0
223,-0.0025430312353179,0.0135,0.0075,0
224,-0.002977520923181,0.0145,0.0075,0
225,-0.0029775209231774,0.0155,0.0075,0
226,-0.0025430312353117,0.0165,0.0075,0
227,-0.0020795340293632,0.0175,0.0075,0
228,-0.0010858304700871,0.0185,0.0075,0
229,-3.6202852946795e-05,0.0195,0.0075,0
230,0.00017635457894672,0.0205,0.0075,0
231,0.0001191873713872,0.0215,0.0075,0
232,-7.9548283141364e-05,0.0225,0.0075,0
233,-0.00027946760773953,0.0235,0.0075,0
234,-0.00035014418764373,0.0245,0.0075,0
235,-0.000266586762397,0.0255,0.0075,0
236,-0.00012786405729802,0.0265,0.0075,0
237,-5.8078181957735e-05,0.0275,0.0075,0
238,-9.1386403777722e-05,0.0285,0.0075,0
239,-0.00015530620908112,0.0295,0.0075,0
240,-0.0001358388479466,0.0005,0.0085,0
241,-7.2311387038324e-05,0.0015,0.0085,0
242,-5.0111176350564e-05,0.0025,0.0085,0
243,-0.0001377853619004,0.0035,0.0085,0
244,-0.0002851320699354,0.0045,0.0085,0
245,-0.00035683875815287,0.0055,0.0085,0
246,-0.00027130582331095,0.0065,0.0085,0
247,-0.00010032535739553,0.0075,0.0085,0
248,9.023163850975e-07,0.0085,0.0085,0
249,-3.275024479199e-05,0.0095,0.0085,0
250,-0.00026631720703064,0.0105,0.0085,0
251,-0.00023888156369944,0.0115,0.0085,0
252,3.7556644897912e-06,0.0125,0.0085,0
253,-4.8325290538218e-05,0.0135,0.0085,0
254,0.00015030795774955,0.0145,0.0085,0
255,0.00015030795774892,0.0155,0.0085,0
256,-4.8325290531398e-05,0.0165,0.0085,0
257,3.7556644900079e-06,0.0175,0.0085,0
258,-0.00023888156369704,0.0185,0.0085,0
259,-0.00026631720702846,0.0195,0.0085,0
260,-3.2750244791718e-05,0.0205,0.0085,0
261,9.0231638461836e-07,0.0215,0.0085,0
262,-0.0001003253573965,0.0225,0.0085,0
263,-0.00027130582331206,0.0235,0.0085,0
264,-0.00035683875815366,0.0245,0.0085,0
265,-0.00028513206993561,0.0255,0.0085,0
266,-0.00013778536190017,0.0265,0.0085,0
267,-5.0111176350296e-05,0.0275,0.0085,0
268,-7.2311387038349e-05,0.0285,0.0085,0
269,-0.00013583884794691,0.0295,0.0085,0
270,-0.00014919056967313,0.0005,0.0095,0
271,-7.5358385429814e-05,0.0015,0.0095,0
272,-3.9200940959832e-05,0.0025,0.0095,0
273,-0.00010931175471488,0.0035,0.0095,0
274,-0.00023559517370996,0.0045,0.0095,0
275,-0.00029055297265091,0.0055,0.0095,0
276,-0.00021318974514568,0.0065,0.0095,0
277,-0.00010449940818801,0.0075,0.0095,0
278,-0.00012915512190725,0.0085,0.0095,0
279,-0.0002494202417258,0.0095,0.0095,0
280,-8.0066433039048e-06,0.0105,0.0095,0
281,0.00060917266073975,0.0115,0.0095,0
282,8.8243189758555e-05,0.0125,0.0095,0
283,-0.00023078150541065,0.0135,0.0095,0
284,-0.00014075520029371,0.0145,0.0095,0
285,-0.0001407552002996,0.0155,0.0095,0
286,-0.00023078150541565,0.0165,0.0095,0
287,8.8243189756969e-05,0.0175,0.0095,0
288,0.00060917266073661,0.0185,0.0095,0
289,-8.0066433045385e-06,0.0195,0.0095,0
290,-0.00024942024172581,0.0205,0.0095,0
291,-0.00012915512190729,0.0215,0.0095,0
292,-0.00010449940818865,0.0225,0.0095,0
293,-0.00021318974514691,0.0235,0.0095,0
294,-0.00029055297265206,0.0245,0.0095,0
295,-0.00023559517371047,0.0255,0.0095,0
296,-0.00010931175471475,0.0265,0.0095,0
297,-3.9200940959585e-05,0.0275,0.0095,0
298,-7.5358385429941e-05,0.0285,0.0095,0
299,-0.00014919056967368,0.0295,0.0095,0
300,-0.00018022033129628,0.0005,0.0105,0
301,-9.4842325567116e-05,0.0015,0.0105,0
302,-3.471514508123e-05,0.0025,0.0105,0
303,-6.7881883850544e-05,0.0035,0.0105,0
304,-0.00015554811927371,0.0045,0.0105,0
305,-0.00019119365488399,0.0055,0.0105,0
306,-0.00012615675786513,0.0065,0.0105,0
307,-6.0136936935125e-05,0.0075,0.0105,0
308,-0.00022486502600646,0.0085,0.0105,0
309,-0.00023584845186291,0.0095,0.0105,0
310,0.00057365475089859,0.0105,0.0105,0
311,0.00020473542190608,0.0115,0.0105,0
312,6.8402411876553e-06,0.0125,0.0105,0
313,-3.0735884693653e-05,0.0135,0.0105,0
314,5.0007481685022e-05,0.0145,0.0105,0
315,5.0007481682978e-05,0.0155,0.0105,0
316,-3.0735884701656e-05,0.0165,0.0105,0
317,6.840241183443e-06,0.0175,0.0105,0
318,0.00020473542190069,0.0185,0.0105,0
319,0.00057365475090909,0.0195,0.0105,0
320,-0.00023584845186488,0.0205,0.0105,0
321,-0.00022486502600629,0.0215,0.0105,0
322,-6.0136936935432e-05,0.0225,0.0105,0
323,-0.00012615675786633,0.0235,0.0105,0
324,-0.00019119365488537,0.0245,0.0105,0
325,-0.00015554811927448,0.0255,0.0105,0
326,-6.7881883850558e-05,0.0265,0.0105,0
327,-3.4715145081036e-05,0.0275,0.0105,0
328,-9.4842325567331e-05,0.0285,0.0105,0
329,-0.00018022033129698,0.0295,0.0105,0
330,-0.00020636802728571,0.0005,0.0115,0
331,-0.00011803904830777,0.0015,0.0115,0
332,-4.1279875680986e-05,0.0025,0.0115,0
333,-3.7656307438753e-05,0.0035,0.0115,0
334,-8.3645915106118e-05,0.0045,0.0115,0
335,-0.00010372156354788,0.0055,0.0115,0
336,-5.9499963111344e-05,0.0065,0.0115,0
337,2.9069701547036e-06,0.0075,0.0115,0
338,-2.649399644033e-05,0.0085,0.0115,0
339,0.00012496854703153,0.0095,0.0115,0
340,0.0003347407037283,0.0105,0.0115,0
341,0.00022585379814141,0.0115,0.0115,0
342,0.00019539361798965,0.0125,0.0115,0
343,0.00026231689826017,0.0135,0.0115,0
344,7.8245232640952e-05,0.0145,0.0115,0
345,7.8245232641427e-05,0.0155,0.0115,0
346,0.00026231689825703,0.0165,0.0115,0
347,0.00019539361798664,0.0175,0.0115,0
348,0.00022585379813871,0.0185,0.0115,0
349,0.00033474070372579,0.0195,0.0115,0
350,0.00012496854702938,0.0205,0.0115,0
351,-2.6493996440026e-05,0.0215,0.0115,0
352,2.9069701551586e-06,0.0225,0.0115,0
353,-5.9499963112425e-05,0.0235,0.0115,0
354,-0.00010372156354937,0.0245,0.0115,0
355,-8.3645915107063e-05,0.0255,0.0115,0
356,-3.7656307438898e-05,0.0265,0.0115,0
357,-4.1279875680863e-05,0.0275,0.0115,0
358,-0.00011803904830806,0.0285,0.0115,0
359,-0.00020636802728653,0.0295,0.0115,0
360,-0.00021001577236899,0.0005,0.0125,0
361,-0.00013184380110848,0.0015,0.0125,0
362,-5.5607685988664e-05,0.0025,0.0125,0
363,-2.7664651331158e-05,0.0035,0.0125,0
364,-3.6489941508454e-05,0.0045,0.0125,0
365,-4.1581571180236e-05,0.0055,0.0125,0
366,-2.8412169406812e-05,0.0065,0.0125,0
367,-1.5810933363613e-05,0.0075,0.0125,0
368,3.3574284353919e-05,0.0085,0.0125,0
369,7.403446126474e-06,0.0095,0.0125,0
370,0.00011224722882387,0.0105,0.0125,0
371,0.00028027023726305,0.0115,0.0125,0
372,0.00037203390619911,0.0125,0.0125,0
373,0.00029645341775927,0.0135,0.0125,0
374,2.8262588854594e-05,0.0145,0.0125,0
375,2.8262588854861e-05,0.0155,0.0125,0
376,0.00029645341775795,0.0165,0.0125,0
377,0.00037203390619753,0.0175,0.0125,0
378,0.0002802702372619,0.0185,0.0125,0
379,0.00011224722882322,0.0195,0.0125,0
380,7.403446125792e-06,0.0205,0.0125,0
381,3.3574284353237e-05,0.0215,0.0125,0
382,-1.581093336335e-05,0.0225,0.0125,0
383,-2.8412169407849e-05,0.0235,0.0125,0
384,-4.1581571181713e-05,0.0245,0.0125,0
385,-3.6489941509471e-05,0.0255,0.0125,0
386,-2.7664651331404e-05,0.0265,0.0125,0
387,-5.5607685988621e-05,0.0275,0.0125,0
388,-0.00013184380110884,0.0285,0.0125,0
389,-0.00021001577236989,0.0295,0.0125,0
390,-0.00018497838268448,0.0005,0.0135,0
391,-0.00012811851213071,0.0015,0.0135,0
392,-6.914499157304e-05,0.0025,0.0135,0
393,-3.1884584772837e-05,0.0035,0.0135,0
394,-9.8452245551019e-06,0.0045,0.0135,0
395,7.7142431729151e-06,0.0055,0.0135,0
396,1.2607640416048e-05,0.0065,0.0135,0
397,1.5800826673559e-06,0.0075,0.0135,0
398,0.00011384518715338,0.0085,0.0135,0
399,3.3334545607103e-05,0.0095,0.0135,0
400,6.5445489399154e-05,0.0105,0.0135,0
401,0.00024125947865242,0.0115,0.0135,0
402,0.00033511629134046,0.0125,0.0135,0
403,0.00020231145336667,0.0135,0.0135,0
404,1.3481978708045e-05,0.0145,0.0135,0
405,1.3481978708e-05,0.0155,0.0135,0
406,0.00020231145336566,0.0165,0.0135,0
407,0.00033511629133913,0.0175,0.0135,0
408,0.00024125947865106,0.0185,0.0135,0
409,6.544548939756e-05,0.0195,0.0135,0
410,3.3334545604601e-05,0.0205,0.0135,0
411,0.00011384518715027,0.0215,0.0135,0
412,1.5800826666754e-06,0.0225,0.0135,0
413,1.2607640415027e-05,0.0235,0.0135,0
414,7.7142431715624e-06,0.0245,0.0135,0
415,-9.8452245560962e-06,0.0255,0.0135,0
416,-3.1884584773152e-05,0.0265,0.0135,0
417,-6.9144991573082e-05,0.0275,0.0135,0
418,-0.00012811851213113,0.0285,0.0135,0
419,-0.00018497838268544,0.0295,0.0135,0
420,-0.00013546771356581,0.0005,0.0145,0
421,-0.00010549606562686,0.0015,0.0145,0
422,-7.3407250610873e-05,0.0025,0.0145,0
423,-3.7625870075017e-05,0.0035,0.0145,0
424,8.0251790014166e-06,0.0045,0.0145,0
425,5.0188380855921e-05,0.0055,0.0145,0
426,6.0583423407323e-05,0.0065,0.0145,0
427,3.9234227019916e-05,0.0075,0.0145,0
428,0.00010104184580137,0.0085,0.0145,0
429,4.7997226845498e-05,0.0095,0.0145,0
430,6.6897564468174e-05,0.0105,0.0145,0
431,0.0001860602868227,0.0115,0.0145,0
432,0.00025709131270315,0.0125,0.0145,0
433,0.00015866375026753,0.0135,0.0145,0
434,0.00018779597274594,0.0145,0.0145,0
435,0.00018779597274546,0.0155,0.0145,0
436,0.00015866375026637,0.0165,0.0145,0
437,0.00025709131270172,0.0175,0.0145,0
438,0.00018606028682113,0.0185,0.0145,0
439,6.6897564465835e-05,0.0195,0.0145,0
440,4.7997226842598e-05,0.0205,0.0145,0
441,0.00010104184579568,0.0215,0.0145,0
442,3.9234227019265e-05,0.0225,0.0145,0
443,6.0583423406489e-05,0.0235,0.0145,0
444,5.018838085479e-05,0.0245,0.0145,0
445,8.0251790004964e-06,0.0255,0.0145,0
446,-3.7625870075389e-05,0.0265,0.0145,0
447,-7.3407250610998e-05,0.0275,0.0145,0
448,-0.00010549606562732,0.0285,0.0145,0
449,-0.00013546771356677,0.0295,0.0145,0
450,-7.0515200135703e-05,0.0005,0.0155,0
451,-6.785063553828e-05,0.0015,0.0155,0
452,-6.4207696175755e-05,0.0025,0.0155,0
453,-3.3799523459861e-05,0.0035,0.0155,0
454,2.9446258710964e-05,0.0045,0.0155,0
455,8.9030659735696e-05,0.0055,0.0155,0
456,9.4694625286206e-05,0.0065,0.0155,0
457,4.1961734055925e-05,0.0075,0.0155,0
458,6.0077552999635e-05,0.0085,0.0155,0
459,3.3944079287452e-05,0.0095,0.0155,0
460,4.2457646013895e-05,0.0105,0.0155,0
461,8.8952939380576e-05,0.0115,0.0155,0
462,8.6868600802658e-05,0.0125,0.0155,0
463,-3.1286016705746e-05,0.0135,0.0155,0
464,-5.5883219403859e-05,0.0145,0.0155,0
465,-5.5883219404505e-05,0.0155,0.0155,0
466,-3.1286016706593e-05,0.0165,0.0155,0
467,8.6868600801635e-05,0.0175,0.0155,0
468,8.8952939379102e-05,0.0185,0.0155,0
469,4.2457646011712e-05,0.0195,0.0155,0
470,3.3944079285114e-05,0.0205,0.0155,0
471,6.0077552997579e-05,0.0215,0.0155,0
472,4.1961734055717e-05,0.0225,0.0155,0
473,9.4694625285726e-05,0.0235,0.0155,0
474,8.9030659734797e-05,0.0245,0.0155,0
475,2.9446258710087e-05,0.0255,0.0155,0
476,-3.3799523460311e-05,0.0265,0.0155,0
477,-6.4207696175959e-05,0.0275,0.0155,0
478,-6.7850635538751e-05,0.0285,0.0155,0
479,-7.0515200136626e-05,0.0295,0.0155,0
480,1.6872197442954e-06,0.0005,0.0165,0
481,-2.1155301629151e-05,0.0015,0.0165,0
482,-4.2875294960107e-05,0.0025,0.0165,0
483,-1.5951769279671e-05,0.0035,0.0165,0
484,6.3289679225557e-05,0.0045,0.0165,0
485,0.00013329200903011,0.0055,0.0165,0
486,0.0001219782887237,0.0065,0.0165,0
487,3.1105652336558e-05,0.0075,0.0165,0
488,1.0814144855812e-05,0.0085,0.0165,0
489,2.362742375136e-06,0.0095,0.0165,0
490,3.1696847688552e-05,0.0105,0.0165,0
491,5.5863643667073e-05,0.0115,0.0165,0
492,-2.6400660440888e-05,0.0125,0.0165,0
493,-0.00013894782435006,0.0135,0.0165,0
494,-0.00019334604595478,0.0145,0.0165,0
495,-0.00019334604595524,0.0155,0.0165,0
496,-0.0001389478243507,0.0165,0.0165,0
497,-2.6400660441645e-05,0.0175,0.0165,0
498,5.5863643665823e-05,0.0185,0.0165,0
499,3.1696847686579e-05,0.0195,0.0165,0
500,2.3627423732916e-06,0.0205,0.0165,0
501,1.0814144854523e-05,0.0215,0.0165,0
502,3.110565233685e-05,0.0225,0.0165,0
503,0.00012197828872357,0.0235,0.0165,0
504,0.00013329200902932,0.0245,0.0165,0
505,6.3289679224608e-05,0.0255,0.0165,0
506,-1.5951769280255e-05,0.0265,0.0165,0
507,-4.2875294960387e-05,0.0275,0.0165,0
508,-2.1155301629602e-05,0.0285,0.0165,0
509,1.6872197434555e-06,0.0295,0.0165,0
510,7.655909589686e-05,0.0005,0.0175,0
511,2.9463260774153e-05,0.0015,0.0175,0
512,-1.4366759610999e-05,0.0025,0.0175,0
513,1.2952979798862e-05,0.0035,0.0175,0
514,0.00011066630556473,0.0045,0.0175,0
515,0.00018874341508415,0.0055,0.0175,0
516,0.00014983512052479,0.0065,0.0175,0
517,1.1014531443663e-05,0.0075,0.0175,0
518,-8.6915447478885e-05,0.0085,0.0175,0
519,-4.1681033602884e-05,0.0095,0.0175,0
520,6.4232096063204e-05,0.0105,0.0175,0
521,0.00011541169421654,0.0115,0.0175,0
522,-1.0083658472467e-05,0.0125,0.0175,0
523,2.4559478021372e-05,0.0135,0.0175,0
524,0.0005166719319127,0.0145,0.0175,0
525,0.00051667193191263,0.0155,0.0175,0
526,2.455947802073e-05,0.0165,0.0175,0
527,-1.0083658473428e-05,0.0175,0.0175,0
528,0.0001154116942155,0.0185,0.0175,0
529,6.4232096061391e-05,0.0195,0.0175,0
530,-4.1681033604353e-05,0.0205,0.0175,0
531,-8.6915447479221e-05,0.0215,0.0175,0
532,1.1014531444454e-05,0.0225,0.0175,0
533,0.00014983512052485,0.0235,0.0175,0
534,0.00018874341508326,0.0245,0.0175,0
535,0.00011066630556353,0.0255,0.0175,0
536,1.2952979798065e-05,0.0265,0.0175,0
537,-1.4366759611364e-05,0.0275,0.0175,0
538,2.9463260773738e-05,0.0285,0.0175,0
539,7.6559095896109e-05,0.0295,0.0175,0
540,0.00015267855831857,0.0005,0.0185,0
541,8.1340628434421e-05,0.0015,0.0185,0
542,1.6284002748146e-05,0.0025,0.0185,0
543,4.5995071601141e-05,0.0035,0.0185,0
544,0.00016576785232306,0.0045,0.0185,0
545,0.00025531914613718,0.0055,0.0185,0
546,0.0001850820751937,0.0065,0.0185,0
547,-3.3700360777979e-05,0.0075,0.0185,0
548,-0.00015400967164308,0.0085,0.0185,0
549,-9.510371905866e-05,0.0095,0.0185,0
550,0.00013587318676381,0.0105,0.0185,0
551,0.00021420646210275,0.0115,0.0185,0
552,6.3770913691259e-05,0.0125,0.0185,0
553,0.00038493467026265,0.0135,0.0185,0
554,0.0010267686683305,0.0145,0.0185,0
555,0.0010267686683304,0.0155,0.0185,0
556,0.00038493467026214,0.0165,0.0185,0
557,6.3770913690353e-05,0.0175,0.0185,0
558,0.00021420646210149,0.0185,0.0185,0
559,0.00013587318676014,0.0195,0.0185,0
560,-9.5103719059765e-05,0.0205,0.0185,0
561,-0.00015400967164271,0.0215,0.0185,0
562,-3.3700360776937e-05,0.0225,0.0185,0
563,0.00018508207519364,0.0235,0.0185,0
564,0.00025531914613589,0.0245,0.0185,0
565,0.00016576785232145,0.0255,0.0185,0
566,4.5995071600075e-05,0.0265,0.0185,0
567,1.6284002747678e-05,0.0275,0.0185,0
568,8.1340628434001e-05,0.0285,0.0185,0
569,0.00015267855831785,0.0295,0.0185,0
570,0.00022962436557316,0.0005,0.0195,0
