id,uxi,x,y,z
0,-1.9846550988643e-07,0.022,0.0005,0
0.0005,-4.3265045915038e-07,0.022,0.001,0
0.001,-5.507327655589e-07,0.022,0.0015,0
0.0015,-5.4983965575298e-07,0.022,0.002,0
0.002,-4.0648870741601e-07,0.022,0.0025,0
0.0025,-2.7734507269969e-07,0.022,0.003,0
0.003,-2.012111683915e-07,0.022,0.0035,0
0.0035,-3.0453351071903e-07,0.022,0.004,0
0.004,-4.8597223981242e-07,0.022,0.0045,0
0.0045,-7.1592012165178e-07,0.022,0.005,0
0.005,-7.7567792661244e-07,0.022,0.0055,0
0.0055,-6.6838538329181e-07,0.022,0.006,0
0.006,-3.1769454925177e-07,0.022,0.0065,0
0.0065,2.4457779288739e-08,0.022,0.007,0
0.007,2.7216846695413e-07,0.022,0.0075,0
0.0075,9.0526329660668e-08,0.022,0.008,0
0.008,-4.1809668507159e-07,0.022,0.0085,0
0.0085,-1.2677644243368e-06,0.022,0.009,0
0.009,-1.8885858010576e-06,0.022,0.0095,0
0.0095,-2.0966532510454e-06,0.022,0.01,0
0.01,-1.3727099653355e-06,0.022,0.0105,0
0.0105,-1.3738724723249e-07,0.022,0.011,0
0.011,1.458169202689e-06,0.022,0.0115,0
0.0115,2.2617579577503e-06,0.022,0.012,0
0.012,2.0943677323633e-06,0.022,0.0125,0
0.0125,2.8880282801179e-07,0.022,0.013,0
0.013,-2.2534448018194e-06,0.022,0.0135,0
0.0135,-5.2130083891897e-06,0.022,0.014,0
0.014,-6.6687361136278e-06,0.022,0.0145,0
0.0145,-6.3133395869764e-06,0.022,0.015,0
0.015,-2.7350566886795e-06,0.022,0.0155,0
0.0155,2.4959975272449e-06,0.022,0.016,0
0.016,8.8616140254767e-06,0.022,0.0165,0
0.0165,1.2667675687576e-05,0.022,0.017,0
0.017,1.2568262398243e-05,0.022,0.0175,0
0.0175,4.6773582668398e-06,0.022,0.018,0
0.018,-1.0200847829851e-05,0.022,0.0185,0
0.0185,-2.9487328460449e-05,0.022,0.019,0
0.019,-4.0894228337816e-05,0.022,0.0195,0
0.0195,-3.7119145363412e-05,0.022,0.02,0
