id,uxi,x,y,z
0,3.177280102487e-06,0.023,0.0005,0
0.0005,5.6190337507062e-06,0.023,0.001,0
0.001,7.5856349343847e-06,0.023,0.0015,0
0.0015,8.9827746575559e-06,0.023,0.002,0
0.002,9.8420751354474e-06,0.023,0.0025,0
0.0025,1.0102874092261e-05,0.023,0.003,0
0.003,9.8299640489133e-06,0.023,0.0035,0
0.0035,8.9912833579709e-06,0.023,0.004,0
0.004,7.6998228140649e-06,0.023,0.0045,0
0.0045,5.9643246266384e-06,0.023,0.005,0
0.005,3.9563929633422e-06,0.023,0.0055,0
0.0055,1.6853400402942e-06,0.023,0.006,0
0.006,-6.6320540173795e-07,0.023,0.0065,0
0.0065,-3.1131038364532e-06,0.023,0.007,0
0.007,-5.4584860781356e-06,0.023,0.0075,0
0.0075,-7.7365643219548e-06,0.023,0.008,0
0.008,-9.6909329613181e-06,0.023,0.0085,0
0.0085,-1.1363432327787e-05,0.023,0.009,0
0.009,-1.2450097316223e-05,0.023,0.0095,0
0.0095,-1.3031449259375e-05,0.023,0.01,0
0.01,-1.2728856408656e-05,0.023,0.0105,0
0.0105,-1.1609216569086e-05,0.023,0.011,0
0.011,-9.1643507647559e-06,0.023,0.0115,0
0.0115,-5.5538432116911e-06,0.023,0.012,0
0.012,-3.6045174417816e-07,0.023,0.0125,0
0.0125,6.005600132681e-06,0.023,0.013,0
0.013,1.3930595945778e-05,0.023,0.0135,0
0.0135,2.2680636289636e-05,0.023,0.014,0
0.014,3.2555624064096e-05,0.023,0.0145,0
0.0145,4.2607227350038e-05,0.023,0.015,0
0.015,5.3230934063215e-05,0.023,0.0155,0
0.0155,6.2887465538332e-05,0.023,0.016,0
0.016,7.2175110876747e-05,0.023,0.0165,0
0.0165,7.9205541744386e-05,0.023,0.017,0
0.017,8.5025069309562e-05,0.023,0.0175,0
0.0175,8.6900473576896e-05,0.023,0.018,0
0.018,8.6895070946803e-05,0.023,0.0185,0
0.0185,8.1121172536542e-05,0.023,0.019,0
0.019,7.2998170142504e-05,0.023,0.0195,0
0.0195,5.6981795181682e-05,0.023,0.02,0
