id,integral_strain_stress,x,y,z
191,4.7584225274039e-08,0.023,0.025,0.001
192,-3.6068925041178e-08,0.025,0.025,0.001
193,-6.3094400099181e-08,0.027,0.025,0.001
194,-4.1451487894632e-08,0.029,0.025,0.001
195,-1.8690023724607e-08,0.001,0.027,0.001
196,-1.5839192206191e-07,0.003,0.027,0.001
197,-2.1268725730092e-07,0.005,0.027,0.001
198,-1.4208815846694e-07,0.007,0.027,0.001
199,1.9432142875142e-08,0.009,0.027,0.001
200,1.8057623178061e-07,0.011,0.027,0.001
201,2.8571431831474e-07,0.013,0.027,0.001
202,2.9335867347373e-07,0.015,0.027,0.001
203,2.4463626882988e-07,0.017,0.027,0.001
204,1.6366545667936e-07,0.019,0.027,0.001
205,7.0907012324261e-08,0.021,0.027,0.001
206,5.2820801938752e-09,0.023,0.027,0.001
207,-3.18620347812e-08,0.025,0.027,0.001
208,-3.7932905167452e-08,0.027,0.027,0.001
209,-2.5905906526128e-08,0.029,0.027,0.001
210,3.4137333708392e-08,0.001,0.029,0.001
211,-7.3382107231036e-08,0.003,0.029,0.001
212,-1.8696225087233e-07,0.005,0.029,0.001
213,-2.1936495113481e-07,0.007,0.029,0.001
214,-1.2682189502099e-07,0.009,0.029,0.001
215,3.3006402201568e-08,0.011,0.029,0.001
216,1.6848885611368e-07,0.013,0.029,0.001
217,2.2019214238874e-07,0.015,0.029,0.001
218,1.7875736165246e-07,0.017,0.029,0.001
219,9.7048737737542e-08,0.019,0.029,0.001
220,2.9395275808006e-08,0.021,0.029,0.001
221,-6.6041507493873e-09,0.023,0.029,0.001
222,-1.7175550834149e-08,0.025,0.029,0.001
223,-2.1270418657452e-08,0.027,0.029,0.001
224,-2.393899029425e-08,0.029,0.029,0.001
225,-1.9287912872949e-09,0.001,0.001,0.003
226,1.8353467429587e-07,0.003,0.001,0.003
227,1.5211559073083e-07,0.005,0.001,0.003
228,1.4170706472656e-07,0.007,0.001,0.003
229,-1.808300930994e-08,0.009,0.001,0.003
230,-1.7381371854775e-07,0.011,0.001,0.003
231,-2.0548471705956e-07,0.013,0.001,0.003
232,-3.5439779776404e-07,0.015,0.001,0.003
233,-3.1051812879105e-07,0.017,0.001,0.003
234,-4.0484157107619e-07,0.019,0.001,0.003
235,-3.3873608245092e-07,0.021,0.001,0.003
236,-3.1013471626285e-07,0.023,0.001,0.003
237,-1.7292294648308e-07,0.025,0.001,0.003
238,-2.8076951031982e-08,0.027,0.001,0.003
239,1.3119266779295e-07,0.029,0.001,0.003
240,1.1486939011243e-07,0.001,0.003,0.003
241,1.1669226278567e-07,0.003,0.003,0.003
242,4.342987136748e-08,0.005,0.003,0.003
243,-1.0331001873785e-07,0.007,0.003,0.003
244,-1.7982826009701e-07,0.009,0.003,0.003
245,-1.7178165633758e-07,0.011,0.003,0.003
246,-2.2980401599389e-07,0.013,0.003,0.003
247,-1.6318006573038e-07,0.015,0.003,0.003
248,-2.661281993154e-07,0.017,0.003,0.003
249,-3.3408111899105e-07,0.019,0.003,0.003
250,-4.0787303877439e-07,0.021,0.003,0.003
251,-4.3461113769166e-07,0.023,0.003,0.003
252,-3.7182158395252e-07,0.025,0.003,0.003
253,-2.3651425059927e-07,0.027,0.003,0.003
254,4.2056882062626e-08,0.029,0.003,0.003
255,1.4856680682501e-07,0.001,0.005,0.003
256,4.3944844839559e-08,0.003,0.005,0.003
257,-1.7108704802089e-07,0.005,0.005,0.003
258,-2.426672035532e-07,0.007,0.005,0.003
259,-2.2880263034034e-07,0.009,0.005,0.003
260,-7.9450425919936e-08,0.011,0.005,0.003
261,3.1801022732072e-08,0.013,0.005,0.003
262,1.1342278692156e-07,0.015,0.005,0.003
263,8.763256648884e-08,0.017,0.005,0.003
264,-4.7702891490627e-08,0.019,0.005,0.003
265,-1.7213773938225e-07,0.021,0.005,0.003
266,-3.1963625939011e-07,0.023,0.005,0.003
267,-3.9833861932607e-07,0.025,0.005,0.003
268,-3.5821549296403e-07,0.027,0.005,0.003
269,-1.0626298716444e-07,0.029,0.005,0.003
270,1.1014746824228e-07,0.001,0.007,0.003
271,-5.0198181456167e-08,0.003,0.007,0.003
272,-3.2907950505726e-07,0.005,0.007,0.003
273,-2.6787757118595e-07,0.007,0.007,0.003
274,-1.6542528662669e-07,0.009,0.007,0.003
275,1.066582087245e-07,0.011,0.007,0.003
276,3.2977457496107e-07,0.013,0.007,0.003
277,3.8529318653904e-07,0.015,0.007,0.003
278,4.8855265517063e-07,0.017,0.007,0.003
279,3.2027873529736e-07,0.019,0.007,0.003
280,2.1809916763544e-07,0.021,0.007,0.003
281,-2.387528899118e-08,0.023,0.007,0.003
282,-2.1259541678644e-07,0.025,0.007,0.003
283,-3.7232627817561e-07,0.027,0.007,0.003
284,-2.3099229617129e-07,0.029,0.007,0.003
285,7.2559665327627e-08,0.001,0.009,0.003
286,-2.0430374521532e-07,0.003,0.009,0.003
287,-3.4797656230981e-07,0.005,0.009,0.003
288,-2.4947495870118e-07,0.007,0.009,0.003
289,2.2142477691253e-08,0.009,0.009,0.003
290,2.5969252667261e-07,0.011,0.009,0.003
291,5.0021496820179e-07,0.013,0.009,0.003
292,5.7668368798723e-07,0.015,0.009,0.003
293,6.7060045729417e-07,0.017,0.009,0.003
294,6.2636209370239e-07,0.019,0.009,0.003
295,4.9895550012015e-07,0.021,0.009,0.003
296,3.6961772572873e-07,0.023,0.009,0.003
297,4.4456113011591e-08,0.025,0.009,0.003
298,-2.3126694596277e-07,0.027,0.009,0.003
299,-3.8927896139311e-07,0.029,0.009,0.003
300,3.0684133623417e-08,0.001,0.011,0.003
301,-2.8420664194142e-07,0.003,0.011,0.003
302,-3.4614181070747e-07,0.005,0.011,0.003
303,-1.2727414898951e-07,0.007,0.011,0.003
304,2.1367772268485e-07,0.009,0.011,0.003
305,3.673004723059e-07,0.011,0.011,0.003
306,5.2919187554998e-07,0.013,0.011,0.003
307,5.1122870236443e-07,0.015,0.011,0.003
308,5.5942729080124e-07,0.017,0.011,0.003
309,6.5776396650559e-07,0.019,0.011,0.003
310,6.3356980066954e-07,0.021,0.011,0.003
311,6.2095806052807e-07,0.023,0.011,0.003
312,3.1223484034989e-07,0.025,0.011,0.003
313,-2.7934012870657e-08,0.027,0.011,0.003
314,-4.4675444630937e-07,0.029,0.011,0.003
315,-3.7219096674393e-08,0.001,0.013,0.003
316,-3.4650192568176e-07,0.003,0.013,0.003
317,-2.877675998483e-07,0.005,0.013,0.003
318,6.4344639924925e-08,0.007,0.013,0.003
319,3.4215151841995e-07,0.009,0.013,0.003
320,4.516264512895e-07,0.011,0.013,0.003
321,4.464351857387e-07,0.013,0.013,0.003
322,3.267226274029e-07,0.015,0.013,0.003
323,3.7088541023021e-07,0.017,0.013,0.003
324,4.4350630591994e-07,0.019,0.013,0.003
325,5.8626870501888e-07,0.021,0.013,0.003
326,6.8486156433482e-07,0.023,0.013,0.003
327,5.357449258239e-07,0.025,0.013,0.003
328,1.6176744724758e-07,0.027,0.013,0.003
329,-4.339327303467e-07,0.029,0.013,0.003
330,-4.5963782462753e-08,0.001,0.015,0.003
331,-3.4347459851904e-07,0.003,0.015,0.003
332,-1.4619079534917e-07,0.005,0.015,0.003
333,2.0976987755885e-07,0.007,0.015,0.003
334,4.8912689953854e-07,0.009,0.015,0.003
335,4.2290389187588e-07,0.011,0.015,0.003
336,3.3609235538805e-07,0.013,0.015,0.003
337,1.1152446933147e-07,0.015,0.015,0.003
338,1.1474066792532e-07,0.017,0.015,0.003
339,1.9991603931437e-07,0.019,0.015,0.003
340,3.7691111894692e-07,0.021,0.015,0.003
341,6.5201721989911e-07,0.023,0.015,0.003
342,5.9107912655594e-07,0.025,0.015,0.003
343,2.9093943875641e-07,0.027,0.015,0.003
344,-4.0622431469576e-07,0.029,0.015,0.003
345,-1.6241487846925e-07,0.001,0.017,0.003
346,-2.5615179227187e-07,0.003,0.017,0.003
347,1.9932488243271e-10,0.005,0.017,0.003
348,3.7245758710283e-07,0.007,0.017,0.003
349,5.3413064471508e-07,0.009,0.017,0.003
350,4.3144540788348e-07,0.011,0.017,0.003
351,2.5662427576535e-07,0.013,0.017,0.003
352,-2.7513767551758e-08,0.015,0.017,0.003
353,-8.786422295832e-08,0.017,0.017,0.003
354,2.6837801686069e-08,0.019,0.017,0.003
355,2.1906220415109e-07,0.021,0.017,0.003
356,5.2532896955191e-07,0.023,0.017,0.003
357,5.7842476221599e-07,0.025,0.017,0.003
358,3.0000326990863e-07,0.027,0.017,0.003
359,-3.1576196629769e-07,0.029,0.017,0.003
360,-1.5407370276422e-07,0.001,0.019,0.003
361,-2.2269783844013e-07,0.003,0.019,0.003
362,2.4561137120407e-07,0.005,0.019,0.003
363,4.0830182037646e-07,0.007,0.019,0.003
364,5.596408402911e-07,0.009,0.019,0.003
365,4.6331790471466e-07,0.011,0.019,0.003
366,1.1739545771603e-07,0.013,0.019,0.003
367,5.4188014001132e-08,0.015,0.019,0.003
368,-2.0328577718422e-07,0.017,0.019,0.003
369,9.5238755071518e-10,0.019,0.019,0.003
370,1.8207864043023e-07,0.021,0.019,0.003
371,3.7557304679193e-07,0.023,0.019,0.003
372,4.7281398667143e-07,0.025,0.019,0.003
373,2.1359994881377e-07,0.027,0.019,0.003
374,-2.2105537132565e-07,0.029,0.019,0.003
375,-2.1482579870122e-07,0.001,0.021,0.003
376,-9.7244746658673e-08,0.003,0.021,0.003
377,3.0848213254042e-07,0.005,0.021,0.003
378,4.6319360165663e-07,0.007,0.021,0.003
379,5.717272157725e-07,0.009,0.021,0.003
380,4.1038696601025e-07,0.011,0.021,0.003
381,1.118476653908e-07,0.013,0.021,0.003
382,1.0319214181598e-07,0.015,0.021,0.003
383,-7.8065237592066e-08,0.017,0.021,0.003
384,4.493112304534e-08,0.019,0.021,0.003
385,1.8552365752544e-07,0.021,0.021,0.003
386,2.7753598593274e-07,0.023,0.021,0.003
387,3.2212307341402e-07,0.025,0.021,0.003
388,9.8351132181275e-08,0.027,0.021,0.003
389,-1.4682047871389e-07,0.029,0.021,0.003
390,-2.5685383099701e-07,0.001,0.023,0.003
391,-7.2465131085284e-10,0.003,0.023,0.003
392,2.0078326276223e-07,0.005,0.023,0.003
393,5.3046534806052e-07,0.007,0.023,0.003
394,5.1366734947829e-07,0.009,0.023,0.003
395,3.4448469454017e-07,0.011,0.023,0.003
396,2.8787769217213e-07,0.013,0.023,0.003
397,6.6919828658404e-08,0.015,0.023,0.003
398,2.830215864352e-08,0.017,0.023,0.003
399,1.2842201492606e-07,0.019,0.023,0.003
400,1.7817490033352e-07,0.021,0.023,0.003
401,2.0666404664943e-07,0.023,0.023,0.003
402,1.4970457092209e-07,0.025,0.023,0.003
403,1.7171177322057e-08,0.027,0.023,0.003
404,-1.0813288146082e-07,0.029,0.023,0.003
405,-2.1613192585584e-07,0.001,0.025,0.003
406,-6.8564565437049e-08,0.003,0.025,0.003
407,1.27026595439e-07,0.005,0.025,0.003
408,4.0437685341446e-07,0.007,0.025,0.003
409,4.8237758067979e-07,0.009,0.025,0.003
410,3.5530417212029e-07,0.011,0.025,0.003
411,3.1691452669867e-07,0.013,0.025,0.003
412,1.7066530193351e-07,0.015,0.025,0.003
413,9.9260211832325e-08,0.017,0.025,0.003
414,1.4624715801197e-07,0.019,0.025,0.003
415,1.3423179043407e-07,0.021,0.025,0.003
416,9.2517904099659e-08,0.023,0.025,0.003
417,3.5863452262953e-08,0.025,0.025,0.003
418,-4.6094858431754e-08,0.027,0.025,0.003
419,-4.5939438793359e-08,0.029,0.025,0.003
420,-1.534605241941e-07,0.001,0.027,0.003
421,-1.8720951778419e-07,0.003,0.027,0.003
422,-2.7013919756915e-08,0.005,0.027,0.003
423,2.0175414884947e-07,0.007,0.027,0.003
424,3.7960172179546e-07,0.009,0.027,0.003
425,4.1118645881702e-07,0.011,0.027,0.003
426,3.1232251407655e-07,0.013,0.027,0.003
427,2.1943743217618e-07,0.015,0.027,0.003
428,1.2406800388288e-07,0.017,0.027,0.003
429,6.645801624238e-08,0.019,0.027,0.003
430,3.7104947029372e-08,0.021,0.027,0.003
431,5.409490799999e-10,0.023,0.027,0.003
432,-2.4174687556934e-08,0.025,0.027,0.003
433,-3.2875534836032e-08,0.027,0.027,0.003
434,-4.0921929815015e-08,0.029,0.027,0.003
435,-4.757038851404e-08,0.001,0.029,0.003
436,-2.5154536480762e-07,0.003,0.029,0.003
437,-2.4675203478448e-07,0.005,0.029,0.003
438,-6.8741617346163e-08,0.007,0.029,0.003
439,1.5129186252234e-07,0.009,0.029,0.003
440,2.9043088484826e-07,0.011,0.029,0.003
441,3.0032108704111e-07,0.013,0.029,0.003
442,2.1611230994342e-07,0.015,0.029,0.003
443,1.3318987691866e-07,0.017,0.029,0.003
444,6.8103341332255e-08,0.019,0.029,0.003
445,1.6085917093517e-08,0.021,0.029,0.003
446,-1.0192133036976e-08,0.023,0.029,0.003
447,-1.4366931524455e-08,0.025,0.029,0.003
448,-1.632770261553e-08,0.027,0.029,0.003
449,-5.0021564730622e-08,0.029,0.029,0.003
450,1.548422962316e-07,0.001,0.001,0.005
451,1.8035474974186e-07,0.003,0.001,0.005
452,1.7849145063144e-07,0.005,0.001,0.005
453,-1.6671643917515e-07,0.007,0.001,0.005
454,-2.7617910871142e-07,0.009,0.001,0.005
455,-3.3732121098662e-07,0.011,0.001,0.005
456,-3.4575557144435e-07,0.013,0.001,0.005
457,-1.8941199808242e-07,0.015,0.001,0.005
458,-2.237877457648e-07,0.017,0.001,0.005
459,-1.519696514469e-07,0.019,0.001,0.005
460,-2.7072103575026e-07,0.021,0.001,0.005
461,-2.7791357011654e-07,0.023,0.001,0.005
462,-2.89669187235e-07,0.025,0.001,0.005
463,-2.4072761020883e-07,0.027,0.001,0.005
464,5.4901874391951e-08,0.029,0.001,0.005
465,1.8350145836489e-07,0.001,0.003,0.005
466,1.5985940479977e-08,0.003,0.003,0.005
467,-2.6597858539425e-07,0.005,0.003,0.005
468,-3.2770264308753e-07,0.007,0.003,0.005
469,-3.298605142453e-07,0.009,0.003,0.005
470,-2.3761181171258e-07,0.011,0.003,0.005
471,-2.8335564826642e-08,0.013,0.003,0.005
472,-4.7474666644578e-08,0.015,0.003,0.005
473,5.9942622304644e-09,0.017,0.003,0.005
474,-9.8417968519466e-08,0.019,0.003,0.005
475,-2.4042418861228e-07,0.021,0.003,0.005
476,-3.1082682281921e-07,0.023,0.003,0.005
477,-3.8231184910127e-07,0.025,0.003,0.005
478,-3.8696668525783e-07,0.027,0.003,0.005
479,-1.1357397831954e-07,0.029,0.003,0.005
480,1.1339102645199e-07,0.001,0.005,0.005
481,-2.1156959318547e-07,0.003,0.005,0.005
482,-4.4157037266283e-07,0.005,0.005,0.005
483,-4.1543065570969e-07,0.007,0.005,0.005
484,-1.6644523796276e-07,0.009,0.005,0.005
485,6.6093840215605e-08,0.011,0.005,0.005
486,2.7671978456016e-07,0.013,0.005,0.005
487,3.2361717858684e-07,0.015,0.005,0.005
488,2.9903315023886e-07,0.017,0.005,0.005
489,2.3998695447968e-07,0.019,0.005,0.005
490,7.7929178904461e-08,0.021,0.005,0.005
491,5.4470954062641e-09,0.023,0.005,0.005
492,-1.0645316291868e-07,0.025,0.005,0.005
493,-2.869284913189e-07,0.027,0.005,0.005
494,-2.5882999489767e-07,0.029,0.005,0.005
495,7.708534512107e-08,0.001,0.007,0.005
496,-3.9257838674206e-07,0.003,0.007,0.005
497,-4.7494709411398e-07,0.005,0.007,0.005
498,-3.1467355198169e-07,0.007,0.007,0.005
499,1.3262096493924e-07,0.009,0.007,0.005
500,3.6569892016324e-07,0.011,0.007,0.005
501,4.932942017424e-07,0.013,0.007,0.005
502,5.6274422105497e-07,0.015,0.007,0.005
503,4.3176809997831e-07,0.017,0.007,0.005
504,5.1068566733862e-07,0.019,0.007,0.005
505,4.6119245282469e-07,0.021,0.007,0.005
506,4.2465211648051e-07,0.023,0.007,0.005
507,3.1008328757659e-07,0.025,0.007,0.005
508,-7.1846104447021e-08,0.027,0.007,0.005
509,-4.300108732491e-07,0.029,0.007,0.005
510,-2.1221514416179e-08,0.001,0.009,0.005
511,-4.6445389175742e-07,0.003,0.009,0.005
512,-4.4266856237287e-07,0.005,0.009,0.005
513,1.9503248250136e-08,0.007,0.009,0.005
514,4.0957577585029e-07,0.009,0.009,0.005
515,6.4522098569222e-07,0.011,0.009,0.005
516,5.5859567776317e-07,0.013,0.009,0.005
517,4.6197525150353e-07,0.015,0.009,0.005
518,3.4301253137297e-07,0.017,0.009,0.005
519,4.0334393861852e-07,0.019,0.009,0.005
520,6.297727340954e-07,0.021,0.009,0.005
521,6.2296144408554e-07,0.023,0.009,0.005
522,6.8008964847956e-07,0.025,0.009,0.005
523,1.7428748767512e-07,0.027,0.009,0.005
524,-4.2873392719211e-07,0.029,0.009,0.005
525,-7.3811585388973e-08,0.001,0.011,0.005
526,-5.6394616993829e-07,0.003,0.011,0.005
527,-1.9176288431171e-07,0.005,0.011,0.005
528,3.4734873857941e-07,0.007,0.011,0.005
529,7.1028394407672e-07,0.009,0.011,0.005
530,7.8668532571382e-07,0.011,0.011,0.005
531,4.748387598142e-07,0.013,0.011,0.005
532,2.0908244805762e-07,0.015,0.011,0.005
533,7.9658300754823e-08,0.017,0.011,0.005
534,3.5546174159581e-08,0.019,0.011,0.005
535,3.3933853155738e-07,0.021,0.011,0.005
536,6.036306447236e-07,0.023,0.011,0.005
537,8.1144714276627e-07,0.025,0.011,0.005
538,4.109144233644e-07,0.027,0.011,0.005
539,-4.0084476948365e-07,0.029,0.011,0.005
540,-1.4117594660653e-07,0.001,0.013,0.005
541,-4.777884764077e-07,0.003,0.013,0.005
542,8.0938268843973e-08,0.005,0.013,0.005
543,6.5946834126103e-07,0.007,0.013,0.005
544,9.4176038755975e-07,0.009,0.013,0.005
545,7.8174279507474e-07,0.011,0.013,0.005
546,3.7182431931549e-07,0.013,0.013,0.005
547,-1.0159381687185e-07,0.015,0.013,0.005
548,-4.2445825657841e-07,0.017,0.013,0.005
549,-4.2525014923202e-07,0.019,0.013,0.005
550,-1.0391756021302e-07,0.021,0.013,0.005
