id,integral_strain_stress_param1,x,y,z
174,2.7656873000698e-05,0.0245,0.0055,0
175,3.8289594542401e-05,0.0255,0.0055,0
176,1.8758812859154e-05,0.0265,0.0055,0
177,-3.4684006152986e-06,0.0275,0.0055,0
178,-9.4199758243359e-06,0.0285,0.0055,0
179,-3.9829075678315e-06,0.0295,0.0055,0
180,-3.2067625565049e-05,0.0005,0.0065,0
181,-1.9556642613802e-05,0.0015,0.0065,0
182,3.158641930391e-06,0.0025,0.0065,0
183,2.1126569931342e-05,0.0035,0.0065,0
184,1.5442171461326e-05,0.0045,0.0065,0
185,-1.8516199422358e-05,0.0055,0.0065,0
186,-5.9737119270529e-05,0.0065,0.0065,0
187,-7.3356736139113e-05,0.0075,0.0065,0
188,-4.0770976039804e-05,0.0085,0.0065,0
189,1.7311053830024e-05,0.0095,0.0065,0
190,5.4293961595911e-05,0.0105,0.0065,0
191,5.4579450386168e-05,0.0115,0.0065,0
192,6.7340073229276e-05,0.0125,0.0065,0
193,8.8893387804512e-05,0.0135,0.0065,0
194,3.8133289383329e-05,0.0145,0.0065,0
195,3.8133289383125e-05,0.0155,0.0065,0
196,8.8893387804223e-05,0.0165,0.0065,0
197,6.7340073228944e-05,0.0175,0.0065,0
198,5.4579450385636e-05,0.0185,0.0065,0
199,5.42939615951e-05,0.0195,0.0065,0
200,1.7311053829306e-05,0.0205,0.0065,0
201,-4.0770976040053e-05,0.0215,0.0065,0
202,-7.3356736138905e-05,0.0225,0.0065,0
203,-5.9737119270191e-05,0.0235,0.0065,0
204,-1.8516199422198e-05,0.0245,0.0065,0
205,1.5442171461245e-05,0.0255,0.0065,0
206,2.112656993116e-05,0.0265,0.0065,0
207,3.1586419302772e-06,0.0275,0.0065,0
208,-1.9556642613782e-05,0.0285,0.0065,0
209,-3.2067625564938e-05,0.0295,0.0065,0
210,-5.7512842256043e-05,0.0005,0.0075,0
211,-2.6155523995719e-05,0.0015,0.0075,0
212,8.5768101393413e-06,0.0025,0.0075,0
213,1.2037453941899e-05,0.0035,0.0075,0
214,-2.3326186822331e-05,0.0045,0.0075,0
215,-6.8501343593778e-05,0.0055,0.0075,0
216,-8.2202155056951e-05,0.0065,0.0075,0
217,-4.5436512741658e-05,0.0075,0.0075,0
218,2.2843551836952e-05,0.0085,0.0075,0
219,7.2829508542317e-05,0.0095,0.0075,0
220,4.5043023198851e-05,0.0105,0.0075,0
221,-0.00015411873352571,0.0115,0.0075,0
222,-7.2636119473055e-05,0.0125,0.0075,0
223,0.00010395598702911,0.0135,0.0075,0
224,0.00010511716652233,0.0145,0.0075,0
225,0.00010511716652217,0.0155,0.0075,0
226,0.00010395598702981,0.0165,0.0075,0
227,-7.2636119471817e-05,0.0175,0.0075,0
228,-0.00015411873352416,0.0185,0.0075,0
229,4.5043023198697e-05,0.0195,0.0075,0
230,7.2829508541582e-05,0.0205,0.0075,0
231,2.2843551836333e-05,0.0215,0.0075,0
232,-4.5436512741795e-05,0.0225,0.0075,0
233,-8.2202155056706e-05,0.0235,0.0075,0
234,-6.850134359348e-05,0.0245,0.0075,0
235,-2.3326186822226e-05,0.0255,0.0075,0
236,1.2037453941808e-05,0.0265,0.0075,0
237,8.5768101392256e-06,0.0275,0.0075,0
238,-2.6155523995698e-05,0.0285,0.0075,0
239,-5.7512842255881e-05,0.0295,0.0075,0
240,-7.3595889066488e-05,0.0005,0.0085,0
241,-2.8174477192204e-05,0.0015,0.0085,0
242,1.0325409888144e-05,0.0025,0.0085,0
243,-4.4609752326385e-06,0.0035,0.0085,0
244,-5.8733120458881e-05,0.0045,0.0085,0
245,-9.2572761603693e-05,0.0055,0.0085,0
246,-6.794320830899e-05,0.0065,0.0085,0
247,-9.2853070783349e-06,0.0075,0.0085,0
248,2.8984415125667e-05,0.0085,0.0085,0
249,1.6689561913406e-05,0.0095,0.0085,0
250,-9.3312507305449e-05,0.0105,0.0085,0
251,-0.00010103745556507,0.0115,0.0085,0
252,4.2175981787566e-05,0.0125,0.0085,0
253,5.2974755229843e-05,0.0135,0.0085,0
254,0.00014728509250991,0.0145,0.0085,0
255,0.00014728509250864,0.0155,0.0085,0
256,5.2974755231099e-05,0.0165,0.0085,0
257,4.2175981787672e-05,0.0175,0.0085,0
258,-0.00010103745556413,0.0185,0.0085,0
259,-9.3312507304613e-05,0.0195,0.0085,0
260,1.6689561913099e-05,0.0205,0.0085,0
261,2.8984415125086e-05,0.0215,0.0085,0
262,-9.2853070787095e-06,0.0225,0.0085,0
263,-6.7943208308976e-05,0.0235,0.0085,0
264,-9.2572761603433e-05,0.0245,0.0085,0
265,-5.873312045866e-05,0.0255,0.0085,0
266,-4.460975232612e-06,0.0265,0.0085,0
267,1.0325409888062e-05,0.0275,0.0085,0
268,-2.8174477192207e-05,0.0285,0.0085,0
269,-7.3595889066354e-05,0.0295,0.0085,0
270,-7.7992163421667e-05,0.0005,0.0095,0
271,-2.6102924899367e-05,0.0015,0.0095,0
272,7.7225736727521e-06,0.0025,0.0095,0
273,-2.3730328728782e-05,0.0035,0.0095,0
274,-8.0371542331247e-05,0.0045,0.0095,0
275,-8.3342150421139e-05,0.0055,0.0095,0
276,-2.3017745495547e-05,0.0065,0.0095,0
277,1.9237369781597e-05,0.0075,0.0095,0
278,-2.4286083120375e-05,0.0085,0.0095,0
279,-0.00011071538721992,0.0095,0.0095,0
280,-5.9965621987003e-05,0.0105,0.0095,0
281,0.00033155088050356,0.0115,0.0095,0
282,0.00016484103083597,0.0125,0.0095,0
283,8.7821649786804e-05,0.0135,0.0095,0
284,0.00011903245468417,0.0145,0.0095,0
285,0.00011903245468348,0.0155,0.0095,0
286,8.7821649787067e-05,0.0165,0.0095,0
287,0.00016484103083584,0.0175,0.0095,0
288,0.00033155088050257,0.0185,0.0095,0
289,-5.9965621987014e-05,0.0195,0.0095,0
290,-0.00011071538721984,0.0205,0.0095,0
291,-2.4286083120559e-05,0.0215,0.0095,0
292,1.923736978126e-05,0.0225,0.0095,0
293,-2.3017745495761e-05,0.0235,0.0095,0
294,-8.3342150421081e-05,0.0245,0.0095,0
295,-8.0371542331054e-05,0.0255,0.0095,0
296,-2.3730328728682e-05,0.0265,0.0095,0
297,7.7225736727131e-06,0.0275,0.0095,0
298,-2.6102924899408e-05,0.0285,0.0095,0
299,-7.7992163421619e-05,0.0295,0.0095,0
300,-7.3214687533204e-05,0.0005,0.0105,0
301,-2.1255174506894e-05,0.0015,0.0105,0
302,2.3659807367384e-06,0.0025,0.0105,0
303,-4.2648411389449e-05,0.0035,0.0105,0
304,-9.0900164152169e-05,0.0045,0.0105,0
305,-5.6574768349717e-05,0.0055,0.0105,0
306,3.0709994244472e-05,0.0065,0.0105,0
307,3.8030526223056e-05,0.0075,0.0105,0
308,-0.00012275473333755,0.0085,0.0105,0
309,-0.00013610940724643,0.0095,0.0105,0
310,-1.7398670909159e-05,0.0105,0.0105,0
311,6.341838087696e-05,0.0115,0.0105,0
312,0.00011158466710015,0.0125,0.0105,0
313,0.00018912465294267,0.0135,0.0105,0
314,0.00021285573892943,0.0145,0.0105,0
315,0.00021285573892766,0.0155,0.0105,0
316,0.00018912465293868,0.0165,0.0105,0
317,0.00011158466709847,0.0175,0.0105,0
318,6.3418380875039e-05,0.0185,0.0105,0
319,-1.73986709136e-05,0.0195,0.0105,0
320,-0.00013610940724668,0.0205,0.0105,0
321,-0.00012275473333703,0.0215,0.0105,0
322,3.8030526222982e-05,0.0225,0.0105,0
323,3.0709994244143e-05,0.0235,0.0105,0
324,-5.6574768349917e-05,0.0245,0.0105,0
325,-9.0900164152118e-05,0.0255,0.0105,0
326,-4.2648411389339e-05,0.0265,0.0105,0
327,2.3659807367358e-06,0.0275,0.0105,0
328,-2.1255174506974e-05,0.0285,0.0105,0
329,-7.3214687533267e-05,0.0295,0.0105,0
330,-6.4922016816494e-05,0.0005,0.0115,0
331,-1.5293673808626e-05,0.0015,0.0115,0
332,-2.5601932386999e-06,0.0025,0.0115,0
333,-5.8490608312306e-05,0.0035,0.0115,0
334,-9.765447350792e-05,0.0045,0.0115,0
335,-3.3983252328515e-05,0.0055,0.0115,0
336,6.9785321679352e-05,0.0065,0.0115,0
337,3.5135991246983e-05,0.0075,0.0115,0
338,-4.2080439244917e-05,0.0085,0.0115,0
339,9.582379524208e-05,0.0095,0.0115,0
340,3.4012899419894e-05,0.0105,0.0115,0
341,2.7161138248626e-05,0.0115,0.0115,0
342,0.00013182950794007,0.0125,0.0115,0
343,0.00037934075880114,0.0135,0.0115,0
344,0.00026081436153584,0.0145,0.0115,0
345,0.00026081436153553,0.0155,0.0115,0
346,0.00037934075879913,0.0165,0.0115,0
347,0.00013182950793866,0.0175,0.0115,0
348,2.716113824762e-05,0.0185,0.0115,0
349,3.4012899418613e-05,0.0195,0.0115,0
350,9.5823795240934e-05,0.0205,0.0115,0
351,-4.2080439244584e-05,0.0215,0.0115,0
352,3.5135991247522e-05,0.0225,0.0115,0
353,6.9785321679058e-05,0.0235,0.0115,0
354,-3.3983252328907e-05,0.0245,0.0115,0
355,-9.7654473508033e-05,0.0255,0.0115,0
356,-5.8490608312226e-05,0.0265,0.0115,0
357,-2.5601932386765e-06,0.0275,0.0115,0
358,-1.5293673808737e-05,0.0285,0.0115,0
359,-6.492201681666e-05,0.0295,0.0115,0
360,-5.8949953396097e-05,0.0005,0.0125,0
361,-1.001589881342e-05,0.0015,0.0125,0
362,-4.4108760462667e-06,0.0025,0.0125,0
363,-6.8819412999728e-05,0.0035,0.0125,0
364,-0.00010436068994673,0.0045,0.0125,0
365,-2.6464643430044e-05,0.0055,0.0125,0
366,7.8713611103267e-05,0.0065,0.0125,0
367,3.3178942391965e-05,0.0075,0.0125,0
368,1.2570448341017e-05,0.0085,0.0125,0
369,1.5453477316238e-05,0.0095,0.0125,0
370,3.5599250659192e-05,0.0105,0.0125,0
371,0.00010382151725409,0.0115,0.0125,0
372,0.00028500828215105,0.0125,0.0125,0
373,0.00042452991627322,0.0135,0.0125,0
374,0.00020988754029258,0.0145,0.0125,0
375,0.00020988754029234,0.0155,0.0125,0
376,0.00042452991627209,0.0165,0.0125,0
377,0.0002850082821499,0.0175,0.0125,0
378,0.00010382151725338,0.0185,0.0125,0
379,3.5599250658689e-05,0.0195,0.0125,0
380,1.5453477315943e-05,0.0205,0.0125,0
381,1.2570448340737e-05,0.0215,0.0125,0
382,3.3178942392566e-05,0.0225,0.0125,0
383,7.8713611103077e-05,0.0235,0.0125,0
384,-2.6464643430514e-05,0.0245,0.0125,0
385,-0.00010436068994696,0.0255,0.0125,0
386,-6.8819412999682e-05,0.0265,0.0125,0
387,-4.4108760462253e-06,0.0275,0.0125,0
388,-1.0015898813549e-05,0.0285,0.0125,0
389,-5.8949953396339e-05,0.0295,0.0125,0
390,-5.8719545480571e-05,0.0005,0.0135,0
391,-6.9910227475619e-06,0.0015,0.0135,0
392,-2.9007083917588e-06,0.0025,0.0135,0
393,-7.3257238477196e-05,0.0035,0.0135,0
394,-0.00011070776707743,0.0045,0.0135,0
395,-2.936211914835e-05,0.0055,0.0135,0
396,7.140749804451e-05,0.0065,0.0135,0
397,1.5058285166777e-05,0.0075,0.0135,0
398,6.7741045904777e-05,0.0085,0.0135,0
399,7.5608779377583e-05,0.0095,0.0135,0
400,7.150871900816e-05,0.0105,0.0135,0
401,0.00012071649978796,0.0115,0.0135,0
402,0.00024828437525206,0.0125,0.0135,0
403,0.00035005487458756,0.0135,0.0135,0
404,0.00020559899888103,0.0145,0.0135,0
405,0.00020559899888081,0.0155,0.0135,0
406,0.00035005487458673,0.0165,0.0135,0
407,0.00024828437525119,0.0175,0.0135,0
408,0.00012071649978725,0.0185,0.0135,0
409,7.1508719007492e-05,0.0195,0.0135,0
410,7.5608779376765e-05,0.0205,0.0135,0
411,6.774104590392e-05,0.0215,0.0135,0
412,1.505828516719e-05,0.0225,0.0135,0
413,7.140749804438e-05,0.0235,0.0135,0
414,-2.9362119148831e-05,0.0245,0.0135,0
415,-0.00011070776707771,0.0255,0.0135,0
416,-7.3257238477169e-05,0.0265,0.0135,0
417,-2.9007083917063e-06,0.0275,0.0135,0
418,-6.991022747696e-06,0.0285,0.0135,0
419,-5.8719545480851e-05,0.0295,0.0135,0
420,-6.4448403275888e-05,0.0005,0.0145,0
421,-7.0271839231363e-06,0.0015,0.0145,0
422,1.3491033845261e-07,0.0025,0.0145,0
423,-7.4252880694501e-05,0.0035,0.0145,0
424,-0.00011692646719994,0.0045,0.0145,0
425,-3.5056678880202e-05,0.0055,0.0145,0
426,6.9352997662495e-05,0.0065,0.0145,0
427,2.4532198790637e-05,0.0075,0.0145,0
428,4.1693329406011e-05,0.0085,0.0145,0
429,7.0557236716494e-05,0.0095,0.0145,0
430,8.5058766728965e-05,0.0105,0.0145,0
431,9.9881768741119e-05,0.0115,0.0145,0
432,0.00014901794597494,0.0125,0.0145,0
433,0.00016844249424537,0.0135,0.0145,0
434,0.00014050984674495,0.0145,0.0145,0
435,0.00014050984674467,0.0155,0.0145,0
436,0.0001684424942448,0.0165,0.0145,0
437,0.00014901794597422,0.0175,0.0145,0
438,9.9881768740438e-05,0.0185,0.0145,0
439,8.5058766728087e-05,0.0195,0.0145,0
440,7.0557236715552e-05,0.0205,0.0145,0
441,4.1693329404105e-05,0.0215,0.0145,0
442,2.4532198790944e-05,0.0225,0.0145,0
443,6.9352997662359e-05,0.0235,0.0145,0
444,-3.5056678880673e-05,0.0245,0.0145,0
445,-0.00011692646720023,0.0255,0.0145,0
446,-7.425288069448e-05,0.0265,0.0145,0
447,1.3491033851021e-07,0.0275,0.0145,0
448,-7.0271839232638e-06,0.0285,0.0145,0
449,-6.4448403276166e-05,0.0295,0.0145,0
450,-7.4257140348901e-05,0.0005,0.0155,0
451,-9.974345370536e-06,0.0015,0.0155,0
452,2.5602005142798e-06,0.0025,0.0155,0
453,-7.5170558685135e-05,0.0035,0.0155,0
454,-0.0001254648533138,0.0045,0.0155,0
455,-4.3593734635756e-05,0.0055,0.0155,0
456,7.0755714219588e-05,0.0065,0.0155,0
457,2.6310398056238e-05,0.0075,0.0155,0
458,-2.6935915454373e-06,0.0085,0.0155,0
459,2.0287830218935e-05,0.0095,0.0155,0
460,5.0775755224419e-05,0.0105,0.0155,0
461,5.2723617235333e-05,0.0115,0.0155,0
462,3.1262973345052e-05,0.0125,0.0155,0
463,-1.2561747593086e-05,0.0135,0.0155,0
464,-0.00021734083804405,0.0145,0.0155,0
465,-0.00021734083804432,0.0155,0.0155,0
466,-1.2561747593362e-05,0.0165,0.0155,0
467,3.1262973344603e-05,0.0175,0.0155,0
468,5.2723617234769e-05,0.0185,0.0155,0
469,5.0775755223613e-05,0.0195,0.0155,0
470,2.0287830218137e-05,0.0205,0.0155,0
471,-2.693591546001e-06,0.0215,0.0155,0
472,2.6310398056533e-05,0.0225,0.0155,0
473,7.0755714219435e-05,0.0235,0.0155,0
474,-4.3593734636202e-05,0.0245,0.0155,0
475,-0.00012546485331406,0.0255,0.0155,0
476,-7.5170558685102e-05,0.0265,0.0155,0
477,2.5602005143399e-06,0.0275,0.0155,0
478,-9.9743453706462e-06,0.0285,0.0155,0
479,-7.4257140349142e-05,0.0295,0.0155,0
480,-8.5965718903935e-05,0.0005,0.0165,0
481,-1.5133534921075e-05,0.0015,0.0165,0
482,3.4320310885924e-06,0.0025,0.0165,0
483,-7.7557040406948e-05,0.0035,0.0165,0
484,-0.0001380892189143,0.0045,0.0165,0
485,-5.8723583558398e-05,0.0055,0.0165,0
486,6.761106114993e-05,0.0065,0.0165,0
487,2.2034911319541e-05,0.0075,0.0165,0
488,-6.1384296227206e-05,0.0085,0.0165,0
489,-3.422645692554e-05,0.0095,0.0165,0
490,3.3306499661173e-05,0.0105,0.0165,0
491,3.8081705758073e-05,0.0115,0.0165,0
492,-5.3246974093121e-05,0.0125,0.0165,0
493,-5.6509607942409e-05,0.0135,0.0165,0
494,-2.5647032143921e-05,0.0145,0.0165,0
495,-2.564703214407e-05,0.0155,0.0165,0
496,-5.6509607942487e-05,0.0165,0.0165,0
497,-5.3246974093372e-05,0.0175,0.0165,0
498,3.808170575763e-05,0.0185,0.0165,0
499,3.3306499660438e-05,0.0195,0.0165,0
500,-3.422645692622e-05,0.0205,0.0165,0
501,-6.1384296227535e-05,0.0215,0.0165,0
502,2.2034911319855e-05,0.0225,0.0165,0
503,6.7611061149761e-05,0.0235,0.0165,0
504,-5.8723583558792e-05,0.0245,0.0165,0
505,-0.00013808921891448,0.0255,0.0165,0
506,-7.7557040406883e-05,0.0265,0.0165,0
507,3.432031088657e-06,0.0275,0.0165,0
508,-1.5133534921158e-05,0.0285,0.0165,0
509,-8.5965718904112e-05,0.0295,0.0165,0
510,-9.8169693636091e-05,0.0005,0.0175,0
511,-2.1815580391649e-05,0.0015,0.0175,0
512,3.2254121959548e-06,0.0025,0.0175,0
513,-7.9969565619979e-05,0.0035,0.0175,0
514,-0.00015296951693186,0.0045,0.0175,0
515,-8.124840032289e-05,0.0055,0.0175,0
516,5.7164631337498e-05,0.0065,0.0175,0
517,3.0056967168599e-05,0.0075,0.0175,0
518,-0.00013145093757494,0.0085,0.0175,0
519,-9.4245526618553e-05,0.0095,0.0175,0
520,5.807039508373e-05,0.0105,0.0175,0
521,7.1654068965951e-05,0.0115,0.0175,0
522,-0.00010261205844848,0.0125,0.0175,0
523,2.035410260358e-05,0.0135,0.0175,0
524,0.00053524269198815,0.0145,0.0175,0
525,0.00053524269198811,0.0155,0.0175,0
526,2.0354102603541e-05,0.0165,0.0175,0
527,-0.00010261205844871,0.0175,0.0175,0
528,7.1654068965495e-05,0.0185,0.0175,0
529,5.8070395082984e-05,0.0195,0.0175,0
530,-9.4245526619185e-05,0.0205,0.0175,0
531,-0.00013145093757493,0.0215,0.0175,0
532,3.0056967168899e-05,0.0225,0.0175,0
533,5.7164631337301e-05,0.0235,0.0175,0
534,-8.1248400323204e-05,0.0245,0.0175,0
535,-0.00015296951693193,0.0255,0.0175,0
536,-7.9969565619865e-05,0.0265,0.0175,0
537,3.2254121960253e-06,0.0275,0.0175,0
538,-2.18155803917e-05,0.0285,0.0175,0
539,-9.8169693636186e-05,0.0295,0.0175,0
540,-0.00010997532067792,0.0005,0.0185,0
541,-2.9409394509855e-05,0.0015,0.0185,0
542,3.2490114613188e-06,0.0025,0.0185,0
543,-7.8771517751245e-05,0.0035,0.0185,0
544,-0.00016458172619378,0.0045,0.0185,0
545,-0.00010720838368743,0.0055,0.0185,0
546,3.9964534641016e-05,0.0065,0.0185,0
547,5.0063249341515e-05,0.0075,0.0185,0
548,-9.757406318994e-05,0.0085,0.0185,0
549,-0.00016409086431744,0.0095,0.0185,0
550,0.00010283160027633,0.0105,0.0185,0
551,8.1995237967587e-05,0.0115,0.0185,0
552,-9.2529570779269e-05,0.0125,0.0185,0
553,9.7176760383248e-05,0.0135,0.0185,0
554,0.00024132928391633,0.0145,0.0185,0
555,0.00024132928391626,0.0155,0.0185,0
556,9.7176760383229e-05,0.0165,0.0185,0
557,-9.2529570779444e-05,0.0175,0.0185,0
