id,integral_strain_stress_param2,x,y,z
555,-1.0531220472514e-05,0.0155,0.0185,0
556,-1.5016509737039e-05,0.0165,0.0185,0
557,4.8124908987543e-05,0.0175,0.0185,0
558,4.4734098328961e-05,0.0185,0.0185,0
559,2.0019468852957e-05,0.0195,0.0185,0
560,2.9093967708171e-05,0.0205,0.0185,0
561,-2.7181346375656e-05,0.0215,0.0185,0
562,-3.207757322189e-05,0.0225,0.0185,0
563,2.1101886485502e-05,0.0235,0.0185,0
564,3.3244480069354e-05,0.0245,0.0185,0
565,7.7181770340899e-06,0.0255,0.0185,0
566,-1.1083018407979e-05,0.0265,0.0185,0
567,-6.1013275107872e-06,0.0275,0.0185,0
568,3.8985527837139e-06,0.0285,0.0185,0
569,5.1076912974152e-06,0.0295,0.0185,0
570,-1.1446578833862e-07,0.0005,0.0195,0
571,2.4571492676384e-06,0.0015,0.0195,0
572,-6.0739986792848e-06,0.0025,0.0195,0
573,-1.5737034533742e-05,0.0035,0.0195,0
574,-2.6879447779237e-06,0.0045,0.0195,0
575,2.5291145892278e-05,0.0055,0.0195,0
576,2.4724130580824e-05,0.0065,0.0195,0
577,-1.5859845137255e-05,0.0075,0.0195,0
578,-4.4124601135045e-05,0.0085,0.0195,0
579,-2.2687636299747e-06,0.0095,0.0195,0
580,2.9318104867381e-05,0.0105,0.0195,0
581,8.2605510560435e-05,0.0115,0.0195,0
582,-2.0016457826175e-05,0.0125,0.0195,0
583,-0.00013132505296669,0.0135,0.0195,0
584,-0.00010076549462932,0.0145,0.0195,0
585,-0.00010076549462928,0.0155,0.0195,0
586,-0.00013132505296647,0.0165,0.0195,0
587,-2.0016457825948e-05,0.0175,0.0195,0
588,8.2605510560542e-05,0.0185,0.0195,0
589,2.9318104867421e-05,0.0195,0.0195,0
590,-2.2687636300068e-06,0.0205,0.0195,0
591,-4.4124601134998e-05,0.0215,0.0195,0
592,-1.5859845137182e-05,0.0225,0.0195,0
593,2.4724130580795e-05,0.0235,0.0195,0
594,2.5291145892135e-05,0.0245,0.0195,0
595,-2.6879447780636e-06,0.0255,0.0195,0
596,-1.573703453379e-05,0.0265,0.0195,0
597,-6.0739986792811e-06,0.0275,0.0195,0
598,2.4571492675961e-06,0.0285,0.0195,0
599,-1.1446578845228e-07,0.0295,0.0195,0
600,-5.0485003465607e-06,0.0005,0.0205,0
601,1.0727399052033e-06,0.0015,0.0205,0
602,-5.7888512782315e-06,0.0025,0.0205,0
603,-2.016375953931e-05,0.0035,0.0205,0
604,-1.4329770969773e-05,0.0045,0.0205,0
605,1.4147352577468e-05,0.0055,0.0205,0
606,2.5204326835076e-05,0.0065,0.0205,0
607,-5.5593296124192e-06,0.0075,0.0205,0
608,-3.6312618708984e-05,0.0085,0.0205,0
609,-1.6000479026159e-05,0.0095,0.0205,0
610,4.4529397226397e-05,0.0105,0.0205,0
611,9.8710981451904e-05,0.0115,0.0205,0
612,6.4729450771846e-06,0.0125,0.0205,0
613,-0.00015122184024827,0.0135,0.0205,0
614,9.2551799705563e-06,0.0145,0.0205,0
615,9.2551799706003e-06,0.0155,0.0205,0
616,-0.00015122184024786,0.0165,0.0205,0
617,6.4729450773917e-06,0.0175,0.0205,0
618,9.8710981452e-05,0.0185,0.0205,0
619,4.452939722638e-05,0.0195,0.0205,0
620,-1.6000479026171e-05,0.0205,0.0205,0
621,-3.6312618708904e-05,0.0215,0.0205,0
622,-5.5593296123641e-06,0.0225,0.0205,0
623,2.5204326835014e-05,0.0235,0.0205,0
624,1.4147352577327e-05,0.0245,0.0205,0
625,-1.432977096988e-05,0.0255,0.0205,0
626,-2.0163759539331e-05,0.0265,0.0205,0
627,-5.7888512782248e-06,0.0275,0.0205,0
628,1.0727399051542e-06,0.0285,0.0205,0
629,-5.0485003466758e-06,0.0295,0.0205,0
630,-1.007668794768e-05,0.0005,0.0215,0
631,-8.357669807158e-07,0.0015,0.0215,0
632,-5.4446910262108e-06,0.0025,0.0215,0
633,-2.3427498264119e-05,0.0035,0.0215,0
634,-2.5514441116865e-05,0.0045,0.0215,0
635,5.3145158649517e-07,0.0055,0.0215,0
636,2.110539317401e-05,0.0065,0.0215,0
637,1.8084971267925e-06,0.0075,0.0215,0
638,-3.3002367540995e-05,0.0085,0.0215,0
639,-2.4969136326078e-05,0.0095,0.0215,0
640,2.6568243921861e-05,0.0105,0.0215,0
641,4.5568518736174e-05,0.0115,0.0215,0
642,2.4958828469229e-06,0.0125,0.0215,0
643,-1.8662589817149e-06,0.0135,0.0215,0
644,-8.1408923929387e-06,0.0145,0.0215,0
645,-8.1408923930939e-06,0.0155,0.0215,0
646,-1.8662589816601e-06,0.0165,0.0215,0
647,2.4958828469576e-06,0.0175,0.0215,0
648,4.5568518736083e-05,0.0185,0.0215,0
649,2.6568243921782e-05,0.0195,0.0215,0
650,-2.4969136326039e-05,0.0205,0.0215,0
651,-3.3002367540899e-05,0.0215,0.0215,0
652,1.80849712682e-06,0.0225,0.0215,0
653,2.1105393173927e-05,0.0235,0.0215,0
654,5.3145158637778e-07,0.0245,0.0215,0
655,-2.5514441116924e-05,0.0255,0.0215,0
656,-2.3427498264109e-05,0.0265,0.0215,0
657,-5.4446910261999e-06,0.0275,0.0215,0
658,-8.3576698076477e-07,0.0285,0.0215,0
659,-1.0076687947784e-05,0.0295,0.0215,0
660,-1.5579441135506e-05,0.0005,0.0225,0
661,-3.6783640543162e-06,0.0015,0.0225,0
662,-4.8949332118393e-06,0.0025,0.0225,0
663,-2.3980483486303e-05,0.0035,0.0225,0
664,-3.3405065732255e-05,0.0045,0.0225,0
665,-1.3025880221671e-05,0.0055,0.0225,0
666,1.3526744087767e-05,0.0065,0.0225,0
667,7.1656750197647e-06,0.0075,0.0225,0
668,-2.6815952037588e-05,0.0085,0.0225,0
669,-3.8623028852549e-05,0.0095,0.0225,0
670,-5.4676891507698e-06,0.0105,0.0225,0
671,3.1076820440314e-05,0.0115,0.0225,0
672,9.6382503586793e-06,0.0125,0.0225,0
673,1.5703381518438e-06,0.0135,0.0225,0
674,2.384646776639e-05,0.0145,0.0225,0
675,2.3846467766508e-05,0.0155,0.0225,0
676,1.5703381520529e-06,0.0165,0.0225,0
677,9.638250358708e-06,0.0175,0.0225,0
678,3.1076820440148e-05,0.0185,0.0225,0
679,-5.4676891507868e-06,0.0195,0.0225,0
680,-3.8623028852445e-05,0.0205,0.0225,0
681,-2.6815952037488e-05,0.0215,0.0225,0
682,7.165675019761e-06,0.0225,0.0225,0
683,1.3526744087679e-05,0.0235,0.0225,0
684,-1.3025880221749e-05,0.0245,0.0225,0
685,-3.3405065732266e-05,0.0255,0.0225,0
686,-2.3980483486271e-05,0.0265,0.0225,0
687,-4.894933211828e-06,0.0275,0.0225,0
688,-3.6783640543562e-06,0.0285,0.0225,0
689,-1.5579441135581e-05,0.0295,0.0225,0
690,-2.1389399186007e-05,0.0005,0.0235,0
691,-7.2867886175875e-06,0.0015,0.0235,0
692,-3.6998194654771e-06,0.0025,0.0235,0
693,-2.0388973184783e-05,0.0035,0.0235,0
694,-3.5220026487389e-05,0.0045,0.0235,0
695,-2.3574550520697e-05,0.0055,0.0235,0
696,3.7233130013148e-06,0.0065,0.0235,0
697,1.0703295183376e-05,0.0075,0.0235,0
698,-1.4329308620659e-05,0.0085,0.0235,0
699,-3.9513063025638e-05,0.0095,0.0235,0
700,-3.1637725564845e-05,0.0105,0.0235,0
701,-1.5323384745456e-06,0.0115,0.0235,0
702,1.5638649591233e-05,0.0125,0.0235,0
703,1.8450469900524e-05,0.0135,0.0235,0
704,3.293859114826e-05,0.0145,0.0235,0
705,3.2938591148367e-05,0.0155,0.0235,0
706,1.8450469900459e-05,0.0165,0.0235,0
707,1.563864959106e-05,0.0175,0.0235,0
708,-1.5323384746197e-06,0.0185,0.0235,0
709,-3.1637725564754e-05,0.0195,0.0235,0
710,-3.9513063025485e-05,0.0205,0.0235,0
711,-1.4329308620581e-05,0.0215,0.0235,0
712,1.0703295183342e-05,0.0225,0.0235,0
713,3.7233130012398e-06,0.0235,0.0235,0
714,-2.3574550520728e-05,0.0245,0.0235,0
715,-3.5220026487363e-05,0.0255,0.0235,0
716,-2.0388973184749e-05,0.0265,0.0235,0
717,-3.6998194654735e-06,0.0275,0.0235,0
718,-7.2867886176111e-06,0.0285,0.0235,0
719,-2.1389399186036e-05,0.0295,0.0235,0
720,-2.628159662903e-05,0.0005,0.0245,0
721,-1.0812781321163e-05,0.0015,0.0245,0
722,-1.820545540694e-06,0.0025,0.0245,0
723,-1.2939358352291e-05,0.0035,0.0245,0
724,-3.0267360861569e-05,0.0045,0.0245,0
725,-2.9358402884301e-05,0.0055,0.0245,0
726,-8.0954236113114e-06,0.0065,0.0245,0
727,8.4864701876513e-06,0.0075,0.0245,0
728,-5.3718497309835e-07,0.0085,0.0245,0
729,-2.5575459599344e-05,0.0095,0.0245,0
730,-3.9684494847248e-05,0.0105,0.0245,0
731,-3.1610129450962e-05,0.0115,0.0245,0
732,-1.4581322858383e-05,0.0125,0.0245,0
733,-1.1236328524909e-05,0.0135,0.0245,0
734,-4.448047490928e-05,0.0145,0.0245,0
735,-4.4480474909434e-05,0.0155,0.0245,0
736,-1.1236328525123e-05,0.0165,0.0245,0
737,-1.4581322858447e-05,0.0175,0.0245,0
738,-3.161012945086e-05,0.0185,0.0245,0
739,-3.9684494847062e-05,0.0195,0.0245,0
740,-2.5575459599205e-05,0.0205,0.0245,0
741,-5.3718497307301e-07,0.0215,0.0245,0
742,8.4864701876032e-06,0.0225,0.0245,0
743,-8.0954236113451e-06,0.0235,0.0245,0
744,-2.9358402884279e-05,0.0245,0.0245,0
745,-3.0267360861523e-05,0.0255,0.0245,0
746,-1.2939358352272e-05,0.0265,0.0245,0
747,-1.8205455407045e-06,0.0275,0.0245,0
748,-1.0812781321167e-05,0.0285,0.0245,0
749,-2.6281596629008e-05,0.0295,0.0245,0
750,-2.8148288907492e-05,0.0005,0.0255,0
751,-1.3111531380926e-05,0.0015,0.0255,0
752,-2.867474603967e-07,0.0025,0.0255,0
753,-4.6169680551168e-06,0.0035,0.0255,0
754,-2.095580061191e-05,0.0045,0.0255,0
755,-2.9742629993681e-05,0.0055,0.0255,0
756,-1.9938047905894e-05,0.0065,0.0255,0
757,-1.9985598235643e-06,0.0075,0.0255,0
758,4.3749106777399e-06,0.0085,0.0255,0
759,-7.8194391124144e-06,0.0095,0.0255,0
760,-2.7033689973422e-05,0.0105,0.0255,0
761,-3.7200617000924e-05,0.0115,0.0255,0
762,-3.3584456451812e-05,0.0125,0.0255,0
763,-2.8228285404516e-05,0.0135,0.0255,0
764,-3.6304920701936e-05,0.0145,0.0255,0
765,-3.6304920701956e-05,0.0155,0.0255,0
766,-2.8228285404465e-05,0.0165,0.0255,0
767,-3.3584456451642e-05,0.0175,0.0255,0
768,-3.7200617000706e-05,0.0185,0.0255,0
769,-2.7033689973258e-05,0.0195,0.0255,0
770,-7.8194391123631e-06,0.0205,0.0255,0
771,4.3749106777096e-06,0.0215,0.0255,0
772,-1.9985598235929e-06,0.0225,0.0255,0
773,-1.9938047905863e-05,0.0235,0.0255,0
774,-2.9742629993608e-05,0.0245,0.0255,0
775,-2.0955800611858e-05,0.0255,0.0255,0
776,-4.616968055118e-06,0.0265,0.0255,0
777,-2.8674746041914e-07,0.0275,0.0255,0
778,-1.3111531380913e-05,0.0285,0.0255,0
779,-2.814828890743e-05,0.0295,0.0255,0
780,-2.5217795417684e-05,0.0005,0.0265,0
781,-1.3427036706625e-05,0.0015,0.0265,0
782,-8.3580741408279e-07,0.0025,0.0265,0
783,1.325264320254e-07,0.0035,0.0265,0
784,-1.1599172348275e-05,0.0045,0.0265,0
785,-2.4392097900189e-05,0.0055,0.0265,0
786,-2.5595109912901e-05,0.0065,0.0265,0
787,-1.4339778939208e-05,0.0075,0.0265,0
788,-2.0055162671098e-06,0.0085,0.0265,0
789,-3.7884908871988e-07,0.0095,0.0265,0
790,-1.0263476854263e-05,0.0105,0.0265,0
791,-2.1344874787022e-05,0.0115,0.0265,0
792,-2.2362852563993e-05,0.0125,0.0265,0
793,-1.2382647342698e-05,0.0135,0.0265,0
794,-2.1259267494829e-06,0.0145,0.0265,0
795,-2.125926749425e-06,0.0155,0.0265,0
796,-1.2382647342543e-05,0.0165,0.0265,0
797,-2.2362852563806e-05,0.0175,0.0265,0
798,-2.1344874786887e-05,0.0185,0.0265,0
799,-1.0263476854227e-05,0.0195,0.0265,0
800,-3.7884908876324e-07,0.0205,0.0265,0
801,-2.0055162671578e-06,0.0215,0.0265,0
802,-1.4339778939194e-05,0.0225,0.0265,0
803,-2.5595109912818e-05,0.0235,0.0265,0
804,-2.4392097900092e-05,0.0245,0.0265,0
805,-1.1599172348228e-05,0.0255,0.0265,0
806,1.3252643201362e-07,0.0265,0.0265,0
807,-8.3580741410435e-07,0.0275,0.0265,0
808,-1.34270367066e-05,0.0285,0.0265,0
809,-2.5217795417607e-05,0.0295,0.0265,0
810,-1.7722524095268e-05,0.0005,0.0275,0
811,-1.1914433900351e-05,0.0015,0.0275,0
812,-4.3905560787511e-06,0.0025,0.0275,0
813,-1.3959131439445e-06,0.0035,0.0275,0
814,-5.7583486719219e-06,0.0045,0.0275,0
815,-1.395034313019e-05,0.0055,0.0275,0
816,-1.888616033844e-05,0.0065,0.0275,0
817,-1.6478107193576e-05,0.0075,0.0275,0
818,-9.5563483071481e-06,0.0085,0.0275,0
819,-4.9868575562202e-06,0.0095,0.0275,0
820,-6.7470495727688e-06,0.0105,0.0275,0
821,-1.1854525768087e-05,0.0115,0.0275,0
822,-1.3420714692492e-05,0.0125,0.0275,0
823,-8.4201144292322e-06,0.0135,0.0275,0
824,-2.0739215836679e-06,0.0145,0.0275,0
825,-2.073921583642e-06,0.0155,0.0275,0
826,-8.4201144291736e-06,0.0165,0.0275,0
827,-1.3420714692443e-05,0.0175,0.0275,0
828,-1.1854525768081e-05,0.0185,0.0275,0
829,-6.7470495728063e-06,0.0195,0.0275,0
830,-4.986857556266e-06,0.0205,0.0275,0
831,-9.5563483071579e-06,0.0215,0.0275,0
832,-1.647810719353e-05,0.0225,0.0275,0
833,-1.8886160338361e-05,0.0235,0.0275,0
834,-1.3950343130121e-05,0.0245,0.0275,0
835,-5.7583486718943e-06,0.0255,0.0275,0
836,-1.3959131439511e-06,0.0265,0.0275,0
837,-4.3905560787552e-06,0.0275,0.0275,0
838,-1.191443390032e-05,0.0285,0.0275,0
839,-1.7722524095205e-05,0.0295,0.0275,0
840,-8.6302043779602e-06,0.0005,0.0285,0
841,-9.6204176219526e-06,0.0015,0.0285,0
842,-9.675314293148e-06,0.0025,0.0285,0
843,-7.5676454991216e-06,0.0035,0.0285,0
844,-4.1784262312827e-06,0.0045,0.0285,0
845,-1.8150461833459e-06,0.0055,0.0285,0
846,-2.0974448951346e-06,0.0065,0.0285,0
847,-4.7255742772244e-06,0.0075,0.0285,0
848,-8.2150815108926e-06,0.0085,0.0285,0
849,-1.1490266845832e-05,0.0095,0.0285,0
850,-1.4544531692293e-05,0.0105,0.0285,0
851,-1.7682695252637e-05,0.0115,0.0285,0
852,-2.0555527654386e-05,0.0125,0.0285,0
853,-2.239467512658e-05,0.0135,0.0285,0
854,-2.3066558272408e-05,0.0145,0.0285,0
855,-2.3066558272413e-05,0.0155,0.0285,0
856,-2.239467512659e-05,0.0165,0.0285,0
857,-2.0555527654389e-05,0.0175,0.0285,0
858,-1.7682695252621e-05,0.0185,0.0285,0
859,-1.4544531692253e-05,0.0195,0.0285,0
860,-1.1490266845775e-05,0.0205,0.0285,0
861,-8.2150815108354e-06,0.0215,0.0285,0
862,-4.7255742771841e-06,0.0225,0.0285,0
863,-2.0974448951175e-06,0.0235,0.0285,0
864,-1.8150461833451e-06,0.0245,0.0285,0
865,-4.1784262312838e-06,0.0255,0.0285,0
866,-7.5676454991126e-06,0.0265,0.0285,0
867,-9.675314293126e-06,0.0275,0.0285,0
868,-9.6204176219218e-06,0.0285,0.0285,0
869,-8.6302043779262e-06,0.0295,0.0285,0
870,-2.4186850171233e-06,0.0005,0.0295,0
871,-7.9269000837048e-06,0.0015,0.0295,0
872,-1.360724562009e-05,0.0025,0.0295,0
873,-1.3164498161145e-05,0.0035,0.0295,0
874,-4.924027014517e-06,0.0045,0.0295,0
875,6.2100616647522e-06,0.0055,0.0295,0
876,1.2404679374804e-05,0.0065,0.0295,0
877,9.1345575249919e-06,0.0075,0.0295,0
878,-1.4997084046793e-06,0.0085,0.0295,0
879,-1.3230402726793e-05,0.0095,0.0295,0
880,-2.1284469795898e-05,0.0105,0.0295,0
881,-2.5757839854964e-05,0.0115,0.0295,0
882,-2.9744531137882e-05,0.0125,0.0295,0
883,-3.4757000763734e-05,0.0135,0.0295,0
884,-3.8731170994971e-05,0.0145,0.0295,0
885,-3.8731170994977e-05,0.0155,0.0295,0
886,-3.4757000763733e-05,0.0165,0.0295,0
887,-2.9744531137838e-05,0.0175,0.0295,0
888,-2.5757839854854e-05,0.0185,0.0295,0
889,-2.1284469795734e-05,0.0195,0.0295,0
890,-1.323040272663e-05,0.0205,0.0295,0
891,-1.4997084045758e-06,0.0215,0.0295,0
892,9.1345575250085e-06,0.0225,0.0295,0
893,1.2404679374756e-05,0.0235,0.0295,0
894,6.2100616646942e-06,0.0245,0.0295,0
895,-4.924027014539e-06,0.0255,0.0295,0
896,-1.3164498161122e-05,0.0265,0.0295,0
897,-1.3607245620048e-05,0.0275,0.0295,0
898,-7.926900083675e-06,0.0285,0.0295,0
899,-2.4186850171125e-06,0.0295,0.0295,0
