id,uxr,x,y,z
0,-0.39159718101893,0,0,0
1,-0.08795326459872,0.002,0,0
2,0.35109697753177,0.002,0.002,0
3,-0.013751142435596,0,0.002,0
4,-0.10648540968291,0,0,0.002
5,0.25734839929869,0.002,0,0.002
6,0.6992889325473,0.002,0.002,0.002
7,0.39077784343255,0,0.002,0.002
8,0.35152834556566,0.004,0,0
9,0.71752553235951,0.004,0.002,0
10,0.65958721968951,0.004,0,0.002
11,0.89706092106091,0.004,0.002,0.002
12,0.79217572133089,0.006,0,0
13,1.0547603294019,0.006,0.002,0
14,1.0395449663723,0.006,0,0.002
15,1.0791980461649,0.006,0.002,0.002
16,1.1861442857589,0.008,0,0
17,1.3311045846276,0.008,0.002,0
18,1.361303207375,0.008,0,0.002
19,1.2130726546774,0.008,0.002,0.002
20,1.5115254664269,0.01,0,0
21,1.5358600916498,0.01,0.002,0
22,1.6060085344707,0.01,0,0.002
23,1.3101474566728,0.01,0.002,0.002
24,1.7158655473965,0.012,0,0
25,1.6923565525958,0.012,0.002,0
26,1.7853706542233,0.012,0,0.002
27,1.3519259481013,0.012,0.002,0.002
28,1.8451058112308,0.014,0,0
29,1.7357346561784,0.014,0.002,0
30,1.8495076448484,0.014,0,0.002
31,1.3912933250115,0.014,0.002,0.002
32,1.8269687125777,0.016,0,0
33,1.727930524397,0.016,0.002,0
34,1.8366924098319,0.016,0,0.002
35,1.3903229373991,0.016,0.002,0.002
36,1.6574250513492,0.018,0,0
37,1.6746059360107,0.018,0.002,0
38,1.7572693306932,0.018,0,0.002
39,1.3356827429576,0.018,0.002,0.002
40,1.4402137930184,0.02,0,0
41,1.4842842115555,0.02,0.002,0
42,1.5410617926377,0.02,0,0.002
43,1.2963047560112,0.02,0.002,0.002
44,1.0858959752198,0.022,0,0
45,1.2716220624853,0.022,0.002,0
46,1.2852486674317,0.022,0,0.002
47,1.1731433281526,0.022,0.002,0.002
48,0.6945690151601,0.024,0,0
49,0.96938113405544,0.024,0.002,0
50,0.94164318879968,0.024,0,0.002
51,1.0295162294765,0.024,0.002,0.002
52,0.25781427766604,0.026,0,0
53,0.63250456709397,0.026,0.002,0
54,0.56332241659944,0.026,0,0.002
55,0.82341768919493,0.026,0.002,0.002
56,-0.15307434342407,0.028,0,0
57,0.26535631977737,0.028,0.002,0
58,0.1666427446594,0.028,0,0.002
59,0.61368809475537,0.028,0.002,0.002
60,-0.42785608926764,0.03,0,0
61,-0.079428915807359,0.03,0.002,0
62,-0.17619229081413,0.03,0,0.002
63,0.30444959312125,0.03,0.002,0.002
64,0.61706288016285,0.002,0.004,0
65,0.2053654611542,0,0.004,0
66,0.89504844605212,0.002,0.004,0.002
67,0.61746256838707,0,0.004,0.002
68,0.9459532104674,0.004,0.004,0
69,0.96340123551234,0.004,0.004,0.002
70,1.1779919288661,0.006,0.004,0
71,0.96268217940624,0.006,0.004,0.002
72,1.3346470304181,0.008,0.004,0
73,0.92288980412125,0.008,0.004,0.002
74,1.4429278758402,0.01,0.004,0
75,0.85640806661081,0.01,0.004,0.002
76,1.4824036824336,0.012,0.004,0
77,0.81892175593623,0.012,0.004,0.002
78,1.5346569525032,0.014,0.004,0
79,0.77412749519956,0.014,0.004,0.002
80,1.5316742491406,0.016,0.004,0
81,0.78014967322667,0.016,0.004,0.002
82,1.4644212834876,0.018,0.004,0
83,0.84588907591835,0.018,0.004,0.002
84,1.4289589516359,0.02,0.004,0
85,0.87005379376186,0.02,0.004,0.002
86,1.2897223650293,0.022,0.004,0
87,0.93719612650116,0.022,0.004,0.002
88,1.1236885973275,0.024,0.004,0
89,0.94414539725619,0.024,0.004,0.002
90,0.86432366486623,0.026,0.004,0
91,0.92404311960843,0.026,0.004,0.002
92,0.53459661563331,0.028,0.004,0
93,0.82525103877098,0.028,0.004,0.002
94,0.13596438261312,0.03,0.004,0
95,0.54486962029271,0.03,0.004,0.002
96,0.74244540100098,0.002,0.006,0
97,0.34364580920298,0,0.006,0
98,0.8850825166385,0.002,0.006,0.002
99,0.70220105001864,0,0.006,0.002
100,0.99835540335245,0.004,0.006,0
101,0.82219004165717,0.004,0.006,0.002
102,1.1301330733446,0.006,0.006,0
103,0.66744308002454,0.006,0.006,0.002
104,1.1663832584304,0.008,0.006,0
105,0.46592877089112,0.008,0.006,0.002
106,1.1522509185923,0.01,0.006,0
107,0.28023307382268,0.01,0.006,0.002
108,1.1557545428454,0.012,0.006,0
109,0.11139246798944,0.012,0.006,0.002
110,1.1122602949319,0.014,0.006,0
111,0.062118654011627,0.014,0.006,0.002
112,1.1204878889389,0.016,0.006,0
113,0.081143052106225,0.016,0.006,0.002
114,1.1809821771548,0.018,0.006,0
115,0.14993028061832,0.018,0.006,0.002
116,1.1556568376717,0.02,0.006,0
117,0.34971312810865,0.02,0.006,0.002
118,1.167837842717,0.022,0.006,0
119,0.51683829050194,0.022,0.006,0.002
120,1.0901231522352,0.024,0.006,0
121,0.70793457059633,0.024,0.006,0.002
122,0.94316945786468,0.026,0.006,0
123,0.81766482807417,0.026,0.006,0.002
124,0.66467174145212,0.028,0.006,0
125,0.84963069739721,0.028,0.006,0.002
126,0.27734770249488,0.03,0.006,0
127,0.64467801432446,0.03,0.006,0.002
128,0.74636798648019,0.002,0.008,0
129,0.41170448396134,0,0.008,0
130,0.71276560198047,0.002,0.008,0.002
131,0.64935569842417,0,0.008,0.002
132,0.89370726685954,0.004,0.008,0
133,0.50770561800842,0.004,0.008,0.002
134,0.90019360534311,0.006,0.008,0
135,0.21022403380472,0.006,0.008,0.002
136,0.81088598689145,0.008,0.008,0
137,-0.11637928900786,0.008,0.008,0.002
138,0.71359024584212,0.01,0.008,0
139,-0.44266087793512,0.01,0.008,0.002
140,0.5836654147928,0.012,0.008,0
141,-0.63785867562603,0.012,0.008,0.002
142,0.58438290256685,0.014,0.008,0
143,-0.7826692572995,0.014,0.008,0.002
144,0.59240989576679,0.016,0.008,0
145,-0.74935104000335,0.016,0.008,0.002
146,0.61439663236409,0.018,0.008,0
147,-0.54887578686104,0.018,0.008,0.002
148,0.76723288229762,0.02,0.008,0
149,-0.33467292684293,0.02,0.008,0.002
150,0.83926735654765,0.022,0.008,0
151,0.0044326882196422,0.022,0.008,0.002
152,0.9123240196936,0.024,0.008,0
153,0.29753442691518,0.024,0.008,0.002
154,0.8573242918209,0.026,0.008,0
155,0.56404904101949,0.026,0.008,0.002
156,0.68679417488427,0.028,0.008,0
157,0.71522428277007,0.028,0.008,0.002
158,0.34321234441379,0.03,0.008,0
159,0.62210226972135,0.03,0.008,0.002
160,0.643404578419,0.002,0.01,0
161,0.41623290463986,0,0.01,0
