id,uxi,x,y,z
0,-0.140835290986,0,0,0
1,-0.37680048588617,0.002,0,0
2,-0.38387441283431,0.002,0.002,0
3,-0.36099696463632,0,0.002,0
4,-0.34156665612303,0,0,0.002
5,-0.38933704470301,0.002,0,0.002
6,-0.14238123287939,0.002,0.002,0.002
7,-0.30701595087028,0,0.002,0.002
8,-0.51574748221556,0.004,0,0
9,-0.25144854433133,0.004,0.002,0
10,-0.29498315764194,0.004,0,0.002
11,0.15159876577521,0.004,0.002,0.002
12,-0.54851615915239,0.006,0,0
13,-0.068327806531,0.006,0.002,0
14,-0.14089920729697,0.006,0,0.002
15,0.45618709119349,0.006,0.002,0.002
16,-0.50185872068601,0.008,0,0
17,0.14825555578803,0.008,0.002,0
18,0.054195282047611,0.008,0,0.002
19,0.75499801881407,0.008,0.002,0.002
20,-0.42997216572691,0.01,0,0
21,0.34752384454849,0.01,0.002,0
22,0.24045771360274,0.01,0,0.002
23,1.0128173852904,0.01,0.002,0.002
24,-0.36058473683018,0.012,0,0
25,0.49587275676511,0.012,0.002,0
26,0.38250941931451,0.012,0,0.002
27,1.198896875691,0.012,0.002,0.002
28,-0.3309074031123,0.014,0,0
29,0.57202194330777,0.014,0.002,0
30,0.45567581053383,0.014,0,0.002
31,1.2865351406599,0.014,0.002,0.002
32,-0.33871983567416,0.016,0,0
33,0.55268174422587,0.016,0.002,0
34,0.43930243299688,0.016,0,0.002
35,1.271039766679,0.016,0.002,0.002
36,-0.38847863494865,0.018,0,0
37,0.4494067469161,0.018,0.002,0
38,0.34340080115958,0.018,0,0.002
39,1.1481613571137,0.018,0.002,0.002
40,-0.4649911274229,0.02,0,0
41,0.27939041313098,0.02,0.002,0
42,0.18509108922857,0.02,0,0.002
43,0.93852201946933,0.02,0.002,0.002
44,-0.53127705167569,0.022,0,0
45,0.072945690917872,0.022,0.002,0
46,-0.0025644445948228,0.022,0,0.002
47,0.66656071800661,0.022,0.002,0.002
48,-0.56130033523654,0.024,0,0
49,-0.13478368176805,0.024,0.002,0
50,-0.18452366215158,0.024,0,0.002
51,0.36657247955523,0.024,0.002,0.002
52,-0.50398478776566,0.026,0,0
53,-0.29853755368354,0.026,0.002,0
54,-0.31382331692925,0.026,0,0.002
55,0.074123340698469,0.026,0.002,0.002
56,-0.34285960619246,0.028,0,0
57,-0.40367867066215,0.028,0.002,0
58,-0.37820688033924,0.028,0,0.002
