id,uxr,x,y,z
2199,-0.42405969378518,0.014,0.018,0.016
2200,-0.39678142359025,0.016,0.018,0.016
2201,-0.005535552039682,0.018,0.018,0.016
2202,-0.23121542051381,0.02,0.018,0.016
2203,-0.88794742828142,0.022,0.018,0.016
2204,-2.167107316949,0.024,0.018,0.016
2205,-2.4233644286336,0.026,0.018,0.016
2206,-2.829182938897,0.028,0.018,0.016
2207,-2.3959316711262,0.03,0.018,0.016
2208,-2.3703727252408,0.002,0.02,0.016
2209,-2.465518775982,0,0.02,0.016
2210,-1.3650918838518,0.004,0.02,0.016
2211,-0.10426845079885,0.006,0.02,0.016
2212,2.2840488977604,0.008,0.02,0.016
2213,2.9327024617569,0.01,0.02,0.016
2214,3.0693839064699,0.012,0.02,0.016
2215,3.2130726581786,0.014,0.02,0.016
2216,3.753409267412,0.016,0.02,0.016
2217,3.2545392117012,0.018,0.02,0.016
2218,2.5363714023741,0.02,0.02,0.016
2219,0.1051945550011,0.022,0.02,0.016
2220,-0.97785761649194,0.024,0.02,0.016
2221,-2.3115607126974,0.026,0.02,0.016
2222,-2.6108933916196,0.028,0.02,0.016
2223,-2.5875432069441,0.03,0.02,0.016
