id,integral_strain_stress,x,y,z
109,2.5716037642966e-09,0.02475,0.00075,0
110,2.5122332637051e-09,0.02525,0.00075,0
111,2.534508341663e-09,0.02575,0.00075,0
112,2.4984839892904e-09,0.02625,0.00075,0
113,2.5586729086964e-09,0.02675,0.00075,0
114,2.6344663305309e-09,0.02725,0.00075,0
115,2.8368436625249e-09,0.02775,0.00075,0
116,2.9824870051585e-09,0.02825,0.00075,0
117,3.0583286144414e-09,0.02875,0.00075,0
118,1.1220326253465e-09,0.02925,0.00075,0
119,7.5499228384318e-09,0.02975,0.00075,0
120,1.7562479296661e-08,0.00025,0.00125,0
121,1.7128340637379e-08,0.00075,0.00125,0
122,3.8097801433498e-08,0.00125,0.00125,0
123,6.072254586052e-08,0.00175,0.00125,0
124,6.9021136883129e-08,0.00225,0.00125,0
125,6.7446853450055e-08,0.00275,0.00125,0
126,5.0062094284868e-08,0.00325,0.00125,0
127,2.1909102308685e-08,0.00375,0.00125,0
128,-2.5666695045261e-08,0.00425,0.00125,0
129,-8.2419289352865e-08,0.00475,0.00125,0
130,-1.594825357709e-07,0.00525,0.00125,0
131,-2.3834724428573e-07,0.00575,0.00125,0
132,-2.9897471652212e-07,0.00625,0.00125,0
133,-2.6361240586058e-07,0.00675,0.00125,0
134,-2.4284116430194e-07,0.00725,0.00125,0
135,-2.6997651643785e-07,0.00775,0.00125,0
136,-2.3154119490156e-07,0.00825,0.00125,0
137,-1.5583207978056e-07,0.00875,0.00125,0
138,-9.8030599059718e-08,0.00925,0.00125,0
139,-6.0307652020199e-08,0.00975,0.00125,0
140,-3.7082996899344e-08,0.01025,0.00125,0
141,-2.418720110496e-08,0.01075,0.00125,0
142,-1.5089776964465e-08,0.01125,0.00125,0
143,-1.0505561547558e-08,0.01175,0.00125,0
144,-6.0192419560063e-09,0.01225,0.00125,0
145,-3.5842489345236e-09,0.01275,0.00125,0
146,-1.0599872934238e-09,0.01325,0.00125,0
147,3.1356041623033e-10,0.01375,0.00125,0
148,1.4874372147419e-09,0.01425,0.00125,0
149,1.8570260951016e-09,0.01475,0.00125,0
150,1.2454935750229e-09,0.01525,0.00125,0
151,8.2357774039099e-10,0.01575,0.00125,0
152,7.7377422756374e-10,0.01625,0.00125,0
153,8.7561630844212e-10,0.01675,0.00125,0
154,1.0529328156666e-09,0.01725,0.00125,0
155,1.2800161390206e-09,0.01775,0.00125,0
156,1.4760122091203e-09,0.01825,0.00125,0
157,1.6511987734206e-09,0.01875,0.00125,0
158,1.8676690494037e-09,0.01925,0.00125,0
159,2.0235633971367e-09,0.01975,0.00125,0
160,2.3119180341503e-09,0.02025,0.00125,0
161,2.5059614045546e-09,0.02075,0.00125,0
162,2.9131509093553e-09,0.02125,0.00125,0
