id,integral_strain_stress_param2,x,y,z
552,2.0989603053252e-05,0.0125,0.0185,0
553,6.5836777018674e-05,0.0135,0.0185,0
554,0.00014725967221965,0.0145,0.0185,0
555,0.00014725967221966,0.0155,0.0185,0
556,6.5836777018686e-05,0.0165,0.0185,0
557,2.0989603053302e-05,0.0175,0.0185,0
558,-1.8534899639877e-05,0.0185,0.0185,0
559,-7.5660645055033e-06,0.0195,0.0185,0
560,2.7926600106788e-05,0.0205,0.0185,0
561,2.6663188541471e-05,0.0215,0.0185,0
562,-2.663102026656e-05,0.0225,0.0185,0
563,-1.2282704730459e-06,0.0235,0.0185,0
564,9.381558077685e-06,0.0245,0.0185,0
565,-3.5002462276964e-06,0.0255,0.0185,0
566,-1.1981520648629e-06,0.0265,0.0185,0
567,1.8135003205206e-06,0.0275,0.0185,0
568,-2.6982917193795e-07,0.0285,0.0185,0
569,-6.5895666916787e-08,0.0295,0.0185,0
570,8.9039315292918e-08,0.0005,0.0195,0
571,-3.476653292671e-07,0.0015,0.0195,0
572,2.593005645801e-06,0.0025,0.0195,0
573,-5.6933128597209e-07,0.0035,0.0195,0
574,-5.4052267758342e-06,0.0045,0.0195,0
575,9.7590007334743e-06,0.0055,0.0195,0
576,6.3972043900792e-06,0.0065,0.0195,0
577,-2.7934682764515e-05,0.0075,0.0195,0
578,2.2724172817956e-05,0.0085,0.0195,0
579,4.5666686591481e-05,0.0095,0.0195,0
580,-2.2057509178086e-05,0.0105,0.0195,0
581,-4.0325551319387e-05,0.0115,0.0195,0
582,0.00011998156040398,0.0125,0.0195,0
583,0.00013038207220692,0.0135,0.0195,0
584,-0.00027752520173941,0.0145,0.0195,0
585,-0.00027752520173942,0.0155,0.0195,0
586,0.00013038207220686,0.0165,0.0195,0
587,0.00011998156040399,0.0175,0.0195,0
588,-4.032555131932e-05,0.0185,0.0195,0
589,-2.2057509178042e-05,0.0195,0.0195,0
590,4.5666686591444e-05,0.0205,0.0195,0
591,2.2724172817884e-05,0.0215,0.0195,0
592,-2.7934682764474e-05,0.0225,0.0195,0
593,6.3972043901048e-06,0.0235,0.0195,0
594,9.7590007334488e-06,0.0245,0.0195,0
595,-5.4052267758319e-06,0.0255,0.0195,0
596,-5.6933128595341e-07,0.0265,0.0195,0
597,2.5930056458017e-06,0.0275,0.0195,0
598,-3.4766532926738e-07,0.0285,0.0195,0
599,8.9039315301828e-08,0.0295,0.0195,0
600,5.4960274666638e-07,0.0005,0.0205,0
601,-4.7478984520272e-07,0.0015,0.0205,0
602,3.026152294203e-06,0.0025,0.0205,0
603,1.0816416308493e-06,0.0035,0.0205,0
604,-6.6092032275751e-06,0.0045,0.0205,0
605,6.7829030559334e-06,0.0055,0.0205,0
606,1.3400063819116e-05,0.0065,0.0205,0
607,-2.3661217433713e-05,0.0075,0.0205,0
608,-2.0487978767372e-06,0.0085,0.0205,0
609,6.4633582319924e-05,0.0095,0.0205,0
610,-3.6043118683093e-05,0.0105,0.0205,0
611,-7.5214005545755e-05,0.0115,0.0205,0
612,4.3342497815389e-05,0.0125,0.0205,0
613,6.5650342000147e-05,0.0135,0.0205,0
614,3.1673631747309e-05,0.0145,0.0205,0
615,3.16736317473e-05,0.0155,0.0205,0
616,6.5650342000043e-05,0.0165,0.0205,0
617,4.3342497815385e-05,0.0175,0.0205,0
618,-7.5214005545628e-05,0.0185,0.0205,0
619,-3.6043118683024e-05,0.0195,0.0205,0
620,6.4633582319836e-05,0.0205,0.0205,0
621,-2.0487978767555e-06,0.0215,0.0205,0
622,-2.3661217433669e-05,0.0225,0.0205,0
623,1.3400063819113e-05,0.0235,0.0205,0
624,6.7829030559109e-06,0.0245,0.0205,0
625,-6.6092032275632e-06,0.0255,0.0205,0
626,1.0816416308613e-06,0.0265,0.0205,0
627,3.0261522941988e-06,0.0275,0.0205,0
628,-4.7478984520234e-07,0.0285,0.0205,0
629,5.4960274667244e-07,0.0295,0.0205,0
630,1.1948995670953e-06,0.0005,0.0215,0
631,-5.7671387620855e-07,0.0015,0.0215,0
632,2.7384813086844e-06,0.0025,0.0215,0
633,3.0634062199185e-06,0.0035,0.0215,0
634,-6.1002139413505e-06,0.0045,0.0215,0
635,1.5160382184919e-06,0.0055,0.0215,0
636,1.6603782549692e-05,0.0065,0.0215,0
637,-1.2707104961232e-05,0.0075,0.0215,0
638,-1.9749520493898e-05,0.0085,0.0215,0
639,4.0704002730541e-05,0.0095,0.0215,0
640,3.2909251571232e-06,0.0105,0.0215,0
641,-6.6942114350738e-05,0.0115,0.0215,0
642,1.0140477443156e-05,0.0125,0.0215,0
643,1.7619655255967e-05,0.0135,0.0215,0
644,-3.3440100960346e-05,0.0145,0.0215,0
645,-3.3440100960042e-05,0.0155,0.0215,0
646,1.761965525595e-05,0.0165,0.0215,0
647,1.0140477443152e-05,0.0175,0.0215,0
648,-6.6942114350708e-05,0.0185,0.0215,0
649,3.2909251571081e-06,0.0195,0.0215,0
650,4.0704002730501e-05,0.0205,0.0215,0
651,-1.9749520493876e-05,0.0215,0.0215,0
652,-1.2707104961205e-05,0.0225,0.0215,0
653,1.6603782549671e-05,0.0235,0.0215,0
654,1.516038218482e-06,0.0245,0.0215,0
655,-6.1002139413351e-06,0.0255,0.0215,0
656,3.0634062199209e-06,0.0265,0.0215,0
657,2.7384813086777e-06,0.0275,0.0215,0
658,-5.7671387620742e-07,0.0285,0.0215,0
659,1.1948995670971e-06,0.0295,0.0215,0
660,1.6989555897049e-06,0.0005,0.0225,0
661,-5.4449652177893e-07,0.0015,0.0225,0
662,1.6961747875029e-06,0.0025,0.0225,0
663,4.3343261735364e-06,0.0035,0.0225,0
664,-3.7919091024221e-06,0.0045,0.0225,0
665,-3.9483981023778e-06,0.0055,0.0225,0
666,1.4161451485682e-05,0.0065,0.0225,0
667,1.8543528448614e-06,0.0075,0.0225,0
668,-2.4503620031105e-05,0.0085,0.0225,0
669,1.2705563079888e-05,0.0095,0.0225,0
670,2.6252025340914e-05,0.0105,0.0225,0
671,-5.1948727996597e-05,0.0115,0.0225,0
672,6.7056495428493e-06,0.0125,0.0225,0
673,4.96662626838e-05,0.0135,0.0225,0
674,-1.6732374207444e-05,0.0145,0.0225,0
675,-1.6732374207341e-05,0.0155,0.0225,0
676,4.9666262683879e-05,0.0165,0.0225,0
677,6.7056495429464e-06,0.0175,0.0225,0
678,-5.1948727996599e-05,0.0185,0.0225,0
679,2.625202534089e-05,0.0195,0.0225,0
680,1.2705563079898e-05,0.0205,0.0225,0
681,-2.4503620031075e-05,0.0215,0.0225,0
682,1.8543528448575e-06,0.0225,0.0225,0
683,1.416145148566e-05,0.0235,0.0225,0
684,-3.9483981023729e-06,0.0245,0.0225,0
685,-3.7919091024104e-06,0.0255,0.0225,0
686,4.3343261735306e-06,0.0265,0.0225,0
687,1.6961747874969e-06,0.0275,0.0225,0
688,-5.4449652177747e-07,0.0285,0.0225,0
689,1.6989555897025e-06,0.0295,0.0225,0
690,1.7184661270386e-06,0.0005,0.0235,0
691,-3.4491702833762e-07,0.0015,0.0235,0
692,2.4688882112368e-07,0.0025,0.0235,0
693,4.0841256572105e-06,0.0035,0.0235,0
694,-4.7487821860368e-07,0.0045,0.0235,0
695,-6.9174629579595e-06,0.0055,0.0235,0
696,6.4246088040391e-06,0.0065,0.0235,0
697,1.206462444841e-05,0.0075,0.0235,0
698,-1.3413664334502e-05,0.0085,0.0235,0
699,-9.6288730471395e-06,0.0095,0.0235,0
700,2.1547910721894e-05,0.0105,0.0235,0
701,-4.2464520848183e-06,0.0115,0.0235,0
702,-2.9591379687545e-05,0.0125,0.0235,0
703,1.0706374373161e-05,0.0135,0.0235,0
704,1.4341670412751e-05,0.0145,0.0235,0
705,1.4341670412896e-05,0.0155,0.0235,0
706,1.0706374373332e-05,0.0165,0.0235,0
707,-2.9591379687504e-05,0.0175,0.0235,0
708,-4.2464520848435e-06,0.0185,0.0235,0
709,2.1547910721903e-05,0.0195,0.0235,0
710,-9.6288730471082e-06,0.0205,0.0235,0
711,-1.34136643345e-05,0.0215,0.0235,0
712,1.2064624448387e-05,0.0225,0.0235,0
713,6.4246088040315e-06,0.0235,0.0235,0
714,-6.9174629579462e-06,0.0245,0.0235,0
715,-4.7487821860048e-07,0.0255,0.0235,0
716,4.0841256572015e-06,0.0265,0.0235,0
717,2.4688882112086e-07,0.0275,0.0235,0
718,-3.4491702833651e-07,0.0285,0.0235,0
719,1.7184661270339e-06,0.0295,0.0235,0
720,1.1284524399936e-06,0.0005,0.0245,0
721,-5.6672037348501e-08,0.0015,0.0245,0
722,-9.7914167185734e-07,0.0025,0.0245,0
723,2.2723838709818e-06,0.0035,0.0245,0
724,2.2809276595026e-06,0.0045,0.0245,0
725,-5.6039409940851e-06,0.0055,0.0245,0
726,-2.0733510390668e-06,0.0065,0.0245,0
727,1.1609887217303e-05,0.0075,0.0245,0
728,2.0158220647432e-06,0.0085,0.0245,0
729,-1.4217006570755e-05,0.0095,0.0245,0
730,2.3531760174679e-06,0.0105,0.0245,0
731,1.5514907568985e-05,0.0115,0.0245,0
732,-4.4674870709262e-06,0.0125,0.0245,0
733,-1.5161674086134e-05,0.0135,0.0245,0
734,-7.5869401378795e-06,0.0145,0.0245,0
735,-7.5869401377697e-06,0.0155,0.0245,0
736,-1.5161674086139e-05,0.0165,0.0245,0
737,-4.4674870710071e-06,0.0175,0.0245,0
738,1.5514907568977e-05,0.0185,0.0245,0
739,2.3531760175097e-06,0.0195,0.0245,0
740,-1.4217006570742e-05,0.0205,0.0245,0
741,2.0158220647187e-06,0.0215,0.0245,0
742,1.1609887217285e-05,0.0225,0.0245,0
743,-2.0733510390585e-06,0.0235,0.0245,0
744,-5.6039409940751e-06,0.0245,0.0245,0
745,2.2809276594979e-06,0.0255,0.0245,0
746,2.2723838709753e-06,0.0265,0.0245,0
747,-9.7914167185675e-07,0.0275,0.0245,0
748,-5.6672037348195e-08,0.0285,0.0245,0
749,1.1284524399893e-06,0.0295,0.0245,0
750,1.5406389556945e-07,0.0005,0.0255,0
751,1.9693243093113e-07,0.0015,0.0255,0
752,-1.3362785329343e-06,0.0025,0.0255,0
753,-1.0807694745676e-07,0.0035,0.0255,0
754,2.7950669340679e-06,0.0045,0.0255,0
755,-1.5526324993311e-06,0.0055,0.0255,0
756,-5.7218790161335e-06,0.0065,0.0255,0
757,3.5002889134573e-06,0.0075,0.0255,0
758,9.1584649199561e-06,0.0085,0.0255,0
759,-3.6433057255223e-06,0.0095,0.0255,0
760,-1.0211984802141e-05,0.0105,0.0255,0
761,1.8349112446454e-06,0.0115,0.0255,0
762,9.0528173289073e-06,0.0125,0.0255,0
763,5.2080973765804e-06,0.0135,0.0255,0
764,3.9790430914779e-06,0.0145,0.0255,0
765,3.9790430914447e-06,0.0155,0.0255,0
766,5.2080973765106e-06,0.0165,0.0255,0
767,9.0528173289043e-06,0.0175,0.0255,0
768,1.8349112446988e-06,0.0185,0.0255,0
769,-1.0211984802115e-05,0.0195,0.0255,0
770,-3.6433057255443e-06,0.0205,0.0255,0
771,9.1584649199321e-06,0.0215,0.0255,0
772,3.5002889134592e-06,0.0225,0.0255,0
773,-5.7218790161218e-06,0.0235,0.0255,0
774,-1.5526324993306e-06,0.0245,0.0255,0
775,2.7950669340615e-06,0.0255,0.0255,0
776,-1.0807694745795e-07,0.0265,0.0255,0
777,-1.3362785329322e-06,0.0275,0.0255,0
778,1.9693243093066e-07,0.0285,0.0255,0
779,1.5406389556753e-07,0.0295,0.0255,0
780,-7.0105505410392e-07,0.0005,0.0265,0
781,2.9557019866984e-07,0.0015,0.0265,0
782,-7.6686668361374e-07,0.0025,0.0265,0
783,-1.635882137121e-06,0.0035,0.0265,0
784,9.8743143638961e-07,0.0045,0.0265,0
785,1.4618314014248e-06,0.0055,0.0265,0
786,-3.3444676308126e-06,0.0065,0.0265,0
787,-2.983611273863e-06,0.0075,0.0265,0
788,5.0410711864088e-06,0.0085,0.0265,0
789,6.0106414305236e-06,0.0095,0.0265,0
790,-2.9857727225673e-06,0.0105,0.0265,0
791,-8.1197974930031e-06,0.0115,0.0265,0
792,-5.8080237495183e-06,0.0125,0.0265,0
793,-3.4280909024121e-06,0.0135,0.0265,0
794,-3.2605049038747e-06,0.0145,0.0265,0
795,-3.2605049038595e-06,0.0155,0.0265,0
796,-3.4280909023633e-06,0.0165,0.0265,0
797,-5.8080237494575e-06,0.0175,0.0265,0
798,-8.1197974929804e-06,0.0185,0.0265,0
799,-2.9857727225916e-06,0.0195,0.0265,0
800,6.0106414304953e-06,0.0205,0.0265,0
801,5.0410711864061e-06,0.0215,0.0265,0
802,-2.9836112738526e-06,0.0225,0.0265,0
803,-3.3444676308095e-06,0.0235,0.0265,0
804,1.4618314014203e-06,0.0245,0.0265,0
805,9.8743143638779e-07,0.0255,0.0265,0
806,-1.6358821371185e-06,0.0265,0.0265,0
807,-7.6686668361273e-07,0.0275,0.0265,0
808,2.9557019866906e-07,0.0285,0.0265,0
809,-7.010550541032e-07,0.0295,0.0265,0
810,-9.7530979122774e-07,0.0005,0.0275,0
811,1.5072350338715e-07,0.0015,0.0275,0
812,-4.8639032347388e-08,0.0025,0.0275,0
813,-1.6258370598518e-06,0.0035,0.0275,0
814,-9.7996585174077e-07,0.0045,0.0275,0
815,1.5458931134038e-06,0.0055,0.0275,0
816,5.8232649427046e-07,0.0065,0.0275,0
817,-2.8018997111476e-06,0.0075,0.0275,0
818,-1.544235889754e-06,0.0085,0.0275,0
819,3.1561846492842e-06,0.0095,0.0275,0
820,3.6941379849585e-06,0.0105,0.0275,0
821,-3.1325226336168e-07,0.0115,0.0275,0
822,-3.5505715017595e-06,0.0125,0.0275,0
823,-4.1926526912203e-06,0.0135,0.0275,0
824,-3.8783676784801e-06,0.0145,0.0275,0
825,-3.8783676784695e-06,0.0155,0.0275,0
826,-4.192652691202e-06,0.0165,0.0275,0
827,-3.5505715017592e-06,0.0175,0.0275,0
828,-3.1325226338451e-07,0.0185,0.0275,0
829,3.6941379849372e-06,0.0195,0.0275,0
830,3.1561846492833e-06,0.0205,0.0275,0
831,-1.5442358897446e-06,0.0215,0.0275,0
832,-2.8018997111456e-06,0.0225,0.0275,0
833,5.8232649426528e-07,0.0235,0.0275,0
834,1.5458931134016e-06,0.0245,0.0275,0
835,-9.7996585173775e-07,0.0255,0.0275,0
836,-1.6258370598492e-06,0.0265,0.0275,0
837,-4.8639032347924e-08,0.0275,0.0275,0
838,1.5072350338674e-07,0.0285,0.0275,0
839,-9.7530979122578e-07,0.0295,0.0275,0
840,-6.5166173196608e-07,0.0005,0.0285,0
841,-1.897656831703e-07,0.0015,0.0285,0
842,4.7613354066377e-08,0.0025,0.0285,0
843,-6.0403680152488e-07,0.0035,0.0285,0
844,-1.0364868652644e-06,0.0045,0.0285,0
845,5.9088447469689e-08,0.0055,0.0285,0
846,1.0759775914243e-06,0.0065,0.0285,0
847,2.3864236442261e-08,0.0075,0.0285,0
848,-1.4888012538077e-06,0.0085,0.0285,0
849,-1.1408752180086e-06,0.0095,0.0285,0
850,2.0000019130762e-07,0.0105,0.0285,0
851,7.1002401541388e-07,0.0115,0.0285,0
852,4.490232343191e-07,0.0125,0.0285,0
853,2.8341546372778e-07,0.0135,0.0285,0
854,3.5857620266075e-07,0.0145,0.0285,0
855,3.5857620265908e-07,0.0155,0.0285,0
856,2.8341546372268e-07,0.0165,0.0285,0
857,4.4902323431263e-07,0.0175,0.0285,0
858,7.100240154117e-07,0.0185,0.0285,0
859,2.0000019131289e-07,0.0195,0.0285,0
860,-1.1408752180015e-06,0.0205,0.0285,0
861,-1.4888012538066e-06,0.0215,0.0285,0
862,2.3864236437944e-08,0.0225,0.0285,0
863,1.0759775914213e-06,0.0235,0.0285,0
864,5.908844747098e-08,0.0245,0.0285,0
865,-1.036486865262e-06,0.0255,0.0285,0
866,-6.0403680152426e-07,0.0265,0.0285,0
867,4.7613354066016e-08,0.0275,0.0285,0
868,-1.8976568316981e-07,0.0285,0.0285,0
869,-6.5166173196461e-07,0.0295,0.0285,0
870,-2.2161275018161e-07,0.0005,0.0295,0
871,-4.8318480651087e-07,0.0015,0.0295,0
872,-2.841257513975e-07,0.0025,0.0295,0
873,2.9742757850107e-07,0.0035,0.0295,0
874,9.5791884622967e-08,0.0045,0.0295,0
875,-9.7661992582238e-07,0.0055,0.0295,0
876,-1.0185343046172e-06,0.0065,0.0295,0
877,8.4967087540959e-07,0.0075,0.0295,0
878,2.4083190000071e-06,0.0085,0.0295,0
879,1.3794487186625e-06,0.0095,0.0295,0
880,-1.3109493908452e-06,0.0105,0.0295,0
881,-3.1882100737577e-06,0.0115,0.0295,0
882,-3.4330771267049e-06,0.0125,0.0295,0
883,-2.9552704136676e-06,0.0135,0.0295,0
884,-2.6165535746069e-06,0.0145,0.0295,0
885,-2.6165535746006e-06,0.0155,0.0295,0
886,-2.9552704136507e-06,0.0165,0.0295,0
887,-3.4330771266846e-06,0.0175,0.0295,0
888,-3.1882100737458e-06,0.0185,0.0295,0
889,-1.3109493908486e-06,0.0195,0.0295,0
890,1.3794487186498e-06,0.0205,0.0295,0
891,2.408318999998e-06,0.0215,0.0295,0
892,8.4967087540988e-07,0.0225,0.0295,0
893,-1.0185343046128e-06,0.0235,0.0295,0
894,-9.7661992582057e-07,0.0245,0.0295,0
895,9.5791884621701e-08,0.0255,0.0295,0
896,2.9742757850018e-07,0.0265,0.0295,0
897,-2.8412575139661e-07,0.0275,0.0295,0
898,-4.8318480650964e-07,0.0285,0.0295,0
899,-2.2161275018108e-07,0.0295,0.0295,0
