id,integral_strain_stress_param1,x,y,z
172,4.3092109990843e-07,0.0225,0.0055,0
173,1.4181299942367e-06,0.0235,0.0055,0
174,4.9742697642139e-07,0.0245,0.0055,0
175,-6.1143307470306e-07,0.0255,0.0055,0
176,-5.3995879298164e-07,0.0265,0.0055,0
177,1.3816462390876e-07,0.0275,0.0055,0
178,2.0781720171632e-07,0.0285,0.0055,0
179,-2.3242629874712e-07,0.0295,0.0055,0
180,5.1462884903096e-08,0.0005,0.0065,0
181,1.8613359370507e-07,0.0015,0.0065,0
182,-4.4184203396724e-07,0.0025,0.0065,0
183,-4.9550240158188e-07,0.0035,0.0065,0
184,9.7202719951774e-07,0.0045,0.0065,0
185,1.2034047086882e-06,0.0055,0.0065,0
186,-1.7748565304662e-06,0.0065,0.0065,0
187,-3.8885267714708e-06,0.0075,0.0065,0
188,5.2007661673226e-07,0.0085,0.0065,0
189,9.962029794365e-06,0.0095,0.0065,0
190,1.4870844926059e-05,0.0105,0.0065,0
191,2.0892005232863e-06,0.0115,0.0065,0
192,-2.7038806948823e-05,0.0125,0.0065,0
193,-4.9283739848058e-05,0.0135,0.0065,0
194,-5.9589394737694e-05,0.0145,0.0065,0
195,-5.958939473753e-05,0.0155,0.0065,0
196,-4.928373984779e-05,0.0165,0.0065,0
197,-2.7038806948598e-05,0.0175,0.0065,0
198,2.0892005233358e-06,0.0185,0.0065,0
199,1.4870844925933e-05,0.0195,0.0065,0
200,9.9620297942419e-06,0.0205,0.0065,0
201,5.2007661672679e-07,0.0215,0.0065,0
202,-3.8885267714243e-06,0.0225,0.0065,0
203,-1.774856530453e-06,0.0235,0.0065,0
204,1.2034047086726e-06,0.0245,0.0065,0
205,9.7202719951216e-07,0.0255,0.0065,0
206,-4.9550240157427e-07,0.0265,0.0065,0
207,-4.4184203396449e-07,0.0275,0.0065,0
208,1.861335937028e-07,0.0285,0.0065,0
209,5.1462884904817e-08,0.0295,0.0065,0
210,5.9997354848384e-07,0.0005,0.0075,0
211,-1.8800643344621e-07,0.0015,0.0075,0
212,-5.1173787456119e-07,0.0025,0.0075,0
213,1.1905661166866e-06,0.0035,0.0075,0
214,1.813326039563e-06,0.0045,0.0075,0
215,-2.0146392102884e-06,0.0055,0.0075,0
216,-4.5972949952346e-06,0.0065,0.0075,0
217,2.1480489408243e-06,0.0075,0.0075,0
218,1.3460063512496e-05,0.0085,0.0075,0
219,1.1611113756177e-05,0.0095,0.0075,0
220,-1.2004260605368e-05,0.0105,0.0075,0
221,-6.7057804005311e-05,0.0115,0.0075,0
222,-0.00011432606664936,0.0125,0.0075,0
223,-0.00013808416940018,0.0135,0.0075,0
224,-0.00021930766701102,0.0145,0.0075,0
225,-0.00021930766701071,0.0155,0.0075,0
226,-0.00013808416939988,0.0165,0.0075,0
227,-0.000114326066649,0.0175,0.0075,0
228,-6.7057804004821e-05,0.0185,0.0075,0
229,-1.2004260605169e-05,0.0195,0.0075,0
230,1.1611113756096e-05,0.0205,0.0075,0
231,1.3460063512388e-05,0.0215,0.0075,0
232,2.1480489408212e-06,0.0225,0.0075,0
233,-4.5972949951965e-06,0.0235,0.0075,0
234,-2.0146392102835e-06,0.0245,0.0075,0
235,1.8133260395471e-06,0.0255,0.0075,0
236,1.1905661166849e-06,0.0265,0.0075,0
237,-5.1173787455559e-07,0.0275,0.0075,0
238,-1.8800643344716e-07,0.0285,0.0075,0
239,5.9997354848169e-07,0.0295,0.0075,0
240,8.687453370749e-07,0.0005,0.0085,0
241,-5.422328594727e-07,0.0015,0.0085,0
242,5.8678982778957e-07,0.0025,0.0085,0
243,2.7461502959691e-06,0.0035,0.0085,0
244,-7.4037908698047e-07,0.0045,0.0085,0
245,-4.7799301688734e-06,0.0055,0.0085,0
246,2.3458577723023e-06,0.0065,0.0085,0
247,1.2845177763876e-05,0.0075,0.0085,0
248,8.2416932282629e-06,0.0085,0.0085,0
249,-1.4001218618933e-05,0.0095,0.0085,0
250,-3.0565907655312e-05,0.0105,0.0085,0
251,-1.1533889593541e-05,0.0115,0.0085,0
252,-6.1328681581894e-07,0.0125,0.0085,0
253,1.9616895751879e-05,0.0135,0.0085,0
254,-1.2324412553526e-05,0.0145,0.0085,0
255,-1.2324412553394e-05,0.0155,0.0085,0
256,1.9616895750912e-05,0.0165,0.0085,0
257,-6.1328681581865e-07,0.0175,0.0085,0
258,-1.1533889593488e-05,0.0185,0.0085,0
259,-3.0565907655013e-05,0.0195,0.0085,0
260,-1.4001218618802e-05,0.0205,0.0085,0
261,8.2416932282053e-06,0.0215,0.0085,0
262,1.2845177763805e-05,0.0225,0.0085,0
263,2.3458577723107e-06,0.0235,0.0085,0
264,-4.7799301688433e-06,0.0245,0.0085,0
265,-7.4037908698881e-07,0.0255,0.0085,0
266,2.7461502959537e-06,0.0265,0.0085,0
267,5.8678982779144e-07,0.0275,0.0085,0
268,-5.4223285947149e-07,0.0285,0.0085,0
269,8.6874533706847e-07,0.0295,0.0085,0
270,5.0397329896288e-07,0.0005,0.0095,0
271,-5.3949076309151e-07,0.0015,0.0095,0
272,1.9836424953365e-06,0.0025,0.0095,0
273,1.8875500256738e-06,0.0035,0.0095,0
274,-4.4335178874443e-06,0.0045,0.0095,0
275,-3.6257111317373e-07,0.0055,0.0095,0
276,1.2704585760495e-05,0.0065,0.0095,0
277,3.8528351466152e-06,0.0075,0.0095,0
278,-1.6339653298657e-05,0.0085,0.0095,0
279,-1.0817347638897e-05,0.0095,0.0095,0
280,1.8273620699013e-06,0.0105,0.0095,0
281,-6.1421828558416e-05,0.0115,0.0095,0
282,1.1806367429589e-05,0.0125,0.0095,0
283,7.2781096740681e-05,0.0135,0.0095,0
284,0.00010869122033286,0.0145,0.0095,0
285,0.00010869122033337,0.0155,0.0095,0
286,7.2781096741396e-05,0.0165,0.0095,0
287,1.1806367429914e-05,0.0175,0.0095,0
288,-6.1421828557822e-05,0.0185,0.0095,0
289,1.8273620699025e-06,0.0195,0.0095,0
290,-1.0817347638833e-05,0.0205,0.0095,0
291,-1.6339653298592e-05,0.0215,0.0095,0
292,3.8528351465591e-06,0.0225,0.0095,0
293,1.2704585760438e-05,0.0235,0.0095,0
294,-3.6257111314943e-07,0.0245,0.0095,0
295,-4.4335178874317e-06,0.0255,0.0095,0
296,1.8875500256529e-06,0.0265,0.0095,0
297,1.9836424953299e-06,0.0275,0.0095,0
298,-5.3949076308906e-07,0.0285,0.0095,0
299,5.0397329895465e-07,0.0295,0.0095,0
300,-2.8710182712333e-07,0.0005,0.0105,0
301,-2.3948144167325e-07,0.0015,0.0105,0
302,2.3410801741555e-06,0.0025,0.0105,0
303,-1.0311600817444e-06,0.0035,0.0105,0
304,-4.938156967073e-06,0.0045,0.0105,0
305,8.1610908333972e-06,0.0055,0.0105,0
306,8.8789294626419e-06,0.0065,0.0105,0
307,-2.2402270207016e-05,0.0075,0.0105,0
308,-6.5003653638583e-06,0.0085,0.0105,0
309,1.9255520037058e-05,0.0095,0.0105,0
310,-5.7909274526989e-06,0.0105,0.0105,0
311,-8.3169928871752e-06,0.0115,0.0105,0
312,-2.8050600723335e-06,0.0125,0.0105,0
313,-1.1702016298108e-06,0.0135,0.0105,0
314,-3.6920740735847e-06,0.0145,0.0105,0
315,-3.6920740738046e-06,0.0155,0.0105,0
316,-1.1702016289293e-06,0.0165,0.0105,0
317,-2.8050600721169e-06,0.0175,0.0105,0
318,-8.3169928870915e-06,0.0185,0.0105,0
319,-5.7909274530258e-06,0.0195,0.0105,0
320,1.9255520036951e-05,0.0205,0.0105,0
321,-6.5003653637556e-06,0.0215,0.0105,0
322,-2.2402270206962e-05,0.0225,0.0105,0
323,8.8789294625568e-06,0.0235,0.0105,0
324,8.161090833382e-06,0.0245,0.0105,0
325,-4.9381569670454e-06,0.0255,0.0105,0
326,-1.0311600817587e-06,0.0265,0.0105,0
327,2.3410801741418e-06,0.0275,0.0105,0
328,-2.394814416709e-07,0.0285,0.0105,0
329,-2.871018271303e-07,0.0295,0.0105,0
330,-1.0174258785326e-06,0.0005,0.0115,0
331,9.3804624453311e-08,0.0015,0.0115,0
332,1.4378125700819e-06,0.0025,0.0115,0
333,-3.6041627513754e-06,0.0035,0.0115,0
334,-1.8644351564882e-06,0.0045,0.0115,0
335,1.1549620849641e-05,0.0055,0.0115,0
336,-8.2943164930037e-06,0.0065,0.0115,0
337,-2.8457959246538e-05,0.0075,0.0115,0
338,6.2213141782726e-06,0.0085,0.0115,0
339,-3.5170015770439e-05,0.0095,0.0115,0
340,-1.7894111108355e-05,0.0105,0.0115,0
341,-4.4801097707787e-06,0.0115,0.0115,0
342,-2.5264591253356e-05,0.0125,0.0115,0
343,-0.00010477069032474,0.0135,0.0115,0
344,-6.5618192269238e-05,0.0145,0.0115,0
345,-6.5618192269297e-05,0.0155,0.0115,0
346,-0.00010477069032416,0.0165,0.0115,0
347,-2.5264591253111e-05,0.0175,0.0115,0
348,-4.4801097707121e-06,0.0185,0.0115,0
349,-1.789411110828e-05,0.0195,0.0115,0
350,-3.5170015770154e-05,0.0205,0.0115,0
351,6.2213141783323e-06,0.0215,0.0115,0
352,-2.8457959246301e-05,0.0225,0.0115,0
353,-8.2943164930426e-06,0.0235,0.0115,0
354,1.1549620849587e-05,0.0245,0.0115,0
355,-1.8644351564612e-06,0.0255,0.0115,0
356,-3.6041627513776e-06,0.0265,0.0115,0
357,1.4378125700657e-06,0.0275,0.0115,0
358,9.3804624454858e-08,0.0285,0.0115,0
359,-1.0174258785368e-06,0.0295,0.0115,0
360,-1.3708160877356e-06,0.0005,0.0125,0
361,3.0239020269171e-07,0.0015,0.0125,0
362,1.0081676392016e-07,0.0025,0.0125,0
363,-4.2631783448779e-06,0.0035,0.0125,0
364,1.5572127183245e-06,0.0045,0.0125,0
365,7.5004920597161e-06,0.0055,0.0125,0
366,-1.8760399935853e-05,0.0065,0.0125,0
367,-1.4339255486655e-05,0.0075,0.0125,0
368,-9.9532660995524e-06,0.0085,0.0125,0
369,-1.319505859932e-05,0.0095,0.0125,0
370,-2.2225786457843e-05,0.0105,0.0125,0
371,-5.0881560328604e-05,0.0115,0.0125,0
372,-0.0001218915584019,0.0125,0.0125,0
373,-0.00016581231629991,0.0135,0.0125,0
374,-8.9191155327266e-05,0.0145,0.0125,0
375,-8.9191155327194e-05,0.0155,0.0125,0
376,-0.00016581231629945,0.0165,0.0125,0
377,-0.00012189155840145,0.0175,0.0125,0
378,-5.0881560328364e-05,0.0185,0.0125,0
379,-2.2225786457722e-05,0.0195,0.0125,0
380,-1.319505859926e-05,0.0205,0.0125,0
381,-9.9532660994806e-06,0.0215,0.0125,0
382,-1.4339255486442e-05,0.0225,0.0125,0
383,-1.8760399935834e-05,0.0235,0.0125,0
384,7.5004920596502e-06,0.0245,0.0125,0
385,1.5572127183425e-06,0.0255,0.0125,0
386,-4.2631783448697e-06,0.0265,0.0125,0
387,1.0081676390546e-07,0.0275,0.0125,0
388,3.0239020269241e-07,0.0285,0.0125,0
389,-1.3708160877369e-06,0.0295,0.0125,0
390,-1.3101587779061e-06,0.0005,0.0135,0
391,3.74116767944e-07,0.0015,0.0135,0
392,-8.7423173103917e-07,0.0025,0.0135,0
393,-3.3081047633684e-06,0.0035,0.0135,0
394,2.8793350822522e-06,0.0045,0.0135,0
395,1.0807261076533e-06,0.0055,0.0135,0
396,-1.537444102222e-05,0.0065,0.0135,0
397,9.3319082475176e-07,0.0075,0.0135,0
398,-4.2749490549833e-05,0.0085,0.0135,0
399,-6.1229049105586e-05,0.0095,0.0135,0
400,-6.7009327566324e-05,0.0105,0.0135,0
401,-9.4589950724982e-05,0.0115,0.0135,0
402,-0.00014552461084653,0.0125,0.0135,0
403,-0.0001840989255298,0.0135,0.0135,0
404,-0.00015911555283912,0.0145,0.0135,0
405,-0.00015911555283907,0.0155,0.0135,0
406,-0.00018409892552952,0.0165,0.0135,0
407,-0.00014552461084618,0.0175,0.0135,0
408,-9.4589950724738e-05,0.0185,0.0135,0
409,-6.700932756617e-05,0.0195,0.0135,0
410,-6.1229049105426e-05,0.0205,0.0135,0
411,-4.2749490549642e-05,0.0215,0.0135,0
412,9.3319082487378e-07,0.0225,0.0135,0
413,-1.5374441022178e-05,0.0235,0.0135,0
414,1.080726107592e-06,0.0245,0.0135,0
415,2.8793350822622e-06,0.0255,0.0135,0
416,-3.3081047633537e-06,0.0265,0.0135,0
417,-8.7423173105109e-07,0.0275,0.0135,0
418,3.7411676794408e-07,0.0285,0.0135,0
419,-1.3101587779052e-06,0.0295,0.0135,0
420,-9.1597565022908e-07,0.0005,0.0145,0
421,3.3041868768572e-07,0.0015,0.0145,0
422,-1.208116223969e-06,0.0025,0.0145,0
423,-1.684459298864e-06,0.0035,0.0145,0
424,2.1508197400591e-06,0.0045,0.0145,0
425,-2.7670001402612e-06,0.0055,0.0145,0
426,-3.8717426627768e-06,0.0065,0.0145,0
427,1.0193770239661e-05,0.0075,0.0145,0
428,-4.1463478449723e-05,0.0085,0.0145,0
429,-8.7915448875114e-05,0.0095,0.0145,0
430,-0.00010807661775503,0.0105,0.0145,0
431,-9.7883969137577e-05,0.0115,0.0145,0
432,-0.00011478373542446,0.0125,0.0145,0
433,-0.00014106160652191,0.0135,0.0145,0
434,-0.00017459048338897,0.0145,0.0145,0
435,-0.00017459048338895,0.0155,0.0145,0
436,-0.00014106160652178,0.0165,0.0145,0
437,-0.00011478373542421,0.0175,0.0145,0
438,-9.7883969137328e-05,0.0185,0.0145,0
439,-0.00010807661775481,0.0195,0.0145,0
440,-8.7915448874966e-05,0.0205,0.0145,0
441,-4.1463478448584e-05,0.0215,0.0145,0
442,1.0193770239726e-05,0.0225,0.0145,0
443,-3.8717426627275e-06,0.0235,0.0145,0
444,-2.7670001403159e-06,0.0245,0.0145,0
445,2.1508197400648e-06,0.0255,0.0145,0
446,-1.6844592988455e-06,0.0265,0.0145,0
447,-1.2081162239789e-06,0.0275,0.0145,0
448,3.3041868768549e-07,0.0285,0.0145,0
449,-9.1597565022646e-07,0.0295,0.0145,0
450,-2.62580139719e-07,0.0005,0.0155,0
451,1.8517977075944e-07,0.0015,0.0155,0
452,-8.9986308784498e-07,0.0025,0.0155,0
453,1.4231118486521e-07,0.0035,0.0155,0
454,4.2078580473561e-07,0.0045,0.0155,0
455,-2.9636498717865e-06,0.0055,0.0155,0
456,6.8022687935728e-06,0.0065,0.0155,0
457,1.0937459887538e-07,0.0075,0.0155,0
458,-4.6946374240652e-05,0.0085,0.0155,0
459,-8.7753447827033e-05,0.0095,0.0155,0
460,-8.7039590962383e-05,0.0105,0.0155,0
461,-6.5005067449972e-05,0.0115,0.0155,0
462,-6.1752041989736e-05,0.0125,0.0155,0
463,-3.0311836527424e-05,0.0135,0.0155,0
464,5.5615685266465e-05,0.0145,0.0155,0
465,5.5615685266516e-05,0.0155,0.0155,0
466,-3.0311836527332e-05,0.0165,0.0155,0
467,-6.1752041989535e-05,0.0175,0.0155,0
468,-6.5005067449694e-05,0.0185,0.0155,0
469,-8.7039590962079e-05,0.0195,0.0155,0
470,-8.7753447826859e-05,0.0205,0.0155,0
471,-4.6946374240658e-05,0.0215,0.0155,0
472,1.0937459894495e-07,0.0225,0.0155,0
473,6.8022687936325e-06,0.0235,0.0155,0
474,-2.9636498718419e-06,0.0245,0.0155,0
475,4.2078580474043e-07,0.0255,0.0155,0
476,1.4231118488597e-07,0.0265,0.0155,0
477,-8.998630878546e-07,0.0275,0.0155,0
478,1.8517977075917e-07,0.0285,0.0155,0
479,-2.6258013971504e-07,0.0295,0.0155,0
480,5.8927625920192e-07,0.0005,0.0165,0
481,-3.3919082299461e-08,0.0015,0.0165,0
482,-4.4981160274781e-08,0.0025,0.0165,0
483,2.1646717879776e-06,0.0035,0.0165,0
484,-1.8660024046284e-06,0.0045,0.0165,0
485,-1.064263248098e-06,0.0055,0.0165,0
486,1.5659793920053e-05,0.0065,0.0165,0
487,-2.1882051407487e-05,0.0075,0.0165,0
488,-4.1608457224818e-05,0.0085,0.0165,0
489,-5.2526424245746e-05,0.0095,0.0165,0
490,-5.6944715692396e-05,0.0105,0.0165,0
491,-7.2744778129623e-05,0.0115,0.0165,0
492,-7.0773460834214e-05,0.0125,0.0165,0
493,-4.6906335102974e-05,0.0135,0.0165,0
494,-0.00031417599566443,0.0145,0.0165,0
495,-0.00031417599566436,0.0155,0.0165,0
496,-4.6906335102896e-05,0.0165,0.0165,0
497,-7.0773460834038e-05,0.0175,0.0165,0
498,-7.2744778129303e-05,0.0185,0.0165,0
499,-5.6944715692022e-05,0.0195,0.0165,0
500,-5.2526424245562e-05,0.0205,0.0165,0
501,-4.1608457224853e-05,0.0215,0.0165,0
502,-2.1882051407368e-05,0.0225,0.0165,0
503,1.5659793920108e-05,0.0235,0.0165,0
504,-1.0642632481633e-06,0.0245,0.0165,0
505,-1.8660024046191e-06,0.0255,0.0165,0
506,2.1646717879985e-06,0.0265,0.0165,0
507,-4.4981160286746e-08,0.0275,0.0165,0
508,-3.3919082299489e-08,0.0285,0.0165,0
509,5.8927625920638e-07,0.0295,0.0165,0
510,1.5684702019285e-06,0.0005,0.0175,0
511,-2.9139622910637e-07,0.0015,0.0175,0
512,1.0652930855317e-06,0.0025,0.0175,0
513,4.5589077636797e-06,0.0035,0.0175,0
514,-4.5749772663116e-06,0.0045,0.0175,0
515,-3.7724020312422e-07,0.0055,0.0175,0
516,2.5975366292525e-05,0.0065,0.0175,0
517,-3.7756395025015e-05,0.0075,0.0175,0
518,-4.5661219840771e-05,0.0085,0.0175,0
519,-3.7294546535802e-06,0.0095,0.0175,0
520,-5.8000811093256e-05,0.0105,0.0175,0
521,-0.00010803728288017,0.0115,0.0175,0
522,-8.3058421465096e-05,0.0125,0.0175,0
523,-0.00022321928435552,0.0135,0.0175,0
524,-0.00062802061487378,0.0145,0.0175,0
525,-0.00062802061487374,0.0155,0.0175,0
526,-0.00022321928435546,0.0165,0.0175,0
527,-8.3058421464981e-05,0.0175,0.0175,0
528,-0.00010803728287982,0.0185,0.0175,0
529,-5.8000811092832e-05,0.0195,0.0175,0
530,-3.7294546534429e-06,0.0205,0.0175,0
531,-4.5661219840835e-05,0.0215,0.0175,0
532,-3.7756395024838e-05,0.0225,0.0175,0
533,2.5975366292542e-05,0.0235,0.0175,0
534,-3.7724020319644e-07,0.0245,0.0175,0
535,-4.5749772662914e-06,0.0255,0.0175,0
536,4.5589077636958e-06,0.0265,0.0175,0
537,1.0652930855152e-06,0.0275,0.0175,0
538,-2.9139622910574e-07,0.0285,0.0175,0
539,1.5684702019316e-06,0.0295,0.0175,0
540,2.5550550355314e-06,0.0005,0.0185,0
541,-5.4986041266789e-07,0.0015,0.0185,0
542,1.8529517131165e-06,0.0025,0.0185,0
543,7.4139267432597e-06,0.0035,0.0185,0
544,-6.5415129794759e-06,0.0045,0.0185,0
545,-4.322282549411e-06,0.0055,0.0185,0
546,3.5191594779746e-05,0.0065,0.0185,0
547,-3.0091566475685e-05,0.0075,0.0185,0
548,-5.4435022293283e-05,0.0085,0.0185,0
