id,uxr,x,y,z
0,4.0760892821958e-07,0.015,0.0005,0
0.0005,6.5223334909246e-07,0.015,0.001,0
0.001,7.9891140077861e-07,0.015,0.0015,0
0.0015,8.8715394527626e-07,0.015,0.002,0
0.002,9.1832867488417e-07,0.015,0.0025,0
0.0025,9.3169347556732e-07,0.015,0.003,0
0.003,9.2087597190695e-07,0.015,0.0035,0
0.0035,9.2043293563693e-07,0.015,0.004,0
0.004,9.1354869874955e-07,0.015,0.0045,0
0.0045,9.3150555363539e-07,0.015,0.005,0
0.005,9.4786099989867e-07,0.015,0.0055,0
0.0055,9.9418319969574e-07,0.015,0.006,0
0.006,1.0357109733393e-06,0.015,0.0065,0
0.0065,1.1079429360442e-06,0.015,0.007,0
0.007,1.1682127947175e-06,0.015,0.0075,0
0.0075,1.2591238288094e-06,0.015,0.008,0
0.008,1.3294293684619e-06,0.015,0.0085,0
0.0085,1.4319465515968e-06,0.015,0.009,0
0.009,1.5055144920825e-06,0.015,0.0095,0
0.0095,1.6170631459329e-06,0.015,0.01,0
0.01,1.6940819317641e-06,0.015,0.0105,0
0.0105,1.8231751784584e-06,0.015,0.011,0
0.011,1.9191484718902e-06,0.015,0.0115,0
0.0115,2.0959402663777e-06,0.015,0.012,0
0.012,2.253690366688e-06,0.015,0.0125,0
0.0125,2.5428543113543e-06,0.015,0.013,0
0.013,2.8438066382324e-06,0.015,0.0135,0
0.0135,3.3520399835973e-06,0.015,0.014,0
0.014,3.9150129215106e-06,0.015,0.0145,0
0.0145,4.7771457829367e-06,0.015,0.015,0
0.015,5.7242437650469e-06,0.015,0.0155,0
0.0155,7.0444044550614e-06,0.015,0.016,0
0.016,8.4087536082805e-06,0.015,0.0165,0
0.0165,1.0133759843554e-05,0.015,0.017,0
0.017,1.1692708847574e-05,0.015,0.0175,0
0.0175,1.3416628998313e-05,0.015,0.018,0
0.018,1.4471290404826e-05,0.015,0.0185,0
0.0185,1.5229388318436e-05,0.015,0.019,0
0.019,1.4431757415221e-05,0.015,0.0195,0
0.0195,1.2653084965803e-05,0.015,0.02,0
