id,integral_strain_stress2,x,y,z
97,-2.6386789740567e-12,0.01875,0.00075,0
98,-3.3573633685974e-12,0.01925,0.00075,0
99,-3.4712959753763e-12,0.01975,0.00075,0
100,-3.8262201547901e-12,0.02025,0.00075,0
101,-3.6498915706507e-12,0.02075,0.00075,0
102,-3.7454354635047e-12,0.02125,0.00075,0
103,-3.3780175685723e-12,0.02175,0.00075,0
104,-3.2910553648194e-12,0.02225,0.00075,0
105,-2.7987484956333e-12,0.02275,0.00075,0
106,-2.5757342579292e-12,0.02325,0.00075,0
107,-1.9968693842518e-12,0.02375,0.00075,0
108,-1.6616380539028e-12,0.02425,0.00075,0
109,-1.0119297762808e-12,0.02475,0.00075,0
110,-5.6605973173547e-13,0.02525,0.00075,0
111,1.6735018166147e-13,0.02575,0.00075,0
112,7.4815892846202e-13,0.02625,0.00075,0
113,1.5973887912396e-12,0.02675,0.00075,0
114,2.298675446287e-12,0.02725,0.00075,0
115,3.1583612232e-12,0.02775,0.00075,0
116,3.5434234363217e-12,0.02825,0.00075,0
117,3.5380778383497e-12,0.02875,0.00075,0
118,1.9339640133681e-12,0.02925,0.00075,0
119,8.470339429665e-12,0.02975,0.00075,0
120,7.6387696761524e-12,0.00025,0.00125,0
121,2.6058065962924e-12,0.00075,0.00125,0
122,1.6742007374666e-12,0.00125,0.00125,0
123,2.659479484895e-12,0.00175,0.00125,0
124,2.7395023012884e-12,0.00225,0.00125,0
125,2.5623407600718e-12,0.00275,0.00125,0
126,1.8963244618466e-12,0.00325,0.00125,0
127,1.3787823857372e-12,0.00375,0.00125,0
128,6.3076422383352e-13,0.00425,0.00125,0
129,1.8519698328878e-13,0.00475,0.00125,0
130,-4.9825227949424e-13,0.00525,0.00125,0
131,-8.3556996347332e-13,0.00575,0.00125,0
132,-1.4808920800319e-12,0.00625,0.00125,0
133,-1.7446264398599e-12,0.00675,0.00125,0
134,-2.3824548795048e-12,0.00725,0.00125,0
135,-2.5932467184471e-12,0.00775,0.00125,0
136,-3.2315775211408e-12,0.00825,0.00125,0
137,-3.3929060046237e-12,0.00875,0.00125,0
138,-4.0240256921446e-12,0.00925,0.00125,0
139,-4.130400377722e-12,0.00975,0.00125,0
140,-4.7364207874454e-12,0.01025,0.00125,0
141,-4.7769293958223e-12,0.01075,0.00125,0
142,-5.326455349788e-12,0.01125,0.00125,0
143,-5.2778587840409e-12,0.01175,0.00125,0
144,-5.705087076213e-12,0.01225,0.00125,0
145,-5.5140347368949e-12,0.01275,0.00125,0
146,-5.6503628735224e-12,0.01325,0.00125,0
147,-5.2153607634335e-12,0.01375,0.00125,0
148,-2.9964807565427e-12,0.01425,0.00125,0
149,-5.1268382421715e-13,0.01475,0.00125,0
150,-5.1268382422013e-13,0.01525,0.00125,0
151,-2.9964807565393e-12,0.01575,0.00125,0
152,-5.2153607634257e-12,0.01625,0.00125,0
153,-5.6503628735201e-12,0.01675,0.00125,0
154,-5.5140347368997e-12,0.01725,0.00125,0
155,-5.7050870762122e-12,0.01775,0.00125,0
156,-5.2778587840452e-12,0.01825,0.00125,0
157,-5.3264553497902e-12,0.01875,0.00125,0
158,-4.7769293958271e-12,0.01925,0.00125,0
159,-4.7364207874516e-12,0.01975,0.00125,0
160,-4.1304003777263e-12,0.02025,0.00125,0
161,-4.0240256921503e-12,0.02075,0.00125,0
162,-3.3929060046282e-12,0.02125,0.00125,0
163,-3.2315775211421e-12,0.02175,0.00125,0
164,-2.5932467184484e-12,0.02225,0.00125,0
165,-2.3824548795064e-12,0.02275,0.00125,0
166,-1.7446264398604e-12,0.02325,0.00125,0
167,-1.4808920800344e-12,0.02375,0.00125,0
168,-8.3556996347494e-13,0.02425,0.00125,0
169,-4.9825227949391e-13,0.02475,0.00125,0
170,1.8519698329114e-13,0.02525,0.00125,0
171,6.30764223833e-13,0.02575,0.00125,0
172,1.3787823857366e-12,0.02625,0.00125,0
173,1.8963244618459e-12,0.02675,0.00125,0
174,2.56234076007e-12,0.02725,0.00125,0
175,2.739502301288e-12,0.02775,0.00125,0
176,2.6594794848933e-12,0.02825,0.00125,0
177,1.6742007374657e-12,0.02875,0.00125,0
178,2.605806596292e-12,0.02925,0.00125,0
179,7.6387696761516e-12,0.02975,0.00125,0
180,6.6711892129761e-12,0.00025,0.00175,0
181,3.2320170208555e-12,0.00075,0.00175,0
182,1.5093879295273e-12,0.00125,0.00175,0
183,1.5345007328674e-12,0.00175,0.00175,0
184,2.0254197170234e-12,0.00225,0.00175,0
185,1.9228208430041e-12,0.00275,0.00175,0
186,1.7485181464014e-12,0.00325,0.00175,0
187,1.172070300021e-12,0.00375,0.00175,0
188,8.4624352897386e-13,0.00425,0.00175,0
189,2.4308357427542e-13,0.00475,0.00175,0
190,2.6096934639978e-14,0.00525,0.00175,0
191,-5.1988140553921e-13,0.00575,0.00175,0
192,-6.285109136841e-13,0.00625,0.00175,0
193,-1.1581333714508e-12,0.00675,0.00175,0
194,-1.202948388309e-12,0.00725,0.00175,0
195,-1.7524665754092e-12,0.00775,0.00175,0
196,-1.7620925506413e-12,0.00825,0.00175,0
197,-2.349000867896e-12,0.00875,0.00175,0
198,-2.3447344282026e-12,0.00925,0.00175,0
199,-2.9842689462563e-12,0.00975,0.00175,0
200,-2.9988054792608e-12,0.01025,0.00175,0
201,-3.7139403905876e-12,0.01075,0.00175,0
202,-3.7925066629552e-12,0.01125,0.00175,0
203,-4.5839117889e-12,0.01175,0.00175,0
204,-4.7231811213057e-12,0.01225,0.00175,0
205,-5.4105401754919e-12,0.01275,0.00175,0
206,-5.3058157783196e-12,0.01325,0.00175,0
207,-4.7540318542389e-12,0.01375,0.00175,0
208,-2.738254037138e-12,0.01425,0.00175,0
209,-8.1648785186939e-13,0.01475,0.00175,0
210,-8.1648785187797e-13,0.01525,0.00175,0
211,-2.7382540371534e-12,0.01575,0.00175,0
212,-4.7540318542379e-12,0.01625,0.00175,0
213,-5.3058157783151e-12,0.01675,0.00175,0
214,-5.4105401754916e-12,0.01725,0.00175,0
215,-4.7231811212989e-12,0.01775,0.00175,0
216,-4.5839117888997e-12,0.01825,0.00175,0
217,-3.7925066629574e-12,0.01875,0.00175,0
218,-3.7139403905898e-12,0.01925,0.00175,0
219,-2.9988054792627e-12,0.01975,0.00175,0
220,-2.9842689462576e-12,0.02025,0.00175,0
221,-2.3447344282044e-12,0.02075,0.00175,0
222,-2.3490008678977e-12,0.02125,0.00175,0
223,-1.762092550643e-12,0.02175,0.00175,0
224,-1.7524665754121e-12,0.02225,0.00175,0
225,-1.2029483883085e-12,0.02275,0.00175,0
226,-1.1581333714528e-12,0.02325,0.00175,0
227,-6.2851091368753e-13,0.02375,0.00175,0
228,-5.1988140554133e-13,0.02425,0.00175,0
229,2.6096934641909e-14,0.02475,0.00175,0
230,2.4308357427667e-13,0.02525,0.00175,0
231,8.4624352897311e-13,0.02575,0.00175,0
232,1.17207030002e-12,0.02625,0.00175,0
233,1.7485181464004e-12,0.02675,0.00175,0
234,1.922820843003e-12,0.02725,0.00175,0
235,2.0254197170218e-12,0.02775,0.00175,0
236,1.5345007328662e-12,0.02825,0.00175,0
237,1.5093879295245e-12,0.02875,0.00175,0
238,3.2320170208548e-12,0.02925,0.00175,0
239,6.6711892129712e-12,0.02975,0.00175,0
240,6.3068204183179e-12,0.00025,0.00225,0
241,3.6940856935753e-12,0.00075,0.00225,0
242,1.6492879259172e-12,0.00125,0.00225,0
243,1.0931961043687e-12,0.00175,0.00225,0
244,1.0955308617918e-12,0.00225,0.00225,0
245,1.2727923107096e-12,0.00275,0.00225,0
246,9.9840445781941e-13,0.00325,0.00225,0
247,8.5996456746211e-13,0.00375,0.00225,0
248,3.5973772453224e-13,0.00425,0.00225,0
249,2.4252439051375e-13,0.00475,0.00225,0
250,-2.2335750516675e-13,0.00525,0.00225,0
251,-1.9519016509278e-13,0.00575,0.00225,0
252,-6.0848708534245e-13,0.00625,0.00225,0
253,-4.661570263546e-13,0.00675,0.00225,0
254,-8.7290705302434e-13,0.00725,0.00225,0
255,-6.5942528089416e-13,0.00775,0.00225,0
256,-1.0906286110452e-12,0.00825,0.00225,0
257,-8.3501456183039e-13,0.00875,0.00225,0
258,-1.312002661204e-12,0.00925,0.00225,0
259,-1.0514698278811e-12,0.00975,0.00225,0
260,-1.6078859922451e-12,0.01025,0.00225,0
261,-1.4059111672004e-12,0.01075,0.00225,0
262,-2.0808125547988e-12,0.01125,0.00225,0
263,-1.9910271006202e-12,0.01175,0.00225,0
264,-2.7196337021504e-12,0.01225,0.00225,0
265,-2.5906657684776e-12,0.01275,0.00225,0
266,-2.8242018673893e-12,0.01325,0.00225,0
267,-1.7852276147989e-12,0.01375,0.00225,0
268,-6.4062704293395e-13,0.01425,0.00225,0
269,1.2868505096222e-12,0.01475,0.00225,0
270,1.2868505096181e-12,0.01525,0.00225,0
271,-6.4062704293518e-13,0.01575,0.00225,0
272,-1.7852276147997e-12,0.01625,0.00225,0
273,-2.824201867393e-12,0.01675,0.00225,0
274,-2.5906657684738e-12,0.01725,0.00225,0
275,-2.7196337021426e-12,0.01775,0.00225,0
276,-1.9910271006147e-12,0.01825,0.00225,0
277,-2.0808125547977e-12,0.01875,0.00225,0
278,-1.4059111671973e-12,0.01925,0.00225,0
279,-1.6078859922475e-12,0.01975,0.00225,0
280,-1.0514698278856e-12,0.02025,0.00225,0
281,-1.3120026612061e-12,0.02075,0.00225,0
282,-8.3501456183723e-13,0.02125,0.00225,0
283,-1.0906286110475e-12,0.02175,0.00225,0
284,-6.5942528089823e-13,0.02225,0.00225,0
285,-8.729070530275e-13,0.02275,0.00225,0
286,-4.6615702636027e-13,0.02325,0.00225,0
287,-6.0848708534483e-13,0.02375,0.00225,0
288,-1.9519016509768e-13,0.02425,0.00225,0
289,-2.2335750516602e-13,0.02475,0.00225,0
290,2.4252439051403e-13,0.02525,0.00225,0
291,3.5973772453199e-13,0.02575,0.00225,0
292,8.5996456746193e-13,0.02625,0.00225,0
293,9.9840445781809e-13,0.02675,0.00225,0
294,1.2727923107086e-12,0.02725,0.00225,0
295,1.0955308617907e-12,0.02775,0.00225,0
296,1.0931961043668e-12,0.02825,0.00225,0
297,1.6492879259143e-12,0.02875,0.00225,0
298,3.6940856935736e-12,0.02925,0.00225,0
299,6.3068204183141e-12,0.02975,0.00225,0
300,6.2748461789642e-12,0.00025,0.00275,0
301,3.976676359659e-12,0.00075,0.00275,0
302,1.9312765585659e-12,0.00125,0.00275,0
303,8.1820366743193e-13,0.00175,0.00275,0
304,6.2379454618188e-13,0.00225,0.00275,0
305,4.5835534342917e-13,0.00275,0.00275,0
306,4.9336214092201e-13,0.00325,0.00275,0
307,1.2101203479738e-13,0.00375,0.00275,0
308,7.6920904411197e-14,0.00425,0.00275,0
309,-3.6109459430761e-13,0.00475,0.00275,0
310,-2.7878820033656e-13,0.00525,0.00275,0
311,-6.5604073506647e-13,0.00575,0.00275,0
312,-4.1213133429076e-13,0.00625,0.00275,0
313,-7.4884023214261e-13,0.00675,0.00275,0
314,-3.853832680527e-13,0.00725,0.00275,0
315,-7.211213412799e-13,0.00775,0.00275,0
316,-2.7305631528227e-13,0.00825,0.00275,0
317,-6.3096360405069e-13,0.00875,0.00275,0
318,-1.2892602941549e-13,0.00925,0.00275,0
319,-5.3465822311264e-13,0.00975,0.00275,0
320,-3.1207082170095e-14,0.01025,0.00275,0
321,-5.2542341773242e-13,0.01075,0.00275,0
322,-9.0425241358034e-14,0.01125,0.00275,0
323,-6.7897339125719e-13,0.01175,0.00275,0
324,-2.9879012385164e-13,0.01225,0.00275,0
325,-7.69982082138e-13,0.01275,0.00275,0
326,-1.0075932215337e-13,0.01325,0.00275,0
327,9.3205833671513e-14,0.01375,0.00275,0
328,1.4418322440182e-12,0.01425,0.00275,0
329,1.8620218666627e-12,0.01475,0.00275,0
330,1.8620218666572e-12,0.01525,0.00275,0
331,1.4418322440233e-12,0.01575,0.00275,0
332,9.3205833688043e-14,0.01625,0.00275,0
333,-1.0075932214906e-13,0.01675,0.00275,0
334,-7.6998208214656e-13,0.01725,0.00275,0
335,-2.9879012384966e-13,0.01775,0.00275,0
336,-6.7897339125355e-13,0.01825,0.00275,0
337,-9.0425241358091e-14,0.01875,0.00275,0
338,-5.254234177379e-13,0.01925,0.00275,0
339,-3.1207082171794e-14,0.01975,0.00275,0
340,-5.3465822311527e-13,0.02025,0.00275,0
341,-1.2892602941261e-13,0.02075,0.00275,0
342,-6.3096360405059e-13,0.02125,0.00275,0
343,-2.7305631528578e-13,0.02175,0.00275,0
344,-7.2112134128163e-13,0.02225,0.00275,0
345,-3.8538326805628e-13,0.02275,0.00275,0
346,-7.4884023214483e-13,0.02325,0.00275,0
347,-4.1213133429751e-13,0.02375,0.00275,0
348,-6.5604073507222e-13,0.02425,0.00275,0
349,-2.7878820033901e-13,0.02475,0.00275,0
350,-3.6109459430978e-13,0.02525,0.00275,0
351,7.6920904408899e-14,0.02575,0.00275,0
352,1.2101203479601e-13,0.02625,0.00275,0
353,4.9336214092126e-13,0.02675,0.00275,0
354,4.5835534342802e-13,0.02725,0.00275,0
355,6.237945461825e-13,0.02775,0.00275,0
356,8.1820366743238e-13,0.02825,0.00275,0
357,1.9312765585645e-12,0.02875,0.00275,0
358,3.9766763596592e-12,0.02925,0.00275,0
359,6.2748461789641e-12,0.02975,0.00275,0
360,6.3407448706786e-12,0.00025,0.00325,0
361,4.2765786470706e-12,0.00075,0.00325,0
362,2.0490999890541e-12,0.00125,0.00325,0
363,8.2047850299262e-13,0.00175,0.00325,0
364,1.6016556197745e-13,0.00225,0.00325,0
365,9.1905464298831e-14,0.00275,0.00325,0
366,-2.0626909604511e-13,0.00325,0.00325,0
367,-1.8411268755332e-13,0.00375,0.00325,0
368,-6.0196805057182e-13,0.00425,0.00325,0
369,-5.1760348813615e-13,0.00475,0.00325,0
370,-9.2549665343843e-13,0.00525,0.00325,0
371,-6.6937059794389e-13,0.00575,0.00325,0
372,-1.0230161945162e-12,0.00625,0.00325,0
373,-6.0571411566736e-13,0.00675,0.00325,0
374,-9.3797760966416e-13,0.00725,0.00325,0
375,-3.9814192288094e-13,0.00775,0.00325,0
376,-7.3744920987608e-13,0.00825,0.00325,0
377,-1.0357466653042e-13,0.00875,0.00325,0
378,-4.6918822980922e-13,0.00925,0.00325,0
379,2.208929914443e-13,0.00975,0.00325,0
380,-2.0063792824643e-13,0.01025,0.00325,0
381,4.8354154415613e-13,0.01075,0.00325,0
382,-2.0626087247093e-14,0.01125,0.00325,0
383,6.1198904736649e-13,0.01175,0.00325,0
384,8.7512268962773e-14,0.01225,0.00325,0
385,7.5764713549884e-13,0.01275,0.00325,0
386,4.6811530839146e-13,0.01325,0.00325,0
387,1.411010033113e-12,0.01375,0.00325,0
388,1.603930132732e-12,0.01425,0.00325,0
389,3.142161017691e-12,0.01475,0.00325,0
390,3.1421610176923e-12,0.01525,0.00325,0
391,1.6039301327329e-12,0.01575,0.00325,0
392,1.411010033111e-12,0.01625,0.00325,0
393,4.6811530839011e-13,0.01675,0.00325,0
394,7.5764713549539e-13,0.01725,0.00325,0
395,8.7512268963614e-14,0.01775,0.00325,0
396,6.1198904736455e-13,0.01825,0.00325,0
397,-2.0626087254574e-14,0.01875,0.00325,0
398,4.8354154415373e-13,0.01925,0.00325,0
399,-2.0063792824182e-13,0.01975,0.00325,0
400,2.2089299144576e-13,0.02025,0.00325,0
401,-4.6918822980883e-13,0.02075,0.00325,0
402,-1.0357466652975e-13,0.02125,0.00325,0
403,-7.374492098793e-13,0.02175,0.00325,0
404,-3.9814192287869e-13,0.02225,0.00325,0
405,-9.3797760966473e-13,0.02275,0.00325,0
406,-6.0571411566706e-13,0.02325,0.00325,0
407,-1.0230161945199e-12,0.02375,0.00325,0
408,-6.6937059794704e-13,0.02425,0.00325,0
409,-9.25496653443e-13,0.02475,0.00325,0
410,-5.1760348814131e-13,0.02525,0.00325,0
411,-6.0196805057585e-13,0.02575,0.00325,0
412,-1.8411268755479e-13,0.02625,0.00325,0
413,-2.0626909604752e-13,0.02675,0.00325,0
414,9.1905464299106e-14,0.02725,0.00325,0
415,1.6016556197939e-13,0.02775,0.00325,0
416,8.2047850299278e-13,0.02825,0.00325,0
417,2.0490999890509e-12,0.02875,0.00325,0
418,4.2765786470704e-12,0.02925,0.00325,0
419,6.3407448706769e-12,0.02975,0.00325,0
420,6.6158085640089e-12,0.00025,0.00375,0
421,4.4187565986056e-12,0.00075,0.00375,0
422,2.2505969806715e-12,0.00125,0.00375,0
423,6.7029912951038e-13,0.00175,0.00375,0
424,5.7633295054444e-14,0.00225,0.00375,0
425,-4.1111604112985e-13,0.00275,0.00375,0
426,-3.9803115737256e-13,0.00325,0.00375,0
427,-7.8488829253152e-13,0.00375,0.00375,0
428,-6.9711561831714e-13,0.00425,0.00375,0
429,-1.1458990346698e-12,0.00475,0.00375,0
430,-9.2317717926385e-13,0.00525,0.00375,0
431,-1.3449527754963e-12,0.00575,0.00375,0
432,-9.4207916510898e-13,0.00625,0.00375,0
433,-1.3360968039064e-12,0.00675,0.00375,0
434,-7.8050618223869e-13,0.00725,0.00375,0
435,-1.1772936229563e-12,0.00775,0.00375,0
436,-4.9983572181068e-13,0.00825,0.00375,0
437,-9.1924816327284e-13,0.00875,0.00375,0
438,-1.4921977561861e-13,0.00925,0.00375,0
439,-6.1215811794953e-13,0.00975,0.00375,0
440,2.0055156097783e-13,0.01025,0.00375,0
441,-3.3397133016488e-13,0.01075,0.00375,0
442,4.5892078661485e-13,0.01125,0.00375,0
443,-1.4028079904786e-13,0.01175,0.00375,0
444,6.2142229690953e-13,0.01225,0.00375,0
445,7.7734284473866e-14,0.01275,0.00375,0
446,9.122317863826e-13,0.01325,0.00375,0
447,6.7644371429422e-13,0.01375,0.00375,0
448,1.8511065026931e-12,0.01425,0.00375,0
449,2.4666964410045e-12,0.01475,0.00375,0
450,2.4666964410052e-12,0.01525,0.00375,0
451,1.8511065026924e-12,0.01575,0.00375,0
452,6.7644371428634e-13,0.01625,0.00375,0
453,9.1223178637607e-13,0.01675,0.00375,0
454,7.773428446635e-14,0.01725,0.00375,0
455,6.2142229690025e-13,0.01775,0.00375,0
456,-1.4028079904959e-13,0.01825,0.00375,0
457,4.5892078661815e-13,0.01875,0.00375,0
458,-3.3397133016682e-13,0.01925,0.00375,0
459,2.0055156097184e-13,0.01975,0.00375,0
460,-6.1215811795149e-13,0.02025,0.00375,0
461,-1.4921977561542e-13,0.02075,0.00375,0
462,-9.1924816326643e-13,0.02125,0.00375,0
463,-4.9983572180726e-13,0.02175,0.00375,0
464,-1.1772936229555e-12,0.02225,0.00375,0
465,-7.8050618223655e-13,0.02275,0.00375,0
466,-1.336096803904e-12,0.02325,0.00375,0
467,-9.4207916511019e-13,0.02375,0.00375,0
468,-1.3449527754985e-12,0.02425,0.00375,0
469,-9.2317717926701e-13,0.02475,0.00375,0
470,-1.145899034672e-12,0.02525,0.00375,0
471,-6.9711561831999e-13,0.02575,0.00375,0
472,-7.8488829253599e-13,0.02625,0.00375,0
473,-3.9803115737367e-13,0.02675,0.00375,0
474,-4.1111604112877e-13,0.02725,0.00375,0
475,5.7633295055261e-14,0.02775,0.00375,0
476,6.7029912951016e-13,0.02825,0.00375,0
477,2.2505969806702e-12,0.02875,0.00375,0
478,4.4187565986043e-12,0.02925,0.00375,0
479,6.6158085640058e-12,0.02975,0.00375,0
480,6.8289072127648e-12,0.00025,0.00425,0
481,4.6528860301346e-12,0.00075,0.00425,0
482,2.2269529402733e-12,0.00125,0.00425,0
483,7.3448078113858e-13,0.00175,0.00425,0
484,-2.5918146725038e-13,0.00225,0.00425,0
485,-4.6842787752931e-13,0.00275,0.00425,0
486,-8.8425845452082e-13,0.00325,0.00425,0
487,-7.8699788504613e-13,0.00375,0.00425,0
488,-1.2437946290489e-12,0.00425,0.00425,0
489,-1.0495711379855e-12,0.00475,0.00425,0
490,-1.5425220881634e-12,0.00525,0.00425,0
491,-1.1831899072639e-12,0.00575,0.00425,0
492,-1.6660998116059e-12,0.00625,0.00425,0
493,-1.1353362750178e-12,0.00675,0.00425,0
494,-1.626064015064e-12,0.00725,0.00425,0
495,-9.5266286855254e-13,0.00775,0.00425,0
496,-1.4744651181789e-12,0.00825,0.00425,0
497,-6.8449385885468e-13,0.00875,0.00425,0
498,-1.2543407229034e-12,0.00925,0.00425,0
499,-3.8597973882673e-13,0.00975,0.00425,0
500,-1.0278465527474e-12,0.01025,0.00425,0
501,-1.4361393940428e-13,0.01075,0.00425,0
502,-8.7183815408991e-13,0.01125,0.00425,0
503,-2.4100555866881e-14,0.01175,0.00425,0
504,-7.793658017765e-13,0.01225,0.00425,0
505,6.7327602035775e-14,0.01275,0.00425,0
506,-5.0147829297047e-13,0.01325,0.00425,0
507,5.8381731772994e-13,0.01375,0.00425,0
508,7.65837109565e-13,0.01425,0.00425,0
509,2.9229420409979e-12,0.01475,0.00425,0
510,2.9229420409943e-12,0.01525,0.00425,0
511,7.6583710956043e-13,0.01575,0.00425,0
512,5.8381731772945e-13,0.01625,0.00425,0
513,-5.0147829297122e-13,0.01675,0.00425,0
514,6.7327602033971e-14,0.01725,0.00425,0
515,-7.793658017757e-13,0.01775,0.00425,0
516,-2.4100555868047e-14,0.01825,0.00425,0
517,-8.718381540934e-13,0.01875,0.00425,0
518,-1.4361393941031e-13,0.01925,0.00425,0
519,-1.0278465527491e-12,0.01975,0.00425,0
520,-3.8597973882797e-13,0.02025,0.00425,0
521,-1.2543407229033e-12,0.02075,0.00425,0
522,-6.8449385885353e-13,0.02125,0.00425,0
523,-1.4744651181814e-12,0.02175,0.00425,0
524,-9.526628685545e-13,0.02225,0.00425,0
525,-1.6260640150614e-12,0.02275,0.00425,0
526,-1.1353362750146e-12,0.02325,0.00425,0
527,-1.6660998116047e-12,0.02375,0.00425,0
528,-1.1831899072651e-12,0.02425,0.00425,0
529,-1.5425220881647e-12,0.02475,0.00425,0
530,-1.0495711379863e-12,0.02525,0.00425,0
531,-1.2437946290513e-12,0.02575,0.00425,0
532,-7.869978850484e-13,0.02625,0.00425,0
533,-8.8425845452109e-13,0.02675,0.00425,0
534,-4.6842787753005e-13,0.02725,0.00425,0
535,-2.591814672519e-13,0.02775,0.00425,0
536,7.3448078113712e-13,0.02825,0.00425,0
537,2.2269529402723e-12,0.02875,0.00425,0
538,4.6528860301313e-12,0.02925,0.00425,0
539,6.8289072127607e-12,0.02975,0.00425,0
540,7.2143147697546e-12,0.00025,0.00475,0
541,4.705070200797e-12,0.00075,0.00475,0
542,2.3505805707447e-12,0.00125,0.00475,0
543,5.2658171404865e-13,0.00175,0.00475,0
544,-2.3021995819776e-13,0.00225,0.00475,0
545,-8.6238277275945e-13,0.00275,0.00475,0
546,-8.2292605881516e-13,0.00325,0.00475,0
547,-1.2676888360663e-12,0.00375,0.00475,0
