id,uxi,x,y,z
0,-1.1364905749212e-07,0.015,0.0005,0
0.0005,-2.8858187950416e-07,0.015,0.001,0
0.001,-4.2722161680711e-07,0.015,0.0015,0
0.0015,-6.0512013663297e-07,0.015,0.002,0
0.002,-7.0719466789202e-07,0.015,0.0025,0
0.0025,-8.3497153294198e-07,0.015,0.003,0
0.003,-8.7680670861026e-07,0.015,0.0035,0
0.0035,-9.5480490471269e-07,0.015,0.004,0
0.004,-9.478618819715e-07,0.015,0.0045,0
0.0045,-9.9669217688736e-07,0.015,0.005,0
0.005,-9.6064627723171e-07,0.015,0.0055,0
0.0055,-1.0014162888624e-06,0.015,0.006,0
0.006,-9.5092939949863e-07,0.015,0.0065,0
0.0065,-9.9797381003707e-07,0.015,0.007,0
0.007,-9.3989461215296e-07,0.015,0.0075,0
0.0075,-1.0016890842957e-06,0.015,0.008,0
0.008,-9.3816295693676e-07,0.015,0.0085,0
0.0085,-1.0222604863043e-06,0.015,0.009,0
0.009,-9.560949523757e-07,0.015,0.0095,0
0.0095,-1.0749651141749e-06,0.015,0.01,0
0.01,-1.0143792782047e-06,0.015,0.0105,0
0.0105,-1.1893269604621e-06,0.015,0.011,0
0.011,-1.1488518113399e-06,0.015,0.0115,0
0.0115,-1.4082527017938e-06,0.015,0.012,0
0.012,-1.4011086733939e-06,0.015,0.0125,0
0.0125,-1.7676836987918e-06,0.015,0.013,0
0.013,-1.7836984447266e-06,0.015,0.0135,0
0.0135,-2.2453991525309e-06,0.015,0.014,0
0.014,-2.2100230040312e-06,0.015,0.0145,0
0.0145,-2.6736132271618e-06,0.015,0.015,0
0.015,-2.3915856760423e-06,0.015,0.0155,0
0.0155,-2.6313487622516e-06,0.015,0.016,0
0.016,-1.7368388861104e-06,0.015,0.0165,0
0.0165,-1.376307646085e-06,0.015,0.017,0
0.017,6.5917771573238e-07,0.015,0.0175,0
0.0175,2.0579690112237e-06,0.015,0.018,0
0.018,5.7749284430108e-06,0.015,0.0185,0
0.0185,8.4017545029837e-06,0.015,0.019,0
0.019,1.3957840654544e-05,0.015,0.0195,0
0.0195,1.7086471857833e-05,0.015,0.02,0
