id,uxi,x,y,z
0,-1.3583296376804e-12,0.015,0.0005,0
0.0005,-2.3623511808678e-12,0.015,0.001,0
0.001,-2.9196765549998e-12,0.015,0.0015,0
0.0015,-2.7957322151255e-12,0.015,0.002,0
0.002,-1.9898596690794e-12,0.015,0.0025,0
0.0025,-7.1692563024681e-13,0.015,0.003,0
0.003,6.1152964617439e-13,0.015,0.0035,0
0.0035,1.511171867912e-12,0.015,0.004,0
0.004,1.5136296939219e-12,0.015,0.0045,0
0.0045,3.3412156469507e-13,0.015,0.005,0
0.005,-2.0665524688317e-12,0.015,0.0055,0
0.0055,-5.3719119877884e-12,0.015,0.006,0
0.006,-8.9811469965402e-12,0.015,0.0065,0
0.0065,-1.2025183459326e-11,0.015,0.007,0
0.007,-1.3612014365596e-11,0.015,0.0075,0
0.0075,-1.2934428752922e-11,0.015,0.008,0
0.008,-9.6151713550384e-12,0.015,0.0085,0
0.0085,-3.7566113986841e-12,0.015,0.009,0
0.009,3.7809167141025e-12,0.015,0.0095,0
0.0095,1.154315958707e-11,0.015,0.01,0
0.01,1.7466549065843e-11,0.015,0.0105,0
0.0105,1.8456301294304e-11,0.015,0.011,0
0.011,1.7280722098244e-11,0.015,0.0115,0
0.0115,1.4287490023515e-11,0.015,0.012,0
0.012,9.6746566679899e-12,0.015,0.0125,0
0.0125,3.6026275941255e-12,0.015,0.013,0
0.013,-3.884066323854e-12,0.015,0.0135,0
0.0135,-1.2125998164427e-11,0.015,0.014,0
0.014,-2.0175745859289e-11,0.015,0.0145,0
0.0145,-2.7218079982719e-11,0.015,0.015,0
0.015,-3.2953333076057e-11,0.015,0.0155,0
0.0155,-3.6533281251487e-11,0.015,0.016,0
0.016,-3.7203034094029e-11,0.015,0.0165,0
0.0165,-3.4153269727091e-11,0.015,0.017,0
0.017,-2.705409856072e-11,0.015,0.0175,0
0.0175,-1.5694782248878e-11,0.015,0.018,0
0.018,1.605905426672e-12,0.015,0.0185,0
0.0185,2.048975013514e-11,0.015,0.019,0
0.019,8.6645826307226e-11,0.015,0.0195,0
0.0195,1.3610568563394e-10,0.015,0.02,0
