id,uxr,x,y,z
0,2.6744753804115e-12,0.015,0.0005,0
0.0005,4.7869595031514e-12,0.015,0.001,0
0.001,6.0938689076649e-12,0.015,0.0015,0
0.0015,6.424570740591e-12,0.015,0.002,0
0.002,5.7236374759728e-12,0.015,0.0025,0
0.0025,4.0611624776734e-12,0.015,0.003,0
0.003,1.6461563005055e-12,0.015,0.0035,0
0.0035,-1.1785556051226e-12,0.015,0.004,0
0.004,-3.9451171676968e-12,0.015,0.0045,0
0.0045,-6.1146823441667e-12,0.015,0.005,0
0.005,-7.1343989338463e-12,0.015,0.0055,0
0.0055,-6.5564464128753e-12,0.015,0.006,0
0.006,-4.1230598110618e-12,0.015,0.0065,0
0.0065,9.2324279915353e-14,0.015,0.007,0
0.007,5.6632858201363e-12,0.015,0.0075,0
0.0075,1.1733018675036e-11,0.015,0.008,0
0.008,1.7183112414826e-11,0.015,0.0085,0
0.0085,2.0642994254489e-11,0.015,0.009,0
0.009,2.0975344683865e-11,0.015,0.0095,0
0.0095,1.7085916211167e-11,0.015,0.01,0
0.01,9.2319204396568e-12,0.015,0.0105,0
0.0105,-1.314432579852e-12,0.015,0.011,0
0.011,-5.7318684784802e-12,0.015,0.0115,0
0.0115,-1.0153739054463e-11,0.015,0.012,0
0.012,-1.3575192280312e-11,0.015,0.0125,0
0.0125,-1.5951621745042e-11,0.015,0.013,0
0.013,-1.6775710298359e-11,0.015,0.0135,0
0.0135,-1.5582307297342e-11,0.015,0.014,0
0.014,-1.2230236282425e-11,0.015,0.0145,0
0.0145,-6.4513054841774e-12,0.015,0.015,0
0.015,1.5496394099765e-12,0.015,0.0155,0
0.0155,1.1999696032198e-11,0.015,0.016,0
0.016,2.3768252112261e-11,0.015,0.0165,0
0.0165,3.6143807161924e-11,0.015,0.017,0
0.017,4.8811907518452e-11,0.015,0.0175,0
0.0175,6.0906723189648e-11,0.015,0.018,0
0.018,7.1809658868098e-11,0.015,0.0185,0
0.0185,7.7047559534032e-11,0.015,0.019,0
0.019,8.9072059703673e-11,0.015,0.0195,0
0.0195,7.7020029898695e-11,0.015,0.02,0
