id,integral_strain_stress,x,y,z
172,3.4936015416902e-09,0.02625,0.00125,0
173,2.2168375743604e-09,0.02675,0.00125,0
174,1.4510042181597e-09,0.02725,0.00125,0
175,9.0262597930439e-10,0.02775,0.00125,0
176,-1.9182203265367e-10,0.02825,0.00125,0
177,-7.907328868234e-10,0.02875,0.00125,0
178,5.6803621662696e-09,0.02925,0.00125,0
179,2.4456973937253e-08,0.02975,0.00125,0
180,2.6236624976346e-08,0.00025,0.00175,0
181,7.7242365902016e-08,0.00075,0.00175,0
182,1.5890444465474e-07,0.00125,0.00175,0
183,2.7393648734797e-07,0.00175,0.00175,0
184,4.1373116681805e-07,0.00225,0.00175,0
185,5.6452956734935e-07,0.00275,0.00175,0
186,6.8555652552158e-07,0.00325,0.00175,0
187,7.9840016477258e-07,0.00375,0.00175,0
188,8.6458143542359e-07,0.00425,0.00175,0
189,9.534797957149e-07,0.00475,0.00175,0
190,9.2165475626439e-07,0.00525,0.00175,0
191,8.5762281627324e-07,0.00575,0.00175,0
192,6.8739953827565e-07,0.00625,0.00175,0
193,7.9983810922275e-07,0.00675,0.00175,0
194,1.8967089627354e-06,0.00725,0.00175,0
195,2.6465001282179e-06,0.00775,0.00175,0
196,2.2908554174073e-06,0.00825,0.00175,0
197,1.8050523592065e-06,0.00875,0.00175,0
198,1.3781708468106e-06,0.00925,0.00175,0
199,9.8235753560325e-07,0.00975,0.00175,0
200,7.4405559253654e-07,0.01025,0.00175,0
201,6.0812957928187e-07,0.01075,0.00175,0
202,5.6698109523665e-07,0.01125,0.00175,0
203,5.6374269179627e-07,0.01175,0.00175,0
204,5.8061803651998e-07,0.01225,0.00175,0
205,5.8736343954797e-07,0.01275,0.00175,0
206,5.8704653873438e-07,0.01325,0.00175,0
207,5.6862624820699e-07,0.01375,0.00175,0
208,5.1507116315802e-07,0.01425,0.00175,0
209,4.2671909770925e-07,0.01475,0.00175,0
210,3.6264834832203e-07,0.01525,0.00175,0
211,3.1841969614032e-07,0.01575,0.00175,0
212,2.6298319281545e-07,0.01625,0.00175,0
213,2.1376887109175e-07,0.01675,0.00175,0
214,1.6530584158192e-07,0.01725,0.00175,0
215,1.2094044538396e-07,0.01775,0.00175,0
216,8.2296496866143e-08,0.01825,0.00175,0
217,5.1526939650081e-08,0.01875,0.00175,0
218,2.8037464529086e-08,0.01925,0.00175,0
219,1.2403393404301e-08,0.01975,0.00175,0
220,2.7789321087873e-09,0.02025,0.00175,0
221,-5.690065949821e-10,0.02075,0.00175,0
222,-8.6198560682457e-11,0.02125,0.00175,0
223,3.9339972612655e-09,0.02175,0.00175,0
224,8.0692967032806e-09,0.02225,0.00175,0
225,1.1198279935705e-08,0.02275,0.00175,0
226,1.3531858743923e-08,0.02325,0.00175,0
227,1.5346366129972e-08,0.02375,0.00175,0
228,1.5252561938753e-08,0.02425,0.00175,0
229,1.3728624346245e-08,0.02475,0.00175,0
230,1.0930129750905e-08,0.02525,0.00175,0
231,7.8288634845106e-09,0.02575,0.00175,0
232,4.6464693414341e-09,0.02625,0.00175,0
233,2.0309647656204e-09,0.02675,0.00175,0
234,-5.559254714918e-11,0.02725,0.00175,0
235,-1.4499615384148e-09,0.02775,0.00175,0
236,-1.7961877975061e-09,0.02825,0.00175,0
237,7.5716734665993e-10,0.02875,0.00175,0
238,6.9906306039598e-09,0.02925,0.00175,0
239,1.7514874577209e-08,0.02975,0.00175,0
240,4.0951135163963e-08,0.00025,0.00225,0
241,1.3554137316145e-07,0.00075,0.00225,0
242,2.5138799295355e-07,0.00125,0.00225,0
243,4.1222909368249e-07,0.00175,0.00225,0
244,6.1265346912828e-07,0.00225,0.00225,0
245,8.2392795686152e-07,0.00275,0.00225,0
246,1.0396149809467e-06,0.00325,0.00225,0
247,1.2200157551138e-06,0.00375,0.00225,0
248,1.4005516448056e-06,0.00425,0.00225,0
249,1.5282081334244e-06,0.00475,0.00225,0
250,1.6610497139187e-06,0.00525,0.00225,0
251,1.6693143740533e-06,0.00575,0.00225,0
252,1.5972995559187e-06,0.00625,0.00225,0
253,1.0923503298009e-06,0.00675,0.00225,0
254,1.3499535562062e-06,0.00725,0.00225,0
255,1.9679058107503e-06,0.00775,0.00225,0
256,1.4161710616696e-06,0.00825,0.00225,0
257,8.7745680460329e-07,0.00875,0.00225,0
258,4.0958508995943e-07,0.00925,0.00225,0
259,9.7901475293722e-08,0.00975,0.00225,0
260,-8.6410515601916e-08,0.01025,0.00225,0
261,-1.2072499551196e-07,0.01075,0.00225,0
262,-7.8277475217306e-08,0.01125,0.00225,0
263,2.4212798703082e-08,0.01175,0.00225,0
264,1.3389019069603e-07,0.01225,0.00225,0
265,2.4444914764356e-07,0.01275,0.00225,0
266,3.3111568121163e-07,0.01325,0.00225,0
267,3.8438610163553e-07,0.01375,0.00225,0
268,4.0235547328359e-07,0.01425,0.00225,0
269,3.5254101465244e-07,0.01475,0.00225,0
270,3.0623063719758e-07,0.01525,0.00225,0
271,2.8834295881943e-07,0.01575,0.00225,0
272,2.5862810123984e-07,0.01625,0.00225,0
273,2.2547841118879e-07,0.01675,0.00225,0
274,1.8770844911977e-07,0.01725,0.00225,0
275,1.4629354354137e-07,0.01775,0.00225,0
276,1.0660516324072e-07,0.01825,0.00225,0
277,7.102075941266e-08,0.01875,0.00225,0
278,4.2350609542871e-08,0.01925,0.00225,0
279,2.0816164814408e-08,0.01975,0.00225,0
280,7.4653023514937e-09,0.02025,0.00225,0
281,1.0195605057788e-09,0.02075,0.00225,0
282,-2.2036911701187e-10,0.02125,0.00225,0
283,3.1992733361359e-09,0.02175,0.00225,0
284,7.223123025709e-09,0.02225,0.00225,0
285,1.0116355226782e-08,0.02275,0.00225,0
286,1.3640306484165e-08,0.02325,0.00225,0
287,1.6350982874876e-08,0.02375,0.00225,0
288,1.7715942433589e-08,0.02425,0.00225,0
289,1.6827435042624e-08,0.02475,0.00225,0
290,1.4482206705491e-08,0.02525,0.00225,0
291,1.0875950334647e-08,0.02575,0.00225,0
292,7.062984121112e-09,0.02625,0.00225,0
293,3.2885456877569e-09,0.02675,0.00225,0
294,3.5094065902462e-10,0.02725,0.00225,0
295,-1.5274051488462e-09,0.02775,0.00225,0
296,-1.3480011873983e-09,0.02825,0.00225,0
297,1.0227599675117e-09,0.02875,0.00225,0
298,6.0695150386401e-09,0.02925,0.00225,0
299,1.2191688467411e-08,0.02975,0.00225,0
300,6.961823666843e-08,0.00025,0.00275,0
301,2.0705626681519e-07,0.00075,0.00275,0
302,3.6314199923706e-07,0.00125,0.00275,0
303,5.5966198422709e-07,0.00175,0.00275,0
304,8.0539335728078e-07,0.00225,0.00275,0
305,1.0883928367311e-06,0.00275,0.00275,0
306,1.3726970996407e-06,0.00325,0.00275,0
307,1.6589772195834e-06,0.00375,0.00275,0
308,1.9094843267889e-06,0.00425,0.00275,0
309,2.149740635882e-06,0.00475,0.00275,0
310,2.3067860001772e-06,0.00525,0.00275,0
311,2.3348079423985e-06,0.00575,0.00275,0
312,2.0601686385908e-06,0.00625,0.00275,0
313,9.51669420539e-07,0.00675,0.00275,0
314,4.8594987067146e-08,0.00725,0.00275,0
315,6.74761748416e-08,0.00775,0.00275,0
316,-1.0343550938663e-07,0.00825,0.00275,0
317,-3.5960251750124e-07,0.00875,0.00275,0
318,-5.2962521080601e-07,0.00925,0.00275,0
319,-6.4417575449201e-07,0.00975,0.00275,0
320,-6.4777268317188e-07,0.01025,0.00275,0
321,-5.8371901099563e-07,0.01075,0.00275,0
322,-4.4849489118069e-07,0.01125,0.00275,0
323,-2.9202359571184e-07,0.01175,0.00275,0
324,-1.1788647821946e-07,0.01225,0.00275,0
325,4.3314050482393e-08,0.01275,0.00275,0
326,1.8276264228843e-07,0.01325,0.00275,0
327,2.8181541638106e-07,0.01375,0.00275,0
328,3.2927070637519e-07,0.01425,0.00275,0
329,2.962331606325e-07,0.01475,0.00275,0
330,2.6611558191518e-07,0.01525,0.00275,0
331,2.6622012559377e-07,0.01575,0.00275,0
332,2.5261114839281e-07,0.01625,0.00275,0
333,2.279732555184e-07,0.01675,0.00275,0
334,1.9369166046036e-07,0.01725,0.00275,0
335,1.5450354438297e-07,0.01775,0.00275,0
336,1.1443809577764e-07,0.01825,0.00275,0
337,7.8044521720331e-08,0.01875,0.00275,0
338,4.7373866306766e-08,0.01925,0.00275,0
339,2.4514502021665e-08,0.01975,0.00275,0
340,9.6078872452568e-09,0.02025,0.00275,0
341,2.1128205165802e-09,0.02075,0.00275,0
342,2.408452981389e-10,0.02125,0.00275,0
343,3.8937135946528e-09,0.02175,0.00275,0
344,7.3560736906089e-09,0.02225,0.00275,0
345,1.0617275744141e-08,0.02275,0.00275,0
346,1.4479485879658e-08,0.02325,0.00275,0
347,1.8039209479879e-08,0.02375,0.00275,0
348,1.9972656018469e-08,0.02425,0.00275,0
349,2.0122319560527e-08,0.02475,0.00275,0
350,1.8042311262713e-08,0.02525,0.00275,0
351,1.4672791881287e-08,0.02575,0.00275,0
352,1.025591641662e-08,0.02625,0.00275,0
353,5.9366474634937e-09,0.02675,0.00275,0
354,2.0706081210404e-09,0.02725,0.00275,0
355,-2.3964059082568e-10,0.02775,0.00275,0
356,-7.8425835602846e-10,0.02825,0.00275,0
357,1.0854174106007e-09,0.02875,0.00275,0
358,4.4263070072304e-09,0.02925,0.00275,0
359,8.3387998786579e-09,0.02975,0.00275,0
360,9.7633636500214e-08,0.00025,0.00325,0
361,2.9376233937258e-07,0.00075,0.00325,0
362,4.7174645582213e-07,0.00125,0.00325,0
363,6.9826814608879e-07,0.00175,0.00325,0
364,9.797536294016e-07,0.00225,0.00325,0
365,1.3094881498684e-06,0.00275,0.00325,0
366,1.6661196786097e-06,0.00325,0.00325,0
367,2.0125194371981e-06,0.00375,0.00325,0
368,2.3427931601223e-06,0.00425,0.00325,0
369,2.6163951509223e-06,0.00475,0.00325,0
370,2.7920793654122e-06,0.00525,0.00325,0
371,2.7414876820477e-06,0.00575,0.00325,0
372,2.2488763464734e-06,0.00625,0.00325,0
373,8.1387280989319e-07,0.00675,0.00325,0
374,-8.6769352264224e-07,0.00725,0.00325,0
375,-1.3531308684316e-06,0.00775,0.00325,0
376,-1.2438991086155e-06,0.00825,0.00325,0
377,-1.100594322793e-06,0.00875,0.00325,0
378,-9.8622513458577e-07,0.00925,0.00325,0
379,-8.49127018221e-07,0.00975,0.00325,0
380,-7.117314357223e-07,0.01025,0.00325,0
381,-5.4738291338847e-07,0.01075,0.00325,0
382,-3.8491596263877e-07,0.01125,0.00325,0
383,-2.1686438788904e-07,0.01175,0.00325,0
384,-5.9491138921903e-08,0.01225,0.00325,0
385,9.0228873882782e-08,0.01275,0.00325,0
386,2.2003118423794e-07,0.01325,0.00325,0
387,3.1796280775748e-07,0.01375,0.00325,0
388,3.5688820680633e-07,0.01425,0.00325,0
389,3.193535282565e-07,0.01475,0.00325,0
390,2.8337686602457e-07,0.01525,0.00325,0
391,2.7545522908947e-07,0.01575,0.00325,0
392,2.5877839882595e-07,0.01625,0.00325,0
393,2.2905507837064e-07,0.01675,0.00325,0
394,1.9203390206993e-07,0.01725,0.00325,0
395,1.5132229697986e-07,0.01775,0.00325,0
396,1.1165365502715e-07,0.01825,0.00325,0
397,7.5574048321948e-08,0.01875,0.00325,0
398,4.5812012545207e-08,0.01925,0.00325,0
399,2.3453909331384e-08,0.01975,0.00325,0
400,9.1126478710326e-09,0.02025,0.00325,0
401,1.7775199294709e-09,0.02075,0.00325,0
402,8.5589207639704e-10,0.02125,0.00325,0
403,4.5092207447526e-09,0.02175,0.00325,0
404,8.1860741838527e-09,0.02225,0.00325,0
405,1.1877920132576e-08,0.02275,0.00325,0
406,1.6405094726332e-08,0.02325,0.00325,0
407,2.0099134123918e-08,0.02375,0.00325,0
408,2.2728815733033e-08,0.02425,0.00325,0
409,2.324250729707e-08,0.02475,0.00325,0
410,2.1902359742289e-08,0.02525,0.00325,0
411,1.8528548529082e-08,0.02575,0.00325,0
412,1.4178357348934e-08,0.02625,0.00325,0
413,9.1923801234561e-09,0.02675,0.00325,0
414,4.8662428320344e-09,0.02725,0.00325,0
415,1.6068210781659e-09,0.02775,0.00325,0
416,4.321498075239e-10,0.02825,0.00325,0
417,9.967747303388e-10,0.02875,0.00325,0
418,3.0103317115315e-09,0.02925,0.00325,0
419,4.7837799387388e-09,0.02975,0.00325,0
420,1.4391487035216e-07,0.00025,0.00375,0
421,3.6071557295462e-07,0.00075,0.00375,0
422,5.7492959631385e-07,0.00125,0.00375,0
423,8.152731434905e-07,0.00175,0.00375,0
424,1.1272617567258e-06,0.00225,0.00375,0
425,1.490849246918e-06,0.00275,0.00375,0
426,1.8842436215153e-06,0.00325,0.00375,0
427,2.2694506399282e-06,0.00375,0.00375,0
428,2.6144887746344e-06,0.00425,0.00375,0
429,2.8883711364614e-06,0.00475,0.00375,0
430,3.0364759982504e-06,0.00525,0.00375,0
431,2.9429186384045e-06,0.00575,0.00375,0
432,2.3972417240262e-06,0.00625,0.00375,0
433,9.1346576965043e-07,0.00675,0.00375,0
434,-7.4289671495205e-07,0.00725,0.00375,0
435,-1.2403339180643e-06,0.00775,0.00375,0
436,-1.0717446338747e-06,0.00825,0.00375,0
437,-8.2221543196444e-07,0.00875,0.00375,0
438,-5.621596945872e-07,0.00925,0.00375,0
439,-3.3970876237116e-07,0.00975,0.00375,0
440,-1.3671736709957e-07,0.01025,0.00375,0
441,2.9049628972377e-08,0.01075,0.00375,0
442,1.6562683043929e-07,0.01125,0.00375,0
443,2.6903468369092e-07,0.01175,0.00375,0
444,3.475603742818e-07,0.01225,0.00375,0
445,4.0985101159188e-07,0.01275,0.00375,0
446,4.607459532617e-07,0.01325,0.00375,0
447,4.9856543939905e-07,0.01375,0.00375,0
448,5.0432262410757e-07,0.01425,0.00375,0
449,4.5014913166364e-07,0.01475,0.00375,0
450,3.7232452544082e-07,0.01525,0.00375,0
451,3.2176160648813e-07,0.01575,0.00375,0
452,2.7813189398369e-07,0.01625,0.00375,0
453,2.3307872131735e-07,0.01675,0.00375,0
454,1.8684557645093e-07,0.01725,0.00375,0
455,1.4314962286045e-07,0.01775,0.00375,0
456,1.0275557731672e-07,0.01825,0.00375,0
457,6.8197902069879e-08,0.01875,0.00375,0
458,3.9992781348637e-08,0.01925,0.00375,0
459,1.9516445487942e-08,0.01975,0.00375,0
460,6.4495629324185e-09,0.02025,0.00375,0
461,5.368799198288e-10,0.02075,0.00375,0
462,5.328505367393e-10,0.02125,0.00375,0
463,4.3489529163993e-09,0.02175,0.00375,0
464,8.4037297117801e-09,0.02225,0.00375,0
465,1.3316411868947e-08,0.02275,0.00375,0
466,1.8320039435767e-08,0.02325,0.00375,0
467,2.262246714592e-08,0.02375,0.00375,0
468,2.5381861626879e-08,0.02425,0.00375,0
469,2.655871192388e-08,0.02475,0.00375,0
470,2.5433812356737e-08,0.02525,0.00375,0
471,2.2591640248515e-08,0.02575,0.00375,0
472,1.8061726855515e-08,0.02625,0.00375,0
473,1.3067512853482e-08,0.02675,0.00375,0
474,8.0488011067757e-09,0.02725,0.00375,0
475,4.312947225933e-09,0.02775,0.00375,0
476,1.9936266013338e-09,0.02825,0.00375,0
477,1.5069012594986e-09,0.02875,0.00375,0
478,1.7167755096046e-09,0.02925,0.00375,0
479,1.7446733406666e-09,0.02975,0.00375,0
480,1.7144678487124e-07,0.00025,0.00425,0
481,4.2047599193172e-07,0.00075,0.00425,0
482,6.4894753645636e-07,0.00125,0.00425,0
483,9.3244855263984e-07,0.00175,0.00425,0
484,1.2592664176877e-06,0.00225,0.00425,0
485,1.6471517229685e-06,0.00275,0.00425,0
486,2.0431144615012e-06,0.00325,0.00425,0
487,2.4227957649173e-06,0.00375,0.00425,0
488,2.7369701029867e-06,0.00425,0.00425,0
489,2.9741580349716e-06,0.00475,0.00425,0
490,3.0877605402087e-06,0.00525,0.00425,0
491,3.0164305900113e-06,0.00575,0.00425,0
492,2.5652903126863e-06,0.00625,0.00425,0
493,1.3455322976353e-06,0.00675,0.00425,0
494,3.3185894783519e-07,0.00725,0.00425,0
495,2.8681528592488e-07,0.00775,0.00425,0
496,3.8520127951765e-07,0.00825,0.00425,0
497,5.3215811389195e-07,0.00875,0.00425,0
498,6.6915572428035e-07,0.00925,0.00425,0
499,8.0096326678195e-07,0.00975,0.00425,0
500,9.0516430722756e-07,0.01025,0.00425,0
501,9.7511573867978e-07,0.01075,0.00425,0
502,1.0073895524757e-06,0.01125,0.00425,0
503,9.965650952011e-07,0.01175,0.00425,0
504,9.5642188888886e-07,0.01225,0.00425,0
505,8.9252374073413e-07,0.01275,0.00425,0
506,8.2858741237405e-07,0.01325,0.00425,0
507,7.7051076059471e-07,0.01375,0.00425,0
508,7.270897879262e-07,0.01425,0.00425,0
509,6.4951719761657e-07,0.01475,0.00425,0
510,5.1997544229603e-07,0.01525,0.00425,0
511,4.0346452264617e-07,0.01575,0.00425,0
512,3.1679805242629e-07,0.01625,0.00425,0
513,2.4424974163715e-07,0.01675,0.00425,0
514,1.8491678767267e-07,0.01725,0.00425,0
515,1.3419046550244e-07,0.01775,0.00425,0
516,9.2970808520464e-08,0.01825,0.00425,0
517,5.8885904019456e-08,0.01875,0.00425,0
518,3.3089234230126e-08,0.01925,0.00425,0
519,1.4426803042376e-08,0.01975,0.00425,0
520,3.3865843333762e-09,0.02025,0.00425,0
521,-1.2586872417755e-09,0.02075,0.00425,0
522,-4.8926745470817e-10,0.02125,0.00425,0
523,2.9737746679692e-09,0.02175,0.00425,0
524,7.7986237928683e-09,0.02225,0.00425,0
525,1.3872793548384e-08,0.02275,0.00425,0
526,1.9871392176432e-08,0.02325,0.00425,0
527,2.4583701676302e-08,0.02375,0.00425,0
528,2.7993799419865e-08,0.02425,0.00425,0
529,2.9358023285301e-08,0.02475,0.00425,0
530,2.8891509096199e-08,0.02525,0.00425,0
531,2.6180261522855e-08,0.02575,0.00425,0
532,2.2104800115908e-08,0.02625,0.00425,0
533,1.6881868948873e-08,0.02675,0.00425,0
534,1.1847489411941e-08,0.02725,0.00425,0
535,7.3487699782448e-09,0.02775,0.00425,0
536,4.347436879481e-09,0.02825,0.00425,0
537,2.3514219754422e-09,0.02875,0.00425,0
538,1.0328217366508e-09,0.02925,0.00425,0
539,-1.1215975262263e-09,0.02975,0.00425,0
540,1.9754921627079e-07,0.00025,0.00475,0
541,4.3497246925042e-07,0.00075,0.00475,0
542,7.3281493205224e-07,0.00125,0.00475,0
543,1.0473783869619e-06,0.00175,0.00475,0
544,1.4205629246667e-06,0.00225,0.00475,0
545,1.7969639832329e-06,0.00275,0.00475,0
546,2.1811068271323e-06,0.00325,0.00475,0
547,2.5011546960687e-06,0.00375,0.00475,0
548,2.76288647558e-06,0.00425,0.00475,0
549,2.9323405627466e-06,0.00475,0.00475,0
550,3.0369338224219e-06,0.00525,0.00475,0
551,3.004680163337e-06,0.00575,0.00475,0
552,2.7121968608971e-06,0.00625,0.00475,0
553,1.7716646334436e-06,0.00675,0.00475,0
554,1.5684987264919e-06,0.00725,0.00475,0
555,2.219459903257e-06,0.00775,0.00475,0
556,2.3801322225068e-06,0.00825,0.00475,0
