id,integral_strain_stress1,x,y,z
47,-2.8156333435003e-11,0.02375,0.00025,0
48,-1.7259257284152e-11,0.02425,0.00025,0
49,-7.24994738141e-12,0.02475,0.00025,0
50,9.677221891606e-13,0.02525,0.00025,0
51,8.4741062766648e-12,0.02575,0.00025,0
52,1.4095881659996e-11,0.02625,0.00025,0
53,1.9309975902367e-11,0.02675,0.00025,0
54,2.2883279792036e-11,0.02725,0.00025,0
55,2.7403270376452e-11,0.02775,0.00025,0
56,3.1604204339511e-11,0.02825,0.00025,0
57,4.2019071357642e-11,0.02875,0.00025,0
58,4.9466194506126e-11,0.02925,0.00025,0
59,8.9003311938071e-11,0.02975,0.00025,0
60,5.2452287405865e-11,0.00025,0.00075,0
61,1.4477591742527e-11,0.00075,0.00075,0
62,2.267928333337e-11,0.00125,0.00075,0
63,2.0596669335109e-11,0.00175,0.00075,0
64,1.8091058017338e-11,0.00225,0.00075,0
65,1.6012087089983e-11,0.00275,0.00075,0
66,1.3389274315261e-11,0.00325,0.00075,0
67,1.1554024025262e-11,0.00375,0.00075,0
68,8.2108498440742e-12,0.00425,0.00075,0
69,5.2129787110119e-12,0.00475,0.00075,0
70,1.4219502123234e-13,0.00525,0.00075,0
71,-4.8385614638969e-12,0.00575,0.00075,0
72,-1.2192149817621e-11,0.00625,0.00075,0
73,-1.966640624209e-11,0.00675,0.00075,0
74,-2.9726201813879e-11,0.00725,0.00075,0
75,-4.017760647701e-11,0.00775,0.00075,0
76,-5.3324598520482e-11,0.00825,0.00075,0
77,-6.712951021231e-11,0.00875,0.00075,0
78,-8.3476008086036e-11,0.00925,0.00075,0
79,-1.0057026048111e-10,0.00975,0.00075,0
80,-1.195944516531e-10,0.01025,0.00075,0
81,-1.391142310666e-10,0.01075,0.00075,0
82,-1.5942974661856e-10,0.01125,0.00075,0
83,-1.7968249120021e-10,0.01175,0.00075,0
84,-1.9942211723824e-10,0.01225,0.00075,0
85,-2.1890615972845e-10,0.01275,0.00075,0
86,-2.379624419413e-10,0.01325,0.00075,0
87,-2.5902195114952e-10,0.01375,0.00075,0
88,-2.878216932086e-10,0.01425,0.00075,0
89,-2.8133200900794e-10,0.01475,0.00075,0
90,-2.8133200900796e-10,0.01525,0.00075,0
91,-2.8782169320864e-10,0.01575,0.00075,0
92,-2.5902195114953e-10,0.01625,0.00075,0
93,-2.3796244194131e-10,0.01675,0.00075,0
94,-2.1890615972846e-10,0.01725,0.00075,0
95,-1.9942211723819e-10,0.01775,0.00075,0
96,-1.7968249120025e-10,0.01825,0.00075,0
97,-1.5942974661851e-10,0.01875,0.00075,0
98,-1.3911423106652e-10,0.01925,0.00075,0
99,-1.1959445165304e-10,0.01975,0.00075,0
100,-1.0057026048103e-10,0.02025,0.00075,0
101,-8.3476008085942e-11,0.02075,0.00075,0
102,-6.7129510212261e-11,0.02125,0.00075,0
103,-5.3324598520445e-11,0.02175,0.00075,0
104,-4.017760647699e-11,0.02225,0.00075,0
105,-2.9726201813859e-11,0.02275,0.00075,0
106,-1.9666406242079e-11,0.02325,0.00075,0
107,-1.2192149817631e-11,0.02375,0.00075,0
108,-4.8385614639124e-12,0.02425,0.00075,0
109,1.4219502121403e-13,0.02475,0.00075,0
110,5.212978711004e-12,0.02525,0.00075,0
111,8.2108498440612e-12,0.02575,0.00075,0
112,1.1554024025261e-11,0.02625,0.00075,0
113,1.3389274315247e-11,0.02675,0.00075,0
114,1.6012087089968e-11,0.02725,0.00075,0
115,1.8091058017319e-11,0.02775,0.00075,0
116,2.0596669335082e-11,0.02825,0.00075,0
117,2.2679283333349e-11,0.02875,0.00075,0
118,1.4477591742515e-11,0.02925,0.00075,0
119,5.2452287405826e-11,0.02975,0.00075,0
120,5.1971771648726e-11,0.00025,0.00125,0
121,2.0906919302742e-11,0.00075,0.00125,0
122,1.4714667240259e-11,0.00125,0.00125,0
123,1.3971983152064e-11,0.00175,0.00125,0
124,1.0767391365875e-11,0.00225,0.00125,0
125,7.5249561175937e-12,0.00275,0.00125,0
126,5.8197930082643e-12,0.00325,0.00125,0
127,3.8255835042117e-12,0.00375,0.00125,0
128,3.5130076902736e-12,0.00425,0.00125,0
129,1.686338284296e-12,0.00475,0.00125,0
130,1.079679481475e-12,0.00525,0.00125,0
131,-1.9171017569759e-12,0.00575,0.00125,0
132,-3.951246952143e-12,0.00625,0.00125,0
133,-8.8664574298056e-12,0.00675,0.00125,0
134,-1.2962606510109e-11,0.00725,0.00125,0
135,-2.0203056761036e-11,0.00775,0.00125,0
136,-2.6787287818051e-11,0.00825,0.00125,0
137,-3.6580361049985e-11,0.00875,0.00125,0
138,-4.5893821689136e-11,0.00925,0.00125,0
139,-5.8179481625812e-11,0.00975,0.00125,0
140,-7.0047171201324e-11,0.01025,0.00125,0
141,-8.4213068399074e-11,0.01075,0.00125,0
142,-9.775307007593e-11,0.01125,0.00125,0
143,-1.1254970431818e-10,0.01175,0.00125,0
144,-1.263875584288e-10,0.01225,0.00125,0
145,-1.4100831388004e-10,0.01275,0.00125,0
146,-1.5521609110753e-10,0.01325,0.00125,0
147,-1.7278601166703e-10,0.01375,0.00125,0
148,-1.8589071752356e-10,0.01425,0.00125,0
149,-1.7058296103116e-10,0.01475,0.00125,0
150,-1.7058296103116e-10,0.01525,0.00125,0
151,-1.8589071752356e-10,0.01575,0.00125,0
152,-1.7278601166706e-10,0.01625,0.00125,0
153,-1.552160911075e-10,0.01675,0.00125,0
154,-1.4100831388e-10,0.01725,0.00125,0
155,-1.2638755842877e-10,0.01775,0.00125,0
156,-1.1254970431821e-10,0.01825,0.00125,0
157,-9.7753070075914e-11,0.01875,0.00125,0
158,-8.4213068399034e-11,0.01925,0.00125,0
159,-7.004717120125e-11,0.01975,0.00125,0
160,-5.8179481625771e-11,0.02025,0.00125,0
161,-4.5893821689115e-11,0.02075,0.00125,0
162,-3.6580361049893e-11,0.02125,0.00125,0
163,-2.6787287817964e-11,0.02175,0.00125,0
164,-2.0203056761007e-11,0.02225,0.00125,0
165,-1.2962606510095e-11,0.02275,0.00125,0
166,-8.8664574297756e-12,0.02325,0.00125,0
167,-3.9512469521394e-12,0.02375,0.00125,0
168,-1.9171017569705e-12,0.02425,0.00125,0
169,1.0796794814638e-12,0.02475,0.00125,0
170,1.6863382842789e-12,0.02525,0.00125,0
171,3.5130076902404e-12,0.02575,0.00125,0
172,3.8255835041941e-12,0.02625,0.00125,0
173,5.8197930082496e-12,0.02675,0.00125,0
174,7.5249561175756e-12,0.02725,0.00125,0
175,1.0767391365846e-11,0.02775,0.00125,0
176,1.3971983152045e-11,0.02825,0.00125,0
177,1.4714667240251e-11,0.02875,0.00125,0
178,2.0906919302729e-11,0.02925,0.00125,0
179,5.1971771648706e-11,0.02975,0.00125,0
180,4.4714736621902e-11,0.00025,0.00175,0
181,2.3062404945913e-11,0.00075,0.00175,0
182,1.527087508585e-11,0.00125,0.00175,0
183,1.1682267647073e-11,0.00175,0.00175,0
184,7.1014640077776e-12,0.00225,0.00175,0
185,3.1435782542063e-12,0.00275,0.00175,0
186,-6.5847907142153e-13,0.00325,0.00175,0
187,-1.7115090382126e-12,0.00375,0.00175,0
188,-3.2604519007095e-12,0.00425,0.00175,0
189,-2.2977995251083e-12,0.00475,0.00175,0
190,-3.2611956979257e-12,0.00525,0.00175,0
191,-2.1606008846145e-12,0.00575,0.00175,0
192,-3.9673760160486e-12,0.00625,0.00175,0
193,-3.8537799659984e-12,0.00675,0.00175,0
194,-7.1498433688174e-12,0.00725,0.00175,0
195,-8.537589908381e-12,0.00775,0.00175,0
196,-1.3539420279952e-11,0.00825,0.00175,0
197,-1.6714534853882e-11,0.00875,0.00175,0
198,-2.3485128195272e-11,0.00925,0.00175,0
199,-2.8642600625046e-11,0.00975,0.00175,0
200,-3.7104045878939e-11,0.01025,0.00175,0
201,-4.42008227415e-11,0.01075,0.00175,0
202,-5.3946485725743e-11,0.01125,0.00175,0
203,-6.2436670936246e-11,0.01175,0.00175,0
204,-7.2701680427537e-11,0.01225,0.00175,0
205,-8.1793080290441e-11,0.01275,0.00175,0
206,-9.2331064720809e-11,0.01325,0.00175,0
207,-1.0184946257745e-10,0.01375,0.00175,0
208,-1.0849869529729e-10,0.01425,0.00175,0
209,-1.1965358979811e-10,0.01475,0.00175,0
210,-1.1965358979816e-10,0.01525,0.00175,0
211,-1.0849869529734e-10,0.01575,0.00175,0
212,-1.0184946257753e-10,0.01625,0.00175,0
213,-9.2331064720914e-11,0.01675,0.00175,0
214,-8.1793080290494e-11,0.01725,0.00175,0
215,-7.2701680427548e-11,0.01775,0.00175,0
216,-6.2436670936258e-11,0.01825,0.00175,0
217,-5.3946485725752e-11,0.01875,0.00175,0
218,-4.4200822741477e-11,0.01925,0.00175,0
219,-3.7104045878918e-11,0.01975,0.00175,0
220,-2.8642600624984e-11,0.02025,0.00175,0
221,-2.3485128195199e-11,0.02075,0.00175,0
222,-1.6714534853771e-11,0.02125,0.00175,0
223,-1.3539420279858e-11,0.02175,0.00175,0
224,-8.5375899083277e-12,0.02225,0.00175,0
225,-7.1498433687995e-12,0.02275,0.00175,0
226,-3.8537799659687e-12,0.02325,0.00175,0
227,-3.9673760160439e-12,0.02375,0.00175,0
228,-2.1606008846158e-12,0.02425,0.00175,0
229,-3.2611956979379e-12,0.02475,0.00175,0
230,-2.297799525115e-12,0.02525,0.00175,0
231,-3.2604519007202e-12,0.02575,0.00175,0
232,-1.7115090382313e-12,0.02625,0.00175,0
233,-6.5847907145065e-13,0.02675,0.00175,0
234,3.1435782541882e-12,0.02725,0.00175,0
235,7.1014640077551e-12,0.02775,0.00175,0
236,1.168226764706e-11,0.02825,0.00175,0
237,1.5270875085845e-11,0.02875,0.00175,0
238,2.3062404945891e-11,0.02925,0.00175,0
239,4.4714736621882e-11,0.02975,0.00175,0
240,4.349712396811e-11,0.00025,0.00225,0
241,2.2621285407435e-11,0.00075,0.00225,0
242,1.5593016525376e-11,0.00125,0.00225,0
243,1.1375646557143e-11,0.00175,0.00225,0
244,7.2795565913534e-12,0.00225,0.00225,0
245,1.6055324431503e-12,0.00275,0.00225,0
246,-1.8572774013746e-12,0.00325,0.00225,0
247,-5.5102473090763e-12,0.00375,0.00225,0
248,-5.6744664862333e-12,0.00425,0.00225,0
249,-7.0724042794714e-12,0.00475,0.00225,0
250,-5.3039886719264e-12,0.00525,0.00225,0
251,-6.2193218834427e-12,0.00575,0.00225,0
252,-4.2339684322417e-12,0.00625,0.00225,0
253,-5.8402053052908e-12,0.00675,0.00225,0
254,-4.4895413757336e-12,0.00725,0.00225,0
255,-7.1273410141097e-12,0.00775,0.00225,0
256,-6.6908554631224e-12,0.00825,0.00225,0
257,-1.0329860223424e-11,0.00875,0.00225,0
258,-1.0987696180491e-11,0.00925,0.00225,0
259,-1.560978862821e-11,0.00975,0.00225,0
260,-1.7680097484401e-11,0.01025,0.00225,0
261,-2.3397953849213e-11,0.01075,0.00225,0
262,-2.7235752594706e-11,0.01125,0.00225,0
263,-3.4118474435064e-11,0.01175,0.00225,0
264,-3.975707540009e-11,0.01225,0.00225,0
265,-4.7538701276978e-11,0.01275,0.00225,0
266,-5.4435473522629e-11,0.01325,0.00225,0
267,-6.1653437881394e-11,0.01375,0.00225,0
268,-6.7407958112812e-11,0.01425,0.00225,0
269,-6.4971349120248e-11,0.01475,0.00225,0
270,-6.4971349120272e-11,0.01525,0.00225,0
271,-6.7407958112778e-11,0.01575,0.00225,0
272,-6.1653437881384e-11,0.01625,0.00225,0
273,-5.4435473522594e-11,0.01675,0.00225,0
274,-4.7538701276939e-11,0.01725,0.00225,0
275,-3.9757075400159e-11,0.01775,0.00225,0
276,-3.4118474435149e-11,0.01825,0.00225,0
277,-2.7235752594774e-11,0.01875,0.00225,0
278,-2.3397953849211e-11,0.01925,0.00225,0
279,-1.7680097484404e-11,0.01975,0.00225,0
280,-1.5609788628232e-11,0.02025,0.00225,0
281,-1.0987696180468e-11,0.02075,0.00225,0
282,-1.0329860223342e-11,0.02125,0.00225,0
283,-6.6908554630901e-12,0.02175,0.00225,0
284,-7.1273410140985e-12,0.02225,0.00225,0
285,-4.4895413756704e-12,0.02275,0.00225,0
286,-5.8402053052555e-12,0.02325,0.00225,0
287,-4.2339684322345e-12,0.02375,0.00225,0
288,-6.219321883428e-12,0.02425,0.00225,0
289,-5.3039886719198e-12,0.02475,0.00225,0
290,-7.0724042794788e-12,0.02525,0.00225,0
291,-5.6744664862363e-12,0.02575,0.00225,0
292,-5.510247309087e-12,0.02625,0.00225,0
293,-1.8572774014096e-12,0.02675,0.00225,0
294,1.6055324431292e-12,0.02725,0.00225,0
295,7.2795565913545e-12,0.02775,0.00225,0
296,1.1375646557141e-11,0.02825,0.00225,0
297,1.5593016525369e-11,0.02875,0.00225,0
298,2.2621285407407e-11,0.02925,0.00225,0
299,4.3497123968089e-11,0.02975,0.00225,0
300,4.024851169441e-11,0.00025,0.00275,0
301,2.2035474494437e-11,0.00075,0.00275,0
302,1.4280411355517e-11,0.00125,0.00275,0
303,1.18457205877e-11,0.00175,0.00275,0
304,7.7076474241917e-12,0.00225,0.00275,0
305,3.9866151032992e-12,0.00275,0.00275,0
306,-1.421607287647e-12,0.00325,0.00275,0
307,-3.6677324834815e-12,0.00375,0.00275,0
308,-6.9969959013098e-12,0.00425,0.00275,0
309,-6.3718137176785e-12,0.00475,0.00275,0
310,-8.0982749373818e-12,0.00525,0.00275,0
311,-6.0497855565994e-12,0.00575,0.00275,0
312,-7.6739400248103e-12,0.00625,0.00275,0
313,-5.5004545914048e-12,0.00675,0.00275,0
314,-7.7278664888593e-12,0.00725,0.00275,0
315,-5.8784135453991e-12,0.00775,0.00275,0
316,-8.6520577198763e-12,0.00825,0.00275,0
317,-7.1517470972581e-12,0.00875,0.00275,0
318,-1.0199586403248e-11,0.00925,0.00275,0
319,-9.199771124763e-12,0.00975,0.00275,0
320,-1.2519192846729e-11,0.01025,0.00275,0
321,-1.2616050795998e-11,0.01075,0.00275,0
322,-1.6679300254372e-11,0.01125,0.00275,0
323,-1.8792676218117e-11,0.01175,0.00275,0
324,-2.4259757829338e-11,0.01225,0.00275,0
325,-2.8893683781834e-11,0.01275,0.00275,0
326,-3.5524811471692e-11,0.01325,0.00275,0
327,-4.1045094679412e-11,0.01375,0.00275,0
328,-4.6050955039966e-11,0.01425,0.00275,0
329,-5.6644777816807e-11,0.01475,0.00275,0
330,-5.6644777816832e-11,0.01525,0.00275,0
331,-4.6050955039954e-11,0.01575,0.00275,0
332,-4.1045094679423e-11,0.01625,0.00275,0
333,-3.5524811471734e-11,0.01675,0.00275,0
334,-2.8893683781887e-11,0.01725,0.00275,0
335,-2.4259757829443e-11,0.01775,0.00275,0
336,-1.8792676218154e-11,0.01825,0.00275,0
337,-1.6679300254433e-11,0.01875,0.00275,0
338,-1.2616050796047e-11,0.01925,0.00275,0
339,-1.251919284674e-11,0.01975,0.00275,0
340,-9.1997711247206e-12,0.02025,0.00275,0
341,-1.0199586403229e-11,0.02075,0.00275,0
342,-7.1517470972544e-12,0.02125,0.00275,0
343,-8.6520577198622e-12,0.02175,0.00275,0
344,-5.8784135453549e-12,0.02225,0.00275,0
345,-7.7278664888158e-12,0.02275,0.00275,0
346,-5.5004545913838e-12,0.02325,0.00275,0
347,-7.6739400248138e-12,0.02375,0.00275,0
348,-6.049785556603e-12,0.02425,0.00275,0
349,-8.0982749373601e-12,0.02475,0.00275,0
350,-6.3718137176723e-12,0.02525,0.00275,0
351,-6.9969959013038e-12,0.02575,0.00275,0
352,-3.667732483497e-12,0.02625,0.00275,0
353,-1.421607287673e-12,0.02675,0.00275,0
354,3.9866151032889e-12,0.02725,0.00275,0
355,7.7076474241981e-12,0.02775,0.00275,0
356,1.1845720587695e-11,0.02825,0.00275,0
357,1.4280411355497e-11,0.02875,0.00275,0
358,2.20354744944e-11,0.02925,0.00275,0
359,4.0248511694384e-11,0.02975,0.00275,0
360,3.9010360593809e-11,0.00025,0.00325,0
361,1.9419058471337e-11,0.00075,0.00325,0
362,1.3395064596563e-11,0.00125,0.00325,0
363,1.0742972091566e-11,0.00175,0.00325,0
364,9.7947041666564e-12,0.00225,0.00325,0
365,5.7093342008333e-12,0.00275,0.00325,0
366,3.1496157348597e-12,0.00325,0.00325,0
367,-1.5990872600247e-12,0.00375,0.00325,0
368,-2.5266056510868e-12,0.00425,0.00325,0
369,-5.8011539473678e-12,0.00475,0.00325,0
370,-4.6840876909237e-12,0.00525,0.00325,0
371,-7.252025801799e-12,0.00575,0.00325,0
372,-5.3415594666564e-12,0.00625,0.00325,0
373,-8.233387963282e-12,0.00675,0.00325,0
374,-6.3060881171322e-12,0.00725,0.00325,0
375,-9.6810137433575e-12,0.00775,0.00325,0
376,-7.7605766583874e-12,0.00825,0.00325,0
377,-1.1141476066662e-11,0.00875,0.00325,0
378,-9.0273890804169e-12,0.00925,0.00325,0
379,-1.1920649753558e-11,0.00975,0.00325,0
380,-9.8040170365217e-12,0.01025,0.00325,0
381,-1.228388944001e-11,0.01075,0.00325,0
382,-1.1110941782126e-11,0.01125,0.00325,0
383,-1.406415028039e-11,0.01175,0.00325,0
384,-1.5243589511406e-11,0.01225,0.00325,0
385,-1.9741225781298e-11,0.01275,0.00325,0
386,-2.3621151368101e-11,0.01325,0.00325,0
387,-2.9069586209515e-11,0.01375,0.00325,0
388,-3.3695106995688e-11,0.01425,0.00325,0
389,-3.3564036774382e-11,0.01475,0.00325,0
390,-3.3564036774393e-11,0.01525,0.00325,0
391,-3.3695106995672e-11,0.01575,0.00325,0
392,-2.9069586209529e-11,0.01625,0.00325,0
393,-2.3621151368134e-11,0.01675,0.00325,0
394,-1.9741225781371e-11,0.01725,0.00325,0
395,-1.524358951151e-11,0.01775,0.00325,0
396,-1.406415028046e-11,0.01825,0.00325,0
397,-1.1110941782226e-11,0.01875,0.00325,0
398,-1.2283889440066e-11,0.01925,0.00325,0
399,-9.8040170365763e-12,0.01975,0.00325,0
400,-1.1920649753574e-11,0.02025,0.00325,0
401,-9.0273890804299e-12,0.02075,0.00325,0
402,-1.1141476066701e-11,0.02125,0.00325,0
403,-7.7605766584066e-12,0.02175,0.00325,0
404,-9.68101374334e-12,0.02225,0.00325,0
405,-6.3060881171268e-12,0.02275,0.00325,0
406,-8.2333879632822e-12,0.02325,0.00325,0
407,-5.3415594666738e-12,0.02375,0.00325,0
408,-7.2520258018194e-12,0.02425,0.00325,0
409,-4.6840876909375e-12,0.02475,0.00325,0
410,-5.8011539473648e-12,0.02525,0.00325,0
411,-2.5266056510685e-12,0.02575,0.00325,0
412,-1.5990872599971e-12,0.02625,0.00325,0
413,3.1496157348682e-12,0.02675,0.00325,0
414,5.709334200832e-12,0.02725,0.00325,0
415,9.7947041666472e-12,0.02775,0.00325,0
416,1.0742972091549e-11,0.02825,0.00325,0
417,1.3395064596564e-11,0.02875,0.00325,0
418,1.9419058471316e-11,0.02925,0.00325,0
419,3.9010360593785e-11,0.02975,0.00325,0
420,3.5783439268937e-11,0.00025,0.00375,0
421,1.7957762284183e-11,0.00075,0.00375,0
422,1.079192077039e-11,0.00125,0.00375,0
423,1.1029743653952e-11,0.00175,0.00375,0
424,9.9903904097355e-12,0.00225,0.00375,0
425,9.9395315819795e-12,0.00275,0.00375,0
426,6.1233915279531e-12,0.00325,0.00375,0
427,4.9609614800002e-12,0.00375,0.00375,0
428,6.9230647579943e-13,0.00425,0.00375,0
429,8.5078888167571e-13,0.00475,0.00375,0
430,-2.8134500236504e-12,0.00525,0.00375,0
431,-1.5037132360616e-12,0.00575,0.00375,0
432,-5.3275600043902e-12,0.00625,0.00375,0
433,-3.7775359868035e-12,0.00675,0.00375,0
434,-8.2577061749936e-12,0.00725,0.00375,0
435,-6.7277693652828e-12,0.00775,0.00375,0
436,-1.1483052917948e-11,0.00825,0.00375,0
437,-9.6145414900351e-12,0.00875,0.00375,0
438,-1.3760791102071e-11,0.00925,0.00375,0
439,-1.1176171602823e-11,0.00975,0.00375,0
440,-1.4009684284612e-11,0.01025,0.00375,0
441,-1.0969389391016e-11,0.01075,0.00375,0
442,-1.263774042329e-11,0.01125,0.00375,0
443,-1.0374100077436e-11,0.01175,0.00375,0
444,-1.2088495999663e-11,0.01225,0.00375,0
445,-1.2216388022993e-11,0.01275,0.00375,0
446,-1.5332635677612e-11,0.01325,0.00375,0
447,-1.8151857250202e-11,0.01375,0.00375,0
448,-2.2414950138964e-11,0.01425,0.00375,0
449,-3.111765228942e-11,0.01475,0.00375,0
450,-3.1117652289406e-11,0.01525,0.00375,0
451,-2.2414950139008e-11,0.01575,0.00375,0
452,-1.815185725018e-11,0.01625,0.00375,0
453,-1.5332635677592e-11,0.01675,0.00375,0
454,-1.2216388022986e-11,0.01725,0.00375,0
455,-1.2088495999651e-11,0.01775,0.00375,0
456,-1.0374100077484e-11,0.01825,0.00375,0
457,-1.2637740423366e-11,0.01875,0.00375,0
458,-1.0969389391086e-11,0.01925,0.00375,0
459,-1.4009684284647e-11,0.01975,0.00375,0
460,-1.1176171602833e-11,0.02025,0.00375,0
461,-1.3760791102132e-11,0.02075,0.00375,0
462,-9.6145414899742e-12,0.02125,0.00375,0
463,-1.1483052917911e-11,0.02175,0.00375,0
464,-6.7277693653289e-12,0.02225,0.00375,0
465,-8.2577061750012e-12,0.02275,0.00375,0
466,-3.7775359868353e-12,0.02325,0.00375,0
467,-5.3275600044186e-12,0.02375,0.00375,0
468,-1.5037132360807e-12,0.02425,0.00375,0
469,-2.8134500236711e-12,0.02475,0.00375,0
470,8.5078888167651e-13,0.02525,0.00375,0
471,6.9230647581595e-13,0.02575,0.00375,0
472,4.9609614800135e-12,0.02625,0.00375,0
473,6.1233915279865e-12,0.02675,0.00375,0
474,9.9395315819897e-12,0.02725,0.00375,0
475,9.9903904097416e-12,0.02775,0.00375,0
476,1.102974365394e-11,0.02825,0.00375,0
477,1.0791920770387e-11,0.02875,0.00375,0
478,1.7957762284157e-11,0.02925,0.00375,0
479,3.578343926892e-11,0.02975,0.00375,0
480,3.4077756310149e-11,0.00025,0.00425,0
481,1.4659262296552e-11,0.00075,0.00425,0
482,9.9622934101793e-12,0.00125,0.00425,0
483,9.4355842091672e-12,0.00175,0.00425,0
484,1.2440422575871e-11,0.00225,0.00425,0
485,1.1648829399946e-11,0.00275,0.00425,0
486,1.2432544892619e-11,0.00325,0.00425,0
487,8.8296776942012e-12,0.00375,0.00425,0
488,8.9658929643752e-12,0.00425,0.00425,0
489,4.7673587022531e-12,0.00475,0.00425,0
490,5.7136318864113e-12,0.00525,0.00425,0
491,1.2333037734111e-12,0.00575,0.00425,0
492,2.5541589203908e-12,0.00625,0.00425,0
493,-2.7962950927497e-12,0.00675,0.00425,0
494,-1.6336316609245e-12,0.00725,0.00425,0
495,-7.8388751155122e-12,0.00775,0.00425,0
496,-6.6563151441607e-12,0.00825,0.00425,0
497,-1.2851675488833e-11,0.00875,0.00425,0
498,-1.0996422738456e-11,0.00925,0.00425,0
499,-1.5924180330259e-11,0.00975,0.00425,0
500,-1.2897848059581e-11,0.01025,0.00425,0
501,-1.5638146042109e-11,0.01075,0.00425,0
502,-1.1745892371514e-11,0.01125,0.00425,0
503,-1.2459393014376e-11,0.01175,0.00425,0
504,-9.0676559603932e-12,0.01225,0.00425,0
505,-9.2461357679858e-12,0.01275,0.00425,0
506,-8.1390908295427e-12,0.01325,0.00425,0
507,-9.8286468017158e-12,0.01375,0.00425,0
508,-1.2003320352255e-11,0.01425,0.00425,0
509,-1.2163768544274e-11,0.01475,0.00425,0
510,-1.2163768544258e-11,0.01525,0.00425,0
511,-1.2003320352214e-11,0.01575,0.00425,0
512,-9.8286468016903e-12,0.01625,0.00425,0
513,-8.139090829529e-12,0.01675,0.00425,0
514,-9.2461357679855e-12,0.01725,0.00425,0
515,-9.0676559604199e-12,0.01775,0.00425,0
516,-1.2459393014427e-11,0.01825,0.00425,0
517,-1.1745892371553e-11,0.01875,0.00425,0
518,-1.5638146042149e-11,0.01925,0.00425,0
519,-1.2897848059605e-11,0.01975,0.00425,0
520,-1.5924180330329e-11,0.02025,0.00425,0
521,-1.0996422738498e-11,0.02075,0.00425,0
522,-1.2851675488842e-11,0.02125,0.00425,0
523,-6.6563151441383e-12,0.02175,0.00425,0
524,-7.8388751155299e-12,0.02225,0.00425,0
525,-1.633631660987e-12,0.02275,0.00425,0
526,-2.7962950927873e-12,0.02325,0.00425,0
527,2.5541589203359e-12,0.02375,0.00425,0
528,1.2333037733726e-12,0.02425,0.00425,0
529,5.7136318864098e-12,0.02475,0.00425,0
530,4.767358702251e-12,0.02525,0.00425,0
531,8.9658929643867e-12,0.02575,0.00425,0
532,8.829677694205e-12,0.02625,0.00425,0
533,1.2432544892648e-11,0.02675,0.00425,0
534,1.1648829399984e-11,0.02725,0.00425,0
535,1.2440422575885e-11,0.02775,0.00425,0
536,9.4355842091683e-12,0.02825,0.00425,0
537,9.9622934101687e-12,0.02875,0.00425,0
538,1.4659262296554e-11,0.02925,0.00425,0
539,3.4077756310139e-11,0.02975,0.00425,0
540,3.0437253115843e-11,0.00025,0.00475,0
541,1.3225639698735e-11,0.00075,0.00475,0
542,7.3163585438464e-12,0.00125,0.00475,0
543,1.0392809763582e-11,0.00175,0.00475,0
544,1.2406838059775e-11,0.00225,0.00475,0
